"SUID","EdgeBetweenness","interaction","name","selected","shared interaction","shared name","weight"
"143963","95.24965578","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000023972","false","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000023972","0.0201622297168116"
"135772","68.85041927","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000064373","false","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000064373","0.0429539708996557"
"152156","36.92809253","interacts with","ENSMUSG00000051413 (interacts with) ENSMUSG00000068227","false","interacts with","ENSMUSG00000051413 (interacts with) ENSMUSG00000068227","0.0153227191468568"
"143964","181.20251348","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000026176","false","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000026176","0.02016086473831"
"143969","69.00636248","interacts with","ENSMUSG00000032035 (interacts with) ENSMUSG00000050379","false","interacts with","ENSMUSG00000032035 (interacts with) ENSMUSG00000050379","0.0201571269689865"
"143973","34.92968755","interacts with","ENSMUSG00000051413 (interacts with) ENSMUSG00000024247","false","interacts with","ENSMUSG00000051413 (interacts with) ENSMUSG00000024247","0.0201544081785579"
"152165","44.76948663","interacts with","ENSMUSG00000034762 (interacts with) ENSMUSG00000055368","false","interacts with","ENSMUSG00000034762 (interacts with) ENSMUSG00000055368","0.0153175093564411"
"135781","102.18160589","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000050423","false","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000050423","0.0428565435314556"
"143974","166.09193597","interacts with","ENSMUSG00000026176 (interacts with) ENSMUSG00000023348","false","interacts with","ENSMUSG00000026176 (interacts with) ENSMUSG00000023348","0.0201537033033245"
"143978","45.64016572","interacts with","ENSMUSG00000020656 (interacts with) ENSMUSG00000033191","false","interacts with","ENSMUSG00000020656 (interacts with) ENSMUSG00000033191","0.0201494098485456"
"143975","59.25668383","interacts with","ENSMUSG00000051413 (interacts with) ENSMUSG00000053411","false","interacts with","ENSMUSG00000051413 (interacts with) ENSMUSG00000053411","0.0201536142015157"
"135783","63.07547515","interacts with","ENSMUSG00000028101 (interacts with) ENSMUSG00000000154","false","interacts with","ENSMUSG00000028101 (interacts with) ENSMUSG00000000154","0.0427590853432784"
"152174","89.27612341","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000022403","false","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000022403","0.0153115725258813"
"135788","113.04581527","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000048376","false","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000048376","0.0427245017850539"
"152177","52.08347105","interacts with","ENSMUSG00000009569 (interacts with) ENSMUSG00000014599","false","interacts with","ENSMUSG00000009569 (interacts with) ENSMUSG00000014599","0.0153104012291442"
"135793","113.04581527","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000041187","false","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000041187","0.0426041917840059"
"135794","162.23015923","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000062683","false","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000062683","0.0426025213582898"
"143983","64.4696294","interacts with","ENSMUSG00000028101 (interacts with) ENSMUSG00000002957","false","interacts with","ENSMUSG00000028101 (interacts with) ENSMUSG00000002957","0.0201428177283189"
"135791","105.68741661","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000019846","false","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000019846","0.0426389678720654"
"135792","85.83359322","interacts with","ENSMUSG00000079037 (interacts with) ENSMUSG00000029722","false","interacts with","ENSMUSG00000079037 (interacts with) ENSMUSG00000029722","0.0426312080871644"
"135796","43.51873191","interacts with","ENSMUSG00000020656 (interacts with) ENSMUSG00000001029","false","interacts with","ENSMUSG00000020656 (interacts with) ENSMUSG00000001029","0.0425947140111532"
"135802","67.71613964","interacts with","ENSMUSG00000079037 (interacts with) ENSMUSG00000079479","false","interacts with","ENSMUSG00000079037 (interacts with) ENSMUSG00000079479","0.0425057515605678"
"143992","37.53156118","interacts with","ENSMUSG00000033542 (interacts with) ENSMUSG00000061111","false","interacts with","ENSMUSG00000033542 (interacts with) ENSMUSG00000061111","0.0201315362560646"
"135800","60.22023395","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000032590","false","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000032590","0.0425326370378685"
"135805","81.89565569","interacts with","ENSMUSG00000020656 (interacts with) ENSMUSG00000000804","false","interacts with","ENSMUSG00000020656 (interacts with) ENSMUSG00000000804","0.0424712301414694"
"143995","103.92343226","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000062591","false","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000062591","0.020126605480577"
"135804","105.89638369","interacts with","ENSMUSG00000019817 (interacts with) ENSMUSG00000067818","false","interacts with","ENSMUSG00000019817 (interacts with) ENSMUSG00000067818","0.0424893989879406"
"135813","128.13494523","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000037962","false","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000037962","0.0423864374203329"
"135817","161.80199491","interacts with","ENSMUSG00000029178 (interacts with) ENSMUSG00000021273","false","interacts with","ENSMUSG00000029178 (interacts with) ENSMUSG00000021273","0.0423277102125479"
"135815","68.85041927","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000019809","false","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000019809","0.0423376768321488"
"135825","39.92778603","interacts with","ENSMUSG00000023951 (interacts with) ENSMUSG00000025504","false","interacts with","ENSMUSG00000023951 (interacts with) ENSMUSG00000025504","0.0421637477747565"
"152207","133.06788811","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000021033","false","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000021033","0.0152979953254975"
"135827","58.66954317","interacts with","ENSMUSG00000079037 (interacts with) ENSMUSG00000061119","false","interacts with","ENSMUSG00000079037 (interacts with) ENSMUSG00000061119","0.0421617905001069"
"152218","98.10515238","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000057530","false","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000057530","0.0152915204453441"
"135831","85.83359322","interacts with","ENSMUSG00000079037 (interacts with) ENSMUSG00000025451","false","interacts with","ENSMUSG00000079037 (interacts with) ENSMUSG00000025451","0.0421431627227036"
"135832","113.04581527","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000064373","false","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000064373","0.0421031791021084"
"135837","128.13494523","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000062421","false","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000062421","0.0420775650646547"
"152219","61.29515064","interacts with","ENSMUSG00000042377 (interacts with) ENSMUSG00000026414","false","interacts with","ENSMUSG00000042377 (interacts with) ENSMUSG00000026414","0.0152914972033413"
"135836","141.13156097","interacts with","ENSMUSG00000020656 (interacts with) ENSMUSG00000004771","false","interacts with","ENSMUSG00000020656 (interacts with) ENSMUSG00000004771","0.0420807650889011"
"135841","63.07547515","interacts with","ENSMUSG00000028101 (interacts with) ENSMUSG00000027315","false","interacts with","ENSMUSG00000028101 (interacts with) ENSMUSG00000027315","0.042024713821818"
"144034","50.84905638","interacts with","ENSMUSG00000053411 (interacts with) ENSMUSG00000020261","false","interacts with","ENSMUSG00000053411 (interacts with) ENSMUSG00000020261","0.0201004813598325"
"144037","203.88398252","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000023348","false","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000023348","0.0200994130574864"
"135845","161.80199491","interacts with","ENSMUSG00000029178 (interacts with) ENSMUSG00000061778","false","interacts with","ENSMUSG00000029178 (interacts with) ENSMUSG00000061778","0.041927770833207"
"144035","59.42132837","interacts with","ENSMUSG00000038393 (interacts with) ENSMUSG00000048583","false","interacts with","ENSMUSG00000038393 (interacts with) ENSMUSG00000048583","0.020100115184352"
"135849","50.76680104","interacts with","ENSMUSG00000019817 (interacts with) ENSMUSG00000044562","false","interacts with","ENSMUSG00000019817 (interacts with) ENSMUSG00000044562","0.0418947339636097"
"135853","68.85041927","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000027315","false","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000027315","0.0418673992661363"
"152235","57.14933402","interacts with","ENSMUSG00000051413 (interacts with) ENSMUSG00000047242","false","interacts with","ENSMUSG00000051413 (interacts with) ENSMUSG00000047242","0.0152828995979712"
"152236","66.09349598","interacts with","ENSMUSG00000038393 (interacts with) ENSMUSG00000032679","false","interacts with","ENSMUSG00000038393 (interacts with) ENSMUSG00000032679","0.0152828792796695"
"144044","112.34818313","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000015970","false","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000015970","0.0200923682212768"
"144049","114.89713019","interacts with","ENSMUSG00000053950 (interacts with) ENSMUSG00000034602","false","interacts with","ENSMUSG00000053950 (interacts with) ENSMUSG00000034602","0.020087715584207"
"144047","103.92343226","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000030870","false","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000030870","0.0200895265872874"
"135861","113.04581527","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000019809","false","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000019809","0.0417664169990438"
"135862","39.70573852","interacts with","ENSMUSG00000034762 (interacts with) ENSMUSG00000017697","false","interacts with","ENSMUSG00000034762 (interacts with) ENSMUSG00000017697","0.0417602318340236"
"135859","268.98212123","interacts with","ENSMUSG00000028101 (interacts with) ENSMUSG00000042377","false","interacts with","ENSMUSG00000028101 (interacts with) ENSMUSG00000042377","0.0417743279253334"
"135860","128.13494523","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000028962","false","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000028962","0.0417729122708063"
"152249","36.02216779","interacts with","ENSMUSG00000030796 (interacts with) ENSMUSG00000043154","false","interacts with","ENSMUSG00000030796 (interacts with) ENSMUSG00000043154","0.0152781640450808"
"135863","81.05590942","interacts with","ENSMUSG00000023348 (interacts with) ENSMUSG00000026037","false","interacts with","ENSMUSG00000023348 (interacts with) ENSMUSG00000026037","0.041752192756425"
"135869","73.25570038","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000000957","false","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000000957","0.0417163505465963"
"152251","69.30205604","interacts with","ENSMUSG00000049892 (interacts with) ENSMUSG00000006356","false","interacts with","ENSMUSG00000049892 (interacts with) ENSMUSG00000006356","0.0152775074548626"
"152258","71.42591103","interacts with","ENSMUSG00000079037 (interacts with) ENSMUSG00000060181","false","interacts with","ENSMUSG00000079037 (interacts with) ENSMUSG00000060181","0.0152746134409403"
"135874","234.1493755","interacts with","ENSMUSG00000029178 (interacts with) ENSMUSG00000021306","false","interacts with","ENSMUSG00000029178 (interacts with) ENSMUSG00000021306","0.0416447621117043"
"135872","63.08493958","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000028101","false","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000028101","0.0416600517311643"
"144069","157.20197884","interacts with","ENSMUSG00000019817 (interacts with) ENSMUSG00000006369","false","interacts with","ENSMUSG00000019817 (interacts with) ENSMUSG00000006369","0.0200682731879419"
"152259","46.88618457","interacts with","ENSMUSG00000034762 (interacts with) ENSMUSG00000030284","false","interacts with","ENSMUSG00000034762 (interacts with) ENSMUSG00000030284","0.0152739374923673"
"135881","85.83359322","interacts with","ENSMUSG00000079037 (interacts with) ENSMUSG00000040584","false","interacts with","ENSMUSG00000079037 (interacts with) ENSMUSG00000040584","0.0415028742611851"
"135882","103.92343226","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000041187","false","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000041187","0.0414715463412789"
"135879","43.87056112","interacts with","ENSMUSG00000071766 (interacts with) ENSMUSG00000056091","false","interacts with","ENSMUSG00000071766 (interacts with) ENSMUSG00000056091","0.041568423174313"
"135880","68.85041927","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000068735","false","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000068735","0.0415530224646915"
"152270","46.08677189","interacts with","ENSMUSG00000030103 (interacts with) ENSMUSG00000050212","false","interacts with","ENSMUSG00000030103 (interacts with) ENSMUSG00000050212","0.0152685028022485"
"135883","103.92343226","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000000339","false","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000000339","0.0414573193795977"
"135889","38.39903954","interacts with","ENSMUSG00000030796 (interacts with) ENSMUSG00000038843","false","interacts with","ENSMUSG00000030796 (interacts with) ENSMUSG00000038843","0.041342929666568"
"135890","58.74748764","interacts with","ENSMUSG00000047242 (interacts with) ENSMUSG00000024620","false","interacts with","ENSMUSG00000047242 (interacts with) ENSMUSG00000024620","0.0413388743234346"
"135891","61.68145567","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000044562","false","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000044562","0.0413359969224318"
"152275","103.92343226","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000000531","false","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000000531","0.0152677702045049"
