regulatoryGene	targetGene	weight
ENSMUSG00000030619	ENSMUSG00000019261	0.0256812816860908
ENSMUSG00000039068	ENSMUSG00000003038	0.0256785198518285
ENSMUSG00000044791	ENSMUSG00000040029	0.0256776705345376
ENSMUSG00000068823	ENSMUSG00000048120	0.0256704598851072
ENSMUSG00000015749	ENSMUSG00000030688	0.0256670045456407
ENSMUSG00000033222	ENSMUSG00000056851	0.0256625826719831
ENSMUSG00000031134	ENSMUSG00000036112	0.0256562710455657
ENSMUSG00000055320	ENSMUSG00000021270	0.025653872044145
ENSMUSG00000040857	ENSMUSG00000038388	0.0256452427612672
ENSMUSG00000037608	ENSMUSG00000041057	0.0256445241078635
ENSMUSG00000007872	ENSMUSG00000044927	0.0256382667167301
ENSMUSG00000015217	ENSMUSG00000020422	0.0256358945622203
ENSMUSG00000060373	ENSMUSG00000026116	0.025635403827609
ENSMUSG00000063273	ENSMUSG00000041891	0.0256320551016647
ENSMUSG00000045098	ENSMUSG00000027376	0.0256303919394782
ENSMUSG00000024563	ENSMUSG00000022295	0.0256244430370532
ENSMUSG00000000568	ENSMUSG00000041133	0.0256168972427504
ENSMUSG00000024563	ENSMUSG00000063273	0.0256112560869473
ENSMUSG00000036822	ENSMUSG00000062309	0.0256097933529477
ENSMUSG00000072889	ENSMUSG00000042029	0.0256041836728768
ENSMUSG00000060373	ENSMUSG00000048087	0.0256017571333883
ENSMUSG00000021488	ENSMUSG00000031749	0.0256017290531205
ENSMUSG00000063273	ENSMUSG00000031095	0.0255986250670384
ENSMUSG00000071770	ENSMUSG00000026618	0.0255813351439872
ENSMUSG00000040524	ENSMUSG00000040808	0.0255655082062114
ENSMUSG00000029687	ENSMUSG00000056851	0.0255577008519188
ENSMUSG00000025001	ENSMUSG00000032300	0.0255499741619548
ENSMUSG00000007415	ENSMUSG00000054850	0.0255487035419008
ENSMUSG00000063382	ENSMUSG00000034165	0.0255414580090137
ENSMUSG00000034042	ENSMUSG00000039395	0.0255412391430278
ENSMUSG00000035478	ENSMUSG00000023025	0.0255388880462647
ENSMUSG00000036822	ENSMUSG00000016664	0.025536153867263
ENSMUSG00000019338	ENSMUSG00000068699	0.0255360035927132
ENSMUSG00000015749	ENSMUSG00000040808	0.0255249633249797
ENSMUSG00000071771	ENSMUSG00000039768	0.0255198758725003
ENSMUSG00000000568	ENSMUSG00000026209	0.0255195094880292
ENSMUSG00000007872	ENSMUSG00000022961	0.0255152807446927
ENSMUSG00000050966	ENSMUSG00000060373	0.0255123967233382
ENSMUSG00000025764	ENSMUSG00000033227	0.0255120206160459
ENSMUSG00000025764	ENSMUSG00000039768	0.0255058094849513
ENSMUSG00000030213	ENSMUSG00000038736	0.0255043168429038
ENSMUSG00000041215	ENSMUSG00000069539	0.0255011705349602
ENSMUSG00000015217	ENSMUSG00000024392	0.0254966568348348
ENSMUSG00000003233	ENSMUSG00000033295	0.0254943696885811
ENSMUSG00000007415	ENSMUSG00000053436	0.0254937125986026
ENSMUSG00000000094	ENSMUSG00000038178	0.0254887891713364
ENSMUSG00000030619	ENSMUSG00000023495	0.0254883776038096
ENSMUSG00000060373	ENSMUSG00000025871	0.0254836088455546
ENSMUSG00000027230	ENSMUSG00000039976	0.0254816862768771
ENSMUSG00000020954	ENSMUSG00000033721	0.0254678201551523
ENSMUSG00000034042	ENSMUSG00000041936	0.0254653176508691
ENSMUSG00000030619	ENSMUSG00000021810	0.0254646470828174
ENSMUSG00000032113	ENSMUSG00000021266	0.0254643110975885
ENSMUSG00000024369	ENSMUSG00000017607	0.0254613179607507
ENSMUSG00000015217	ENSMUSG00000036323	0.0254549221733311
ENSMUSG00000030619	ENSMUSG00000041133	0.025453606075747
ENSMUSG00000017421	ENSMUSG00000030688	0.0254485757618244
ENSMUSG00000066900	ENSMUSG00000048120	0.0254479550425256
ENSMUSG00000025332	ENSMUSG00000024188	0.0254429202893439
ENSMUSG00000015217	ENSMUSG00000026103	0.0254403796886452
ENSMUSG00000068823	ENSMUSG00000039458	0.0254398965606204
ENSMUSG00000024369	ENSMUSG00000018999	0.0254381357683429
ENSMUSG00000003233	ENSMUSG00000027478	0.0254348807570713
ENSMUSG00000021810	ENSMUSG00000010095	0.0254342926084563
ENSMUSG00000036822	ENSMUSG00000032531	0.0254287081192702
ENSMUSG00000027751	ENSMUSG00000018379	0.0254263769249445
ENSMUSG00000027751	ENSMUSG00000000378	0.0254261492500276
ENSMUSG00000029687	ENSMUSG00000041837	0.025419120390493
ENSMUSG00000036940	ENSMUSG00000029994	0.0254183528378499
ENSMUSG00000027067	ENSMUSG00000063273	0.0254092223212828
ENSMUSG00000027230	ENSMUSG00000020733	0.0254070502332785
ENSMUSG00000027018	ENSMUSG00000020186	0.0254061045290615
ENSMUSG00000027478	ENSMUSG00000022295	0.0254041984734796
ENSMUSG00000060373	ENSMUSG00000040414	0.0254025612802439
ENSMUSG00000031314	ENSMUSG00000037815	0.025395316016025
ENSMUSG00000026491	ENSMUSG00000028617	0.0253948041667605
ENSMUSG00000003868	ENSMUSG00000033417	0.025393204399213
ENSMUSG00000036822	ENSMUSG00000022853	0.025389210798284
ENSMUSG00000028890	ENSMUSG00000026238	0.025383435156713
ENSMUSG00000035873	ENSMUSG00000021710	0.0253832905649713
ENSMUSG00000063870	ENSMUSG00000038482	0.0253804350154528
ENSMUSG00000003233	ENSMUSG00000063382	0.0253799625620421
ENSMUSG00000031134	ENSMUSG00000014867	0.0253795351399984
ENSMUSG00000026605	ENSMUSG00000060373	0.0253732419901083
ENSMUSG00000030232	ENSMUSG00000035873	0.0253718797056207
ENSMUSG00000027715	ENSMUSG00000019478	0.0253709627392545
ENSMUSG00000003119	ENSMUSG00000033998	0.0253684007511477
ENSMUSG00000051316	ENSMUSG00000029146	0.0253645722024613
ENSMUSG00000090083	ENSMUSG00000063576	0.0253623115477103
ENSMUSG00000021604	ENSMUSG00000071771	0.0253605409425242
ENSMUSG00000020271	ENSMUSG00000031749	0.0253406963362411
ENSMUSG00000015217	ENSMUSG00000034781	0.0253405029776981
ENSMUSG00000022387	ENSMUSG00000047749	0.0253403037806796
ENSMUSG00000025332	ENSMUSG00000040728	0.0253385269206363
ENSMUSG00000022914	ENSMUSG00000022433	0.0253371734825011
ENSMUSG00000027067	ENSMUSG00000039176	0.0253333370249303
ENSMUSG00000029014	ENSMUSG00000020538	0.0253298619663278
ENSMUSG00000063273	ENSMUSG00000019437	0.0253264272777312
ENSMUSG00000050966	ENSMUSG00000055371	0.0253250789209412
ENSMUSG00000032745	ENSMUSG00000020456	0.025317292366368
ENSMUSG00000066900	ENSMUSG00000024563	0.0253135295849447
ENSMUSG00000040524	ENSMUSG00000030619	0.025312221321978
ENSMUSG00000032481	ENSMUSG00000027478	0.0253069405878195
ENSMUSG00000042507	ENSMUSG00000041220	0.0253034619913824
ENSMUSG00000032113	ENSMUSG00000060373	0.0253010391242026
ENSMUSG00000034042	ENSMUSG00000027478	0.0252946491893747
ENSMUSG00000057406	ENSMUSG00000051220	0.0252931383043136
ENSMUSG00000032745	ENSMUSG00000030759	0.0252910471836951
ENSMUSG00000021810	ENSMUSG00000030759	0.025290139343339
ENSMUSG00000019338	ENSMUSG00000004865	0.0252889070245761
ENSMUSG00000032745	ENSMUSG00000037149	0.025288685350928
ENSMUSG00000032481	ENSMUSG00000035133	0.0252799878710569
ENSMUSG00000003868	ENSMUSG00000032376	0.0252772122145384
ENSMUSG00000042557	ENSMUSG00000048087	0.0252766482760908
ENSMUSG00000026605	ENSMUSG00000010760	0.0252750214605518
ENSMUSG00000008976	ENSMUSG00000021832	0.0252729337328746
ENSMUSG00000020954	ENSMUSG00000004127	0.0252669894072604
ENSMUSG00000045098	ENSMUSG00000098950	0.0252648115157407
ENSMUSG00000027201	ENSMUSG00000038388	0.0252628351675227
ENSMUSG00000015749	ENSMUSG00000020954	0.0252606696744754
ENSMUSG00000045098	ENSMUSG00000030688	0.0252578123213007
ENSMUSG00000019338	ENSMUSG00000013662	0.0252554758543746
ENSMUSG00000109336	ENSMUSG00000027510	0.025253148406173
ENSMUSG00000015217	ENSMUSG00000026107	0.0252444557766053
ENSMUSG00000068823	ENSMUSG00000001785	0.0252420711970622
ENSMUSG00000039068	ENSMUSG00000041360	0.0252416944699728
ENSMUSG00000032745	ENSMUSG00000016756	0.0252411572543545
ENSMUSG00000031161	ENSMUSG00000020964	0.0252411394706612
ENSMUSG00000063273	ENSMUSG00000037149	0.0252308663837306
ENSMUSG00000027715	ENSMUSG00000018999	0.0252294299257491
ENSMUSG00000027547	ENSMUSG00000024378	0.025225319542966
ENSMUSG00000021810	ENSMUSG00000027787	0.0252253126082107
ENSMUSG00000021604	ENSMUSG00000003038	0.0252242019046076
ENSMUSG00000031134	ENSMUSG00000043323	0.0252233559655138
ENSMUSG00000024563	ENSMUSG00000033752	0.0252217336283827
ENSMUSG00000042207	ENSMUSG00000062075	0.0252210159705183
ENSMUSG00000027478	ENSMUSG00000041936	0.0252147569849953
ENSMUSG00000019338	ENSMUSG00000030688	0.0252140923525513
ENSMUSG00000032113	ENSMUSG00000025764	0.0252139599542847
ENSMUSG00000057113	ENSMUSG00000024576	0.0252083564312241
ENSMUSG00000094870	ENSMUSG00000038615	0.0252080774819122
ENSMUSG00000027018	ENSMUSG00000071771	0.025207047893529
ENSMUSG00000078496	ENSMUSG00000031095	0.0251985842843431
ENSMUSG00000037149	ENSMUSG00000016664	0.0251960927965375
ENSMUSG00000020954	ENSMUSG00000032607	0.0251945038975986
ENSMUSG00000063382	ENSMUSG00000072889	0.0251941445136396
ENSMUSG00000004099	ENSMUSG00000042029	0.0251937100880774
ENSMUSG00000029014	ENSMUSG00000040857	0.0251934117411041
ENSMUSG00000068823	ENSMUSG00000059495	0.0251851698458034
ENSMUSG00000025332	ENSMUSG00000042211	0.0251805913429816
ENSMUSG00000031776	ENSMUSG00000033257	0.0251801327010304
ENSMUSG00000032745	ENSMUSG00000029146	0.02517321591943
ENSMUSG00000021810	ENSMUSG00000024188	0.0251707593487219
ENSMUSG00000066900	ENSMUSG00000056851	0.025169564571347
ENSMUSG00000035873	ENSMUSG00000032803	0.0251691696807315
ENSMUSG00000027201	ENSMUSG00000022464	0.0251644129667014
ENSMUSG00000022914	ENSMUSG00000024949	0.0251632764042325
ENSMUSG00000029687	ENSMUSG00000020496	0.0251610857298005
ENSMUSG00000063382	ENSMUSG00000060036	0.0251545696225842
ENSMUSG00000029014	ENSMUSG00000063576	0.0251527164028993
ENSMUSG00000007872	ENSMUSG00000019437	0.0251525817031863
ENSMUSG00000017421	ENSMUSG00000024942	0.0251491961697696
ENSMUSG00000021810	ENSMUSG00000053398	0.0251406478884726
ENSMUSG00000040857	ENSMUSG00000063382	0.0251355239854209
ENSMUSG00000037149	ENSMUSG00000041408	0.0251345717231353
ENSMUSG00000030619	ENSMUSG00000001785	0.0251298182002736
ENSMUSG00000044791	ENSMUSG00000072889	0.0251245617407356
ENSMUSG00000040524	ENSMUSG00000033721	0.0251223606952869
ENSMUSG00000025332	ENSMUSG00000092060	0.0251199179061083
ENSMUSG00000020538	ENSMUSG00000039976	0.0251166103500594
ENSMUSG00000020271	ENSMUSG00000022178	0.0251131046077196
ENSMUSG00000038482	ENSMUSG00000034681	0.0251123388283487
ENSMUSG00000030232	ENSMUSG00000002489	0.0251106497931954
ENSMUSG00000035133	ENSMUSG00000031314	0.0251053974379417
ENSMUSG00000001472	ENSMUSG00000093930	0.0251033369076088
ENSMUSG00000031314	ENSMUSG00000020078	0.0250981344924135
ENSMUSG00000035133	ENSMUSG00000015217	0.0250979380613984
ENSMUSG00000030213	ENSMUSG00000029405	0.0250950271897891
ENSMUSG00000025332	ENSMUSG00000040549	0.0250925551723021
ENSMUSG00000034042	ENSMUSG00000031131	0.0250865154012321
ENSMUSG00000027478	ENSMUSG00000022464	0.0250802079416377
ENSMUSG00000000568	ENSMUSG00000042211	0.0250741729918758
ENSMUSG00000004099	ENSMUSG00000026202	0.0250706844851571
ENSMUSG00000053754	ENSMUSG00000042207	0.0250696115687518
ENSMUSG00000035873	ENSMUSG00000017288	0.0250657397153625
ENSMUSG00000022914	ENSMUSG00000026646	0.0250656874312634
ENSMUSG00000022914	ENSMUSG00000026377	0.0250623622912436
ENSMUSG00000030619	ENSMUSG00000034617	0.0250529555819141
ENSMUSG00000008976	ENSMUSG00000032531	0.0250481410482863
ENSMUSG00000027206	ENSMUSG00000024949	0.0250468000031776
ENSMUSG00000024563	ENSMUSG00000007872	0.0250459742261059
ENSMUSG00000021469	ENSMUSG00000048087	0.0250394249504692
ENSMUSG00000027201	ENSMUSG00000090083	0.0250338836080585
ENSMUSG00000051316	ENSMUSG00000041459	0.025033423461379
ENSMUSG00000030619	ENSMUSG00000041645	0.0250296444834459
ENSMUSG00000003233	ENSMUSG00000048087	0.0250284611313554
ENSMUSG00000024563	ENSMUSG00000068823	0.025025407317071
ENSMUSG00000000568	ENSMUSG00000003868	0.0250231638033097
ENSMUSG00000027547	ENSMUSG00000033721	0.0250196342369361
ENSMUSG00000057406	ENSMUSG00000027018	0.0250098652717876
ENSMUSG00000000568	ENSMUSG00000023495	0.0250093161312761
ENSMUSG00000020538	ENSMUSG00000026618	0.0250060740161341
ENSMUSG00000031131	ENSMUSG00000029994	0.0250050116488885
ENSMUSG00000063382	ENSMUSG00000007850	0.0249977361423026
ENSMUSG00000109336	ENSMUSG00000043110	0.0249973702332884
ENSMUSG00000057406	ENSMUSG00000056952	0.0249949008924022
ENSMUSG00000036822	ENSMUSG00000032376	0.0249940832382317
ENSMUSG00000057406	ENSMUSG00000026566	0.0249939617396163
ENSMUSG00000034525	ENSMUSG00000032481	0.0249820432253463
ENSMUSG00000026491	ENSMUSG00000034042	0.0249803529386208
ENSMUSG00000042207	ENSMUSG00000006517	0.0249731834966748
ENSMUSG00000019338	ENSMUSG00000026107	0.0249720787107918
ENSMUSG00000042750	ENSMUSG00000023832	0.0249612947896211
ENSMUSG00000057113	ENSMUSG00000041837	0.0249610219283804
ENSMUSG00000037169	ENSMUSG00000059743	0.0249609829438842
ENSMUSG00000029687	ENSMUSG00000068823	0.0249605561424517
ENSMUSG00000009575	ENSMUSG00000026377	0.0249584088094881
ENSMUSG00000036822	ENSMUSG00000022178	0.0249583369237135
ENSMUSG00000039068	ENSMUSG00000028180	0.0249569718502401
ENSMUSG00000078496	ENSMUSG00000038633	0.0249540875287502
ENSMUSG00000032745	ENSMUSG00000027751	0.0249532897881794
ENSMUSG00000015217	ENSMUSG00000056153	0.0249509672163758
ENSMUSG00000021488	ENSMUSG00000047749	0.0249492808283797
ENSMUSG00000109336	ENSMUSG00000070473	0.0249490075902554
ENSMUSG00000031776	ENSMUSG00000026618	0.0249328086978835
ENSMUSG00000037149	ENSMUSG00000003644	0.0249272284285037
ENSMUSG00000038482	ENSMUSG00000039768	0.0249172531619771
ENSMUSG00000009575	ENSMUSG00000067276	0.0249167834827741
ENSMUSG00000025001	ENSMUSG00000029146	0.0249123070460138
ENSMUSG00000038482	ENSMUSG00000040728	0.0249079033114816
ENSMUSG00000057406	ENSMUSG00000059495	0.0249077080434605
ENSMUSG00000031422	ENSMUSG00000001642	0.0249070280764051
ENSMUSG00000027751	ENSMUSG00000096188	0.024901243948127
ENSMUSG00000001472	ENSMUSG00000038736	0.0248968461476857
ENSMUSG00000050966	ENSMUSG00000021469	0.0248942014904612
ENSMUSG00000027715	ENSMUSG00000025871	0.0248924767144306
ENSMUSG00000038615	ENSMUSG00000026478	0.0248906675940104
ENSMUSG00000057113	ENSMUSG00000003604	0.0248905788823778
ENSMUSG00000044791	ENSMUSG00000037169	0.0248876947653074
ENSMUSG00000068823	ENSMUSG00000032376	0.0248861319164532
ENSMUSG00000031134	ENSMUSG00000021087	0.0248731951331136
ENSMUSG00000033222	ENSMUSG00000058006	0.0248706685563726
ENSMUSG00000066900	ENSMUSG00000034681	0.0248685630711157
ENSMUSG00000003119	ENSMUSG00000026618	0.0248650062434618
ENSMUSG00000035133	ENSMUSG00000035770	0.0248630746892963
ENSMUSG00000009575	ENSMUSG00000039458	0.0248550792152499
ENSMUSG00000020923	ENSMUSG00000017478	0.0248526063546711
ENSMUSG00000015217	ENSMUSG00000032018	0.0248490092470152
ENSMUSG00000015217	ENSMUSG00000028136	0.0248489701765135
ENSMUSG00000024563	ENSMUSG00000027067	0.0248488098703671
ENSMUSG00000040524	ENSMUSG00000015749	0.0248441464626654
ENSMUSG00000025764	ENSMUSG00000026202	0.0248436735917219
ENSMUSG00000031134	ENSMUSG00000032803	0.0248392247628803
ENSMUSG00000063870	ENSMUSG00000046434	0.0248359008518236
ENSMUSG00000007415	ENSMUSG00000036112	0.0248350539616709
ENSMUSG00000068823	ENSMUSG00000030759	0.0248278052117327
ENSMUSG00000027547	ENSMUSG00000058006	0.0248233606001934
ENSMUSG00000017421	ENSMUSG00000098950	0.0248219080280321
ENSMUSG00000021810	ENSMUSG00000029518	0.0248218379379477
ENSMUSG00000063382	ENSMUSG00000060373	0.0248210298573757
ENSMUSG00000042750	ENSMUSG00000030688	0.0248125522745192
ENSMUSG00000020271	ENSMUSG00000021427	0.024810176197223
ENSMUSG00000026873	ENSMUSG00000024378	0.0248094763051555
ENSMUSG00000037149	ENSMUSG00000027787	0.0248087345915831
ENSMUSG00000036940	ENSMUSG00000061887	0.024808688431196
ENSMUSG00000001472	ENSMUSG00000020538	0.0248075444988673
ENSMUSG00000029014	ENSMUSG00000033227	0.0248050484171141
ENSMUSG00000037013	ENSMUSG00000039768	0.0248048220917222
ENSMUSG00000042207	ENSMUSG00000024576	0.0248037638151945
ENSMUSG00000078496	ENSMUSG00000030304	0.0248005594388364
ENSMUSG00000068823	ENSMUSG00000027810	0.0247963846148786
ENSMUSG00000027230	ENSMUSG00000056153	0.0247928198078836
ENSMUSG00000021810	ENSMUSG00000031095	0.0247909362798551
ENSMUSG00000031134	ENSMUSG00000022295	0.0247889182680421
ENSMUSG00000026646	ENSMUSG00000029501	0.0247859781170631
ENSMUSG00000027201	ENSMUSG00000026646	0.0247824329272526
ENSMUSG00000033075	ENSMUSG00000021710	0.0247813057999699
ENSMUSG00000057406	ENSMUSG00000008976	0.0247803981744549
ENSMUSG00000051316	ENSMUSG00000041837	0.0247662544402666
ENSMUSG00000032481	ENSMUSG00000009575	0.0247659338019202
ENSMUSG00000029687	ENSMUSG00000071771	0.0247624237838617
ENSMUSG00000009575	ENSMUSG00000031422	0.024758730423642
ENSMUSG00000037013	ENSMUSG00000022299	0.02475723055833
ENSMUSG00000035873	ENSMUSG00000040808	0.0247497941633209
ENSMUSG00000037608	ENSMUSG00000019961	0.0247445455858454
ENSMUSG00000025001	ENSMUSG00000003038	0.024741873779508
ENSMUSG00000071771	ENSMUSG00000020496	0.024741556845331
ENSMUSG00000013787	ENSMUSG00000028018	0.024740405755867
ENSMUSG00000036940	ENSMUSG00000053801	0.0247397950275869
ENSMUSG00000004099	ENSMUSG00000004127	0.0247352253945823
ENSMUSG00000027018	ENSMUSG00000029687	0.0247317564001409
ENSMUSG00000090083	ENSMUSG00000006517	0.0247312248442935
ENSMUSG00000042207	ENSMUSG00000039768	0.0247298028704134
ENSMUSG00000004099	ENSMUSG00000038482	0.0247278719156845
ENSMUSG00000008976	ENSMUSG00000027067	0.0247265904787984
ENSMUSG00000007872	ENSMUSG00000041408	0.0247263814682545
ENSMUSG00000007415	ENSMUSG00000032480	0.0247247361239817
ENSMUSG00000027751	ENSMUSG00000003644	0.0247239855309057
ENSMUSG00000022914	ENSMUSG00000020594	0.0247220925505295
ENSMUSG00000033222	ENSMUSG00000048120	0.0247209845778894
ENSMUSG00000015749	ENSMUSG00000034617	0.024720310420708
ENSMUSG00000036940	ENSMUSG00000030872	0.0247193690646372
ENSMUSG00000027201	ENSMUSG00000016756	0.024715772112136
ENSMUSG00000026234	ENSMUSG00000060373	0.0247099486393652
ENSMUSG00000026605	ENSMUSG00000038388	0.0247082627382448
ENSMUSG00000024563	ENSMUSG00000016664	0.0247022398388295
ENSMUSG00000027478	ENSMUSG00000037071	0.0246963899154444
ENSMUSG00000020098	ENSMUSG00000029994	0.0246951830796837
ENSMUSG00000027206	ENSMUSG00000024350	0.0246949435410478
ENSMUSG00000041215	ENSMUSG00000030759	0.0246923039958711
ENSMUSG00000003233	ENSMUSG00000042719	0.0246917494828897
ENSMUSG00000020098	ENSMUSG00000048087	0.024688226623161
ENSMUSG00000034525	ENSMUSG00000037169	0.0246867113219602
ENSMUSG00000051316	ENSMUSG00000053801	0.0246859185512163
ENSMUSG00000057406	ENSMUSG00000023495	0.0246787524475614
ENSMUSG00000004099	ENSMUSG00000003309	0.0246787394189824
ENSMUSG00000003868	ENSMUSG00000027810	0.0246785847359815
ENSMUSG00000055799	ENSMUSG00000035873	0.0246774825028448
ENSMUSG00000032745	ENSMUSG00000030452	0.0246773470023052
ENSMUSG00000031131	ENSMUSG00000022865	0.0246745471401424
ENSMUSG00000028890	ENSMUSG00000041354	0.0246742872463483
ENSMUSG00000004099	ENSMUSG00000001228	0.0246693986521579
ENSMUSG00000040524	ENSMUSG00000028345	0.0246661298151374
ENSMUSG00000042207	ENSMUSG00000039831	0.0246651137178097
ENSMUSG00000027751	ENSMUSG00000020594	0.0246617054643094
ENSMUSG00000020271	ENSMUSG00000022800	0.0246614867271432
ENSMUSG00000031314	ENSMUSG00000026878	0.0246579817329008
ENSMUSG00000020954	ENSMUSG00000006673	0.024655681059489
ENSMUSG00000030232	ENSMUSG00000023015	0.0246497626489962
ENSMUSG00000042207	ENSMUSG00000057113	0.0246462996220846
ENSMUSG00000007872	ENSMUSG00000015217	0.0246406174893138
ENSMUSG00000042507	ENSMUSG00000024309	0.0246375559210444
ENSMUSG00000030619	ENSMUSG00000031095	0.0246362677140635
ENSMUSG00000032113	ENSMUSG00000048087	0.0246337936879238
ENSMUSG00000032481	ENSMUSG00000016756	0.0246313964768586
ENSMUSG00000072889	ENSMUSG00000078521	0.0246280053014106
ENSMUSG00000057406	ENSMUSG00000020608	0.0246268442095576
ENSMUSG00000045098	ENSMUSG00000041057	0.0246247755470912
ENSMUSG00000015217	ENSMUSG00000039952	0.0246217126171112
ENSMUSG00000027067	ENSMUSG00000066043	0.0246199184302626
ENSMUSG00000021488	ENSMUSG00000038615	0.0246196000698013
ENSMUSG00000026491	ENSMUSG00000059495	0.024613989353576
ENSMUSG00000027206	ENSMUSG00000026107	0.0246125523432748
ENSMUSG00000021469	ENSMUSG00000022865	0.0246099738523314
ENSMUSG00000020098	ENSMUSG00000021469	0.0246072689983457
ENSMUSG00000029687	ENSMUSG00000032977	0.0246072366861301
ENSMUSG00000039068	ENSMUSG00000029146	0.0246022579022964
ENSMUSG00000025332	ENSMUSG00000027478	0.0246008609976007
ENSMUSG00000031776	ENSMUSG00000071770	0.0246004343666696
ENSMUSG00000032745	ENSMUSG00000025757	0.0245951237765568
ENSMUSG00000030213	ENSMUSG00000015217	0.0245950711907932
ENSMUSG00000044791	ENSMUSG00000021392	0.0245947524337279
ENSMUSG00000041215	ENSMUSG00000035770	0.0245934714413224
ENSMUSG00000035873	ENSMUSG00000021427	0.0245905059804056
ENSMUSG00000063382	ENSMUSG00000035365	0.024585635336734
ENSMUSG00000008976	ENSMUSG00000032376	0.0245854211290244
ENSMUSG00000021469	ENSMUSG00000045136	0.0245827381996084
ENSMUSG00000037149	ENSMUSG00000018379	0.0245825316856598
ENSMUSG00000025001	ENSMUSG00000021096	0.024578032036357
ENSMUSG00000031161	ENSMUSG00000037434	0.024573370717187
ENSMUSG00000055320	ENSMUSG00000022178	0.024570870372641
ENSMUSG00000026605	ENSMUSG00000022464	0.0245666954533812
ENSMUSG00000000094	ENSMUSG00000015165	0.0245569683654803
ENSMUSG00000068823	ENSMUSG00000030619	0.0245523741695826
ENSMUSG00000045098	ENSMUSG00000027810	0.0245514334311634
ENSMUSG00000017421	ENSMUSG00000031095	0.0245473491686084
ENSMUSG00000003119	ENSMUSG00000094870	0.0245458532588899
