regulatoryGene	targetGene	weight
ENSMUSG00000052837	ENSMUSG00000006930	0.0232529355431841
ENSMUSG00000027552	ENSMUSG00000044026	0.0232519914469186
ENSMUSG00000031987	ENSMUSG00000022598	0.0232518947184977
ENSMUSG00000059040	ENSMUSG00000001604	0.0232506364405363
ENSMUSG00000021326	ENSMUSG00000042292	0.0232474578609001
ENSMUSG00000042292	ENSMUSG00000036136	0.0232452220523773
ENSMUSG00000040363	ENSMUSG00000063065	0.0232439558773152
ENSMUSG00000034271	ENSMUSG00000007034	0.0232427486732623
ENSMUSG00000038437	ENSMUSG00000032965	0.0232419429443427
ENSMUSG00000040363	ENSMUSG00000053398	0.0232386343347809
ENSMUSG00000023927	ENSMUSG00000031613	0.0232369592057743
ENSMUSG00000019779	ENSMUSG00000037400	0.0232369453508256
ENSMUSG00000025034	ENSMUSG00000025938	0.0232363653347979
ENSMUSG00000054766	ENSMUSG00000035778	0.0232352814261626
ENSMUSG00000042292	ENSMUSG00000039126	0.0232334231311917
ENSMUSG00000002325	ENSMUSG00000030790	0.0232327311017152
ENSMUSG00000052397	ENSMUSG00000041718	0.0232316136404001
ENSMUSG00000015619	ENSMUSG00000038264	0.0232310255336521
ENSMUSG00000021326	ENSMUSG00000000682	0.0232266776113524
ENSMUSG00000038151	ENSMUSG00000029019	0.0232249041754208
ENSMUSG00000023927	ENSMUSG00000052776	0.0232225539293333
ENSMUSG00000060216	ENSMUSG00000032373	0.0232223785665437
ENSMUSG00000021326	ENSMUSG00000022474	0.0232179681873593
ENSMUSG00000052397	ENSMUSG00000017734	0.0232172421272383
ENSMUSG00000001504	ENSMUSG00000067288	0.0232164459506268
ENSMUSG00000005413	ENSMUSG00000038886	0.02321628819707
ENSMUSG00000031482	ENSMUSG00000029455	0.0232161045362054
ENSMUSG00000033972	ENSMUSG00000056629	0.0232159120856768
ENSMUSG00000038151	ENSMUSG00000045027	0.0232139429839373
ENSMUSG00000031482	ENSMUSG00000041718	0.0232128582697058
ENSMUSG00000022346	ENSMUSG00000046623	0.0232119267116304
ENSMUSG00000027552	ENSMUSG00000022951	0.0232112999972273
ENSMUSG00000030551	ENSMUSG00000056492	0.023206029353951
ENSMUSG00000052713	ENSMUSG00000075284	0.0232046334544013
ENSMUSG00000030353	ENSMUSG00000040675	0.0231996014723302
ENSMUSG00000023927	ENSMUSG00000074457	0.0231973132770995
ENSMUSG00000052837	ENSMUSG00000022893	0.0231971369169966
ENSMUSG00000060969	ENSMUSG00000039662	0.0231959685485247
ENSMUSG00000002250	ENSMUSG00000017969	0.0231948580457725
ENSMUSG00000032643	ENSMUSG00000032092	0.0231937282236684
ENSMUSG00000027186	ENSMUSG00000026335	0.0231915225217017
ENSMUSG00000000782	ENSMUSG00000021054	0.0231907033094455
ENSMUSG00000042292	ENSMUSG00000002326	0.0231905837955137
ENSMUSG00000025034	ENSMUSG00000032092	0.0231897617918371
ENSMUSG00000028680	ENSMUSG00000036995	0.0231877525684614
ENSMUSG00000018983	ENSMUSG00000045827	0.0231797822958562
ENSMUSG00000030353	ENSMUSG00000022199	0.0231795704357408
ENSMUSG00000035021	ENSMUSG00000029428	0.0231792920439695
ENSMUSG00000018983	ENSMUSG00000029171	0.0231778430213256
ENSMUSG00000053477	ENSMUSG00000026558	0.0231774961747159
ENSMUSG00000048897	ENSMUSG00000038028	0.0231732672534964
ENSMUSG00000079658	ENSMUSG00000038816	0.023167538095419
ENSMUSG00000052837	ENSMUSG00000019989	0.023164735088813
ENSMUSG00000009248	ENSMUSG00000045027	0.023161984790939
ENSMUSG00000019779	ENSMUSG00000028108	0.0231615463217152
ENSMUSG00000030551	ENSMUSG00000022598	0.023159465054443
ENSMUSG00000022831	ENSMUSG00000042306	0.0231594277684924
ENSMUSG00000025817	ENSMUSG00000054766	0.023158768012106
ENSMUSG00000036432	ENSMUSG00000032092	0.0231575853605918
ENSMUSG00000005413	ENSMUSG00000025938	0.0231570201730451
ENSMUSG00000028680	ENSMUSG00000040752	0.0231563217209378
ENSMUSG00000041235	ENSMUSG00000064210	0.0231556147906348
ENSMUSG00000052837	ENSMUSG00000074361	0.0231539143463561
ENSMUSG00000095098	ENSMUSG00000051339	0.0231536508807287
ENSMUSG00000031103	ENSMUSG00000027775	0.0231535002371173
ENSMUSG00000021326	ENSMUSG00000016481	0.0231534731991248
ENSMUSG00000053477	ENSMUSG00000007038	0.0231516102883561
ENSMUSG00000032643	ENSMUSG00000003847	0.0231503103693004
ENSMUSG00000021359	ENSMUSG00000023032	0.0231490006725382
ENSMUSG00000031758	ENSMUSG00000028128	0.0231450197752189
ENSMUSG00000035021	ENSMUSG00000040345	0.0231450054085346
ENSMUSG00000028988	ENSMUSG00000039887	0.023142037178983
ENSMUSG00000022346	ENSMUSG00000026204	0.0231407967557345
ENSMUSG00000033972	ENSMUSG00000028967	0.0231405937092344
ENSMUSG00000059040	ENSMUSG00000024610	0.0231297505292537
ENSMUSG00000025817	ENSMUSG00000022203	0.0231295801824541
ENSMUSG00000008393	ENSMUSG00000070738	0.0231292765474527
ENSMUSG00000056071	ENSMUSG00000031939	0.0231268516829009
ENSMUSG00000022255	ENSMUSG00000006205	0.0231237109375277
ENSMUSG00000041235	ENSMUSG00000001999	0.0231217699392683
ENSMUSG00000025880	ENSMUSG00000024661	0.0231217212681258
ENSMUSG00000034168	ENSMUSG00000056492	0.0231205067056445
ENSMUSG00000040363	ENSMUSG00000046623	0.02311930091226
ENSMUSG00000042292	ENSMUSG00000021326	0.0231188454369199
ENSMUSG00000019779	ENSMUSG00000007209	0.0231182305606005
ENSMUSG00000060216	ENSMUSG00000035021	0.0231178056476778
ENSMUSG00000040363	ENSMUSG00000030530	0.023116591234682
ENSMUSG00000035021	ENSMUSG00000028749	0.0231160142132842
ENSMUSG00000052713	ENSMUSG00000066640	0.0231152432898523
ENSMUSG00000028640	ENSMUSG00000022598	0.0231148954712717
ENSMUSG00000000782	ENSMUSG00000003355	0.0231109970813817
ENSMUSG00000052397	ENSMUSG00000022255	0.0231041751772863
ENSMUSG00000052713	ENSMUSG00000031990	0.0231025663572262
ENSMUSG00000010376	ENSMUSG00000030022	0.0231003813207268
ENSMUSG00000001504	ENSMUSG00000027314	0.023092419234518
ENSMUSG00000002325	ENSMUSG00000028108	0.0230919721335941
ENSMUSG00000028680	ENSMUSG00000051022	0.0230917317470632
ENSMUSG00000037335	ENSMUSG00000040195	0.0230912509985084
ENSMUSG00000053477	ENSMUSG00000020692	0.0230910101936986
ENSMUSG00000002325	ENSMUSG00000054753	0.0230901493826798
ENSMUSG00000031758	ENSMUSG00000052776	0.0230897199401217
ENSMUSG00000028988	ENSMUSG00000027134	0.023089044868945
ENSMUSG00000025034	ENSMUSG00000051650	0.0230883066360226
ENSMUSG00000035021	ENSMUSG00000017064	0.023083055058744
ENSMUSG00000002325	ENSMUSG00000057329	0.0230811121910524
ENSMUSG00000005413	ENSMUSG00000021998	0.023080699210356
ENSMUSG00000030551	ENSMUSG00000059248	0.023079295196225
ENSMUSG00000008393	ENSMUSG00000020605	0.0230791717892389
ENSMUSG00000022895	ENSMUSG00000021477	0.0230780280667893
ENSMUSG00000036432	ENSMUSG00000050721	0.0230763823823827
ENSMUSG00000023927	ENSMUSG00000017929	0.0230749677856899
ENSMUSG00000025034	ENSMUSG00000019647	0.0230746309508838
ENSMUSG00000031939	ENSMUSG00000021240	0.0230732907859116
ENSMUSG00000025880	ENSMUSG00000040752	0.0230696290324716
ENSMUSG00000091243	ENSMUSG00000031990	0.0230664737361918
ENSMUSG00000054766	ENSMUSG00000029610	0.0230664516232387
ENSMUSG00000052406	ENSMUSG00000053560	0.023065938885425
ENSMUSG00000052713	ENSMUSG00000026204	0.0230614038571953
ENSMUSG00000028680	ENSMUSG00000026204	0.0230608799375735
ENSMUSG00000021326	ENSMUSG00000032373	0.023060673415838
ENSMUSG00000095098	ENSMUSG00000090841	0.0230577739547001
ENSMUSG00000028680	ENSMUSG00000039774	0.0230555469093793
ENSMUSG00000040363	ENSMUSG00000020744	0.0230551452618258
ENSMUSG00000022895	ENSMUSG00000028479	0.0230548775051427
ENSMUSG00000030970	ENSMUSG00000055447	0.0230527062725504
ENSMUSG00000036306	ENSMUSG00000047281	0.0230484534267115
ENSMUSG00000032643	ENSMUSG00000032366	0.023047867856008
ENSMUSG00000008393	ENSMUSG00000009927	0.0230471738705439
ENSMUSG00000028640	ENSMUSG00000020758	0.0230465457811087
ENSMUSG00000048897	ENSMUSG00000029019	0.0230460380100404
ENSMUSG00000095098	ENSMUSG00000038886	0.0230439842607913
ENSMUSG00000031482	ENSMUSG00000001999	0.0230416547038848
ENSMUSG00000008398	ENSMUSG00000034168	0.0230413126080059
ENSMUSG00000028640	ENSMUSG00000026558	0.0230407877982686
ENSMUSG00000001156	ENSMUSG00000039062	0.0230373453609415
ENSMUSG00000035021	ENSMUSG00000004952	0.0230365709169466
ENSMUSG00000052406	ENSMUSG00000038151	0.0230362809870847
ENSMUSG00000060216	ENSMUSG00000006442	0.023034833414089
ENSMUSG00000028640	ENSMUSG00000036306	0.0230338903713079
ENSMUSG00000025034	ENSMUSG00000028479	0.0230331839983319
ENSMUSG00000052397	ENSMUSG00000027314	0.0230318548455926
ENSMUSG00000019779	ENSMUSG00000028381	0.0230314974460376
ENSMUSG00000028640	ENSMUSG00000070047	0.0230301739466036
ENSMUSG00000002250	ENSMUSG00000039578	0.0230292082673342
ENSMUSG00000031103	ENSMUSG00000056515	0.0230278595067935
ENSMUSG00000002250	ENSMUSG00000051650	0.0230263898284473
ENSMUSG00000025364	ENSMUSG00000005682	0.0230259987633082
ENSMUSG00000036432	ENSMUSG00000046718	0.0230256283394191
ENSMUSG00000025364	ENSMUSG00000024610	0.0230252844348443
ENSMUSG00000052837	ENSMUSG00000020744	0.0230251501355876
ENSMUSG00000027552	ENSMUSG00000027219	0.0230241510945441
ENSMUSG00000036432	ENSMUSG00000028936	0.0230226158713152
ENSMUSG00000030353	ENSMUSG00000020547	0.023022012338444
ENSMUSG00000095098	ENSMUSG00000022598	0.0230176231072739
ENSMUSG00000025880	ENSMUSG00000010064	0.0230167475296647
ENSMUSG00000059040	ENSMUSG00000063972	0.0230151193961988
ENSMUSG00000052397	ENSMUSG00000031605	0.0230116653079185
ENSMUSG00000031482	ENSMUSG00000027907	0.0230064714911897
ENSMUSG00000052837	ENSMUSG00000060461	0.0230062069349134
ENSMUSG00000052837	ENSMUSG00000024579	0.0230057177104816
ENSMUSG00000042292	ENSMUSG00000039662	0.0230056806713943
ENSMUSG00000001504	ENSMUSG00000030790	0.0230036043143147
ENSMUSG00000022895	ENSMUSG00000024440	0.022997515313751
ENSMUSG00000028640	ENSMUSG00000037335	0.02299609025386
ENSMUSG00000025034	ENSMUSG00000023927	0.0229946841869856
ENSMUSG00000035356	ENSMUSG00000036718	0.0229901089398691
ENSMUSG00000038151	ENSMUSG00000057963	0.0229896408962256
ENSMUSG00000019779	ENSMUSG00000038587	0.0229859104473873
ENSMUSG00000025364	ENSMUSG00000050721	0.0229841211806409
ENSMUSG00000041235	ENSMUSG00000053604	0.0229832650850159
ENSMUSG00000022895	ENSMUSG00000020689	0.0229820042602775
ENSMUSG00000025364	ENSMUSG00000078651	0.022976964981196
ENSMUSG00000043099	ENSMUSG00000042719	0.0229761557838877
ENSMUSG00000095098	ENSMUSG00000020717	0.0229760058626622
ENSMUSG00000025880	ENSMUSG00000021079	0.0229755993960596
ENSMUSG00000034271	ENSMUSG00000032577	0.0229747906336954
ENSMUSG00000095098	ENSMUSG00000040345	0.0229734696404373
ENSMUSG00000028680	ENSMUSG00000040296	0.0229726929304103
ENSMUSG00000052713	ENSMUSG00000033059	0.0229725419671357
ENSMUSG00000038151	ENSMUSG00000053560	0.0229709422631179
ENSMUSG00000002250	ENSMUSG00000038244	0.0229705191750498
ENSMUSG00000022346	ENSMUSG00000002250	0.0229692045349002
ENSMUSG00000063972	ENSMUSG00000020219	0.0229683278462365
ENSMUSG00000052406	ENSMUSG00000049971	0.022967253878458
ENSMUSG00000030970	ENSMUSG00000022754	0.0229661675328967
ENSMUSG00000052406	ENSMUSG00000039156	0.0229649522964202
ENSMUSG00000037335	ENSMUSG00000021326	0.0229622306605053
ENSMUSG00000025817	ENSMUSG00000039774	0.0229593355958992
ENSMUSG00000019779	ENSMUSG00000020325	0.0229586786831169
ENSMUSG00000095098	ENSMUSG00000050530	0.0229550155247724
ENSMUSG00000063972	ENSMUSG00000040345	0.0229539199050393
ENSMUSG00000028680	ENSMUSG00000074361	0.0229535786408185
ENSMUSG00000041235	ENSMUSG00000025366	0.0229529789428918
ENSMUSG00000091243	ENSMUSG00000053604	0.0229526673199768
ENSMUSG00000002325	ENSMUSG00000020701	0.0229522249993932
ENSMUSG00000052713	ENSMUSG00000006127	0.0229520332002247
ENSMUSG00000031758	ENSMUSG00000020592	0.0229519928815322
ENSMUSG00000052397	ENSMUSG00000032965	0.0229487284231311
ENSMUSG00000052713	ENSMUSG00000030683	0.0229484087423141
ENSMUSG00000052713	ENSMUSG00000030790	0.0229419636370716
ENSMUSG00000060216	ENSMUSG00000026600	0.0229371155400575
ENSMUSG00000052397	ENSMUSG00000035021	0.0229368587305877
ENSMUSG00000095098	ENSMUSG00000048776	0.0229359544632547
ENSMUSG00000008393	ENSMUSG00000032366	0.0229325908056683
ENSMUSG00000020923	ENSMUSG00000035278	0.0229302304567925
ENSMUSG00000025817	ENSMUSG00000010755	0.0229281486594128
ENSMUSG00000071226	ENSMUSG00000038244	0.0229281267309457
ENSMUSG00000002250	ENSMUSG00000028149	0.0229256329160137
ENSMUSG00000031103	ENSMUSG00000052305	0.0229252464900176
ENSMUSG00000025880	ENSMUSG00000022656	0.0229193288604793
ENSMUSG00000079658	ENSMUSG00000029428	0.022919169119906
ENSMUSG00000060216	ENSMUSG00000101892	0.0229190596904235
ENSMUSG00000037335	ENSMUSG00000048826	0.0229189652933313
ENSMUSG00000002250	ENSMUSG00000036995	0.0229188749130877
ENSMUSG00000031939	ENSMUSG00000041718	0.0229181134570111
ENSMUSG00000023927	ENSMUSG00000004542	0.022916438964422
ENSMUSG00000009248	ENSMUSG00000032092	0.0229163624378485
ENSMUSG00000035021	ENSMUSG00000038264	0.0229158811209909
ENSMUSG00000015619	ENSMUSG00000063785	0.0229126194650712
ENSMUSG00000028680	ENSMUSG00000038151	0.0229100241393923
ENSMUSG00000036432	ENSMUSG00000001864	0.0229091395845956
ENSMUSG00000091243	ENSMUSG00000026786	0.0229078551053555
ENSMUSG00000018983	ENSMUSG00000026786	0.0229062835315688
ENSMUSG00000010376	ENSMUSG00000001999	0.0229055670611073
ENSMUSG00000052397	ENSMUSG00000017929	0.0229050287437975
ENSMUSG00000041235	ENSMUSG00000049504	0.0229024193684036
ENSMUSG00000031987	ENSMUSG00000024640	0.0229021045924737
ENSMUSG00000028640	ENSMUSG00000048200	0.0229020849308661
ENSMUSG00000034168	ENSMUSG00000036718	0.022901988005603
ENSMUSG00000006715	ENSMUSG00000079017	0.0229015161725071
ENSMUSG00000020923	ENSMUSG00000041718	0.0229001581419645
ENSMUSG00000048897	ENSMUSG00000078695	0.0229001426980949
ENSMUSG00000060969	ENSMUSG00000064039	0.022896355982118
ENSMUSG00000036306	ENSMUSG00000027298	0.0228955645118529
ENSMUSG00000032643	ENSMUSG00000003099	0.0228953310630907
ENSMUSG00000032643	ENSMUSG00000021756	0.0228932820019302
ENSMUSG00000027552	ENSMUSG00000057963	0.022892381038792
ENSMUSG00000030551	ENSMUSG00000040435	0.0228923098989483
ENSMUSG00000038151	ENSMUSG00000021629	0.0228879281794151
ENSMUSG00000030970	ENSMUSG00000060461	0.0228835159905843
ENSMUSG00000025364	ENSMUSG00000015002	0.0228825347779824
ENSMUSG00000037335	ENSMUSG00000050910	0.0228815434378862
ENSMUSG00000000782	ENSMUSG00000025364	0.0228784859656244
ENSMUSG00000031482	ENSMUSG00000057726	0.0228784214835272
ENSMUSG00000027186	ENSMUSG00000047702	0.0228775608613187
ENSMUSG00000095098	ENSMUSG00000061731	0.0228768578910802
ENSMUSG00000060969	ENSMUSG00000039062	0.0228756742889093
ENSMUSG00000023927	ENSMUSG00000017057	0.0228751197919593
ENSMUSG00000059040	ENSMUSG00000040774	0.022872806020237
ENSMUSG00000000782	ENSMUSG00000032020	0.0228715083853142
ENSMUSG00000022895	ENSMUSG00000064210	0.0228704414531846
ENSMUSG00000008398	ENSMUSG00000006205	0.0228690660994139
ENSMUSG00000030353	ENSMUSG00000079523	0.0228665761864746
ENSMUSG00000030970	ENSMUSG00000023909	0.022863778732034
ENSMUSG00000030970	ENSMUSG00000078795	0.022862575527979
ENSMUSG00000032643	ENSMUSG00000021998	0.0228619528476599
ENSMUSG00000033972	ENSMUSG00000003847	0.0228619374750193
ENSMUSG00000030970	ENSMUSG00000038481	0.0228609330785269
ENSMUSG00000008393	ENSMUSG00000026073	0.0228599584136046
ENSMUSG00000060216	ENSMUSG00000048960	0.0228560990749009
ENSMUSG00000095098	ENSMUSG00000003541	0.0228551002109122
ENSMUSG00000009248	ENSMUSG00000039742	0.0228550658992965
ENSMUSG00000025034	ENSMUSG00000064039	0.0228547731981289
ENSMUSG00000018983	ENSMUSG00000063952	0.0228546305711444
ENSMUSG00000028680	ENSMUSG00000031799	0.0228535789744777
ENSMUSG00000025880	ENSMUSG00000026475	0.0228490629691225
ENSMUSG00000035021	ENSMUSG00000053560	0.0228487612482703
ENSMUSG00000040363	ENSMUSG00000030268	0.0228480971090536
ENSMUSG00000079658	ENSMUSG00000048534	0.0228456117133873
ENSMUSG00000002325	ENSMUSG00000020689	0.0228453861712369
ENSMUSG00000091243	ENSMUSG00000039126	0.022844562533613
ENSMUSG00000031939	ENSMUSG00000029911	0.0228437402233315
ENSMUSG00000001156	ENSMUSG00000030759	0.0228431680767226
ENSMUSG00000041235	ENSMUSG00000007209	0.0228420227479984
ENSMUSG00000030970	ENSMUSG00000039742	0.0228395426495348
ENSMUSG00000028680	ENSMUSG00000039662	0.0228377044299962
ENSMUSG00000027186	ENSMUSG00000024241	0.0228376736601491
ENSMUSG00000010376	ENSMUSG00000063972	0.022837326383324
ENSMUSG00000019779	ENSMUSG00000051650	0.0228369614370302
ENSMUSG00000036432	ENSMUSG00000020605	0.0228369503986345
ENSMUSG00000035356	ENSMUSG00000040213	0.0228366947402623
ENSMUSG00000008398	ENSMUSG00000020743	0.0228359604812861
ENSMUSG00000026104	ENSMUSG00000021025	0.0228341583316468
ENSMUSG00000071226	ENSMUSG00000030970	0.0228338163670849
ENSMUSG00000042292	ENSMUSG00000053414	0.0228337265753442
ENSMUSG00000031758	ENSMUSG00000021822	0.0228322679914794
ENSMUSG00000030551	ENSMUSG00000031613	0.0228313524135705
ENSMUSG00000019779	ENSMUSG00000022246	0.0228306660359739
ENSMUSG00000054766	ENSMUSG00000001999	0.0228275375542584
ENSMUSG00000032643	ENSMUSG00000063065	0.0228256855192462
ENSMUSG00000054766	ENSMUSG00000038975	0.0228220058025321
ENSMUSG00000034168	ENSMUSG00000010064	0.0228199819157716
ENSMUSG00000010376	ENSMUSG00000060461	0.0228199639460662
ENSMUSG00000038151	ENSMUSG00000021025	0.0228193852018441
ENSMUSG00000009248	ENSMUSG00000034255	0.0228178052454912
ENSMUSG00000000782	ENSMUSG00000029911	0.0228170580662329
ENSMUSG00000025817	ENSMUSG00000079658	0.0228170421336071
ENSMUSG00000031103	ENSMUSG00000021359	0.0228167242157874
ENSMUSG00000060216	ENSMUSG00000024525	0.0228155531852523
ENSMUSG00000022346	ENSMUSG00000118125	0.0228144905006155
ENSMUSG00000052713	ENSMUSG00000020689	0.0228137962420978
ENSMUSG00000043099	ENSMUSG00000041235	0.0228127042251218
ENSMUSG00000028640	ENSMUSG00000000628	0.022812181629927
ENSMUSG00000034271	ENSMUSG00000021359	0.0228114289167396
ENSMUSG00000060216	ENSMUSG00000047702	0.0228106569385652
ENSMUSG00000053477	ENSMUSG00000040472	0.0228088501301076
ENSMUSG00000079658	ENSMUSG00000031403	0.0228075053779447
ENSMUSG00000052397	ENSMUSG00000035311	0.0228048671287419
ENSMUSG00000052713	ENSMUSG00000055447	0.0228029978777984
ENSMUSG00000036306	ENSMUSG00000017969	0.0228024050472724
ENSMUSG00000009248	ENSMUSG00000031482	0.0228022430271075
ENSMUSG00000031758	ENSMUSG00000035441	0.0228018494988415
ENSMUSG00000060969	ENSMUSG00000019989	0.0228008955598414
ENSMUSG00000031482	ENSMUSG00000035021	0.0227999721660136
ENSMUSG00000038437	ENSMUSG00000078713	0.0227995836506178
ENSMUSG00000042292	ENSMUSG00000027935	0.0227985148902731
ENSMUSG00000002250	ENSMUSG00000034793	0.0227980118496065
ENSMUSG00000041235	ENSMUSG00000017737	0.0227977520978633
ENSMUSG00000031987	ENSMUSG00000007209	0.0227958022085876
ENSMUSG00000028640	ENSMUSG00000057446	0.0227934110228877
ENSMUSG00000037335	ENSMUSG00000029752	0.0227927180540055
ENSMUSG00000032643	ENSMUSG00000022656	0.0227923305517804
ENSMUSG00000052837	ENSMUSG00000003099	0.0227910029770354
ENSMUSG00000009248	ENSMUSG00000030530	0.0227903199238015
ENSMUSG00000022895	ENSMUSG00000026928	0.0227894207908675
ENSMUSG00000026104	ENSMUSG00000009687	0.0227884265628255
ENSMUSG00000021326	ENSMUSG00000029610	0.022788102400754
ENSMUSG00000022346	ENSMUSG00000002326	0.0227875117616811
ENSMUSG00000020923	ENSMUSG00000035778	0.0227863850643427
ENSMUSG00000005413	ENSMUSG00000052776	0.0227853765421309
ENSMUSG00000060216	ENSMUSG00000001348	0.0227836358220906
ENSMUSG00000025817	ENSMUSG00000038437	0.0227830014225003
ENSMUSG00000035021	ENSMUSG00000030532	0.0227820673639693
ENSMUSG00000023927	ENSMUSG00000075284	0.022775485461526
ENSMUSG00000022895	ENSMUSG00000031613	0.0227736662646518
ENSMUSG00000006715	ENSMUSG00000026429	0.0227736277736246
ENSMUSG00000021359	ENSMUSG00000038481	0.0227713360123917
ENSMUSG00000022895	ENSMUSG00000051457	0.0227698900490341
ENSMUSG00000030551	ENSMUSG00000041773	0.0227690210538454
ENSMUSG00000036432	ENSMUSG00000007038	0.0227658967137916
ENSMUSG00000030353	ENSMUSG00000022255	0.022761980939244
ENSMUSG00000028988	ENSMUSG00000060216	0.0227611109598937
ENSMUSG00000091243	ENSMUSG00000034271	0.0227588520201962
ENSMUSG00000036306	ENSMUSG00000036863	0.0227562713423303
ENSMUSG00000031939	ENSMUSG00000032366	0.0227555494798674
ENSMUSG00000022895	ENSMUSG00000032092	0.0227522836819536
ENSMUSG00000022255	ENSMUSG00000029428	0.0227522265963492
ENSMUSG00000035021	ENSMUSG00000073434	0.0227517527694187
ENSMUSG00000038151	ENSMUSG00000021440	0.0227513298999456
ENSMUSG00000038151	ENSMUSG00000028982	0.0227505017918359
ENSMUSG00000031103	ENSMUSG00000036136	0.0227503096659941
ENSMUSG00000071226	ENSMUSG00000001348	0.022749416658035
ENSMUSG00000091243	ENSMUSG00000004952	0.0227486934582496
ENSMUSG00000048897	ENSMUSG00000035964	0.0227477413876416
ENSMUSG00000002325	ENSMUSG00000030022	0.0227462419838222
ENSMUSG00000091243	ENSMUSG00000026204	0.0227447234889103
ENSMUSG00000008393	ENSMUSG00000038437	0.022743957043476
ENSMUSG00000003847	ENSMUSG00000090137	0.0227417755395071
ENSMUSG00000005413	ENSMUSG00000028073	0.0227395303433027
ENSMUSG00000022255	ENSMUSG00000048897	0.0227394383118607
ENSMUSG00000019779	ENSMUSG00000057726	0.0227376271874482
ENSMUSG00000034168	ENSMUSG00000062526	0.0227372829004156
ENSMUSG00000010376	ENSMUSG00000022893	0.0227348929629402
ENSMUSG00000060969	ENSMUSG00000040752	0.0227342888621621
ENSMUSG00000030353	ENSMUSG00000027134	0.0227325625589092
ENSMUSG00000000782	ENSMUSG00000010755	0.0227316400973633
ENSMUSG00000003847	ENSMUSG00000006019	0.0227311767260896
