regulatoryGene	targetGene	weight
ENSMUSG00000031939	ENSMUSG00000058715	0.0234402314574104
ENSMUSG00000042354	ENSMUSG00000044626	0.0234366996950194
ENSMUSG00000048897	ENSMUSG00000069516	0.0234352027570074
ENSMUSG00000042292	ENSMUSG00000053560	0.0234345833917288
ENSMUSG00000018983	ENSMUSG00000025743	0.0234341467108392
ENSMUSG00000022346	ENSMUSG00000034255	0.0234321784861598
ENSMUSG00000005413	ENSMUSG00000037035	0.0234310049761001
ENSMUSG00000020923	ENSMUSG00000035105	0.0234306309780463
ENSMUSG00000030970	ENSMUSG00000028073	0.023426924849653
ENSMUSG00000042292	ENSMUSG00000033972	0.0234264596444389
ENSMUSG00000028680	ENSMUSG00000039742	0.0234232534800904
ENSMUSG00000042292	ENSMUSG00000049504	0.0234212058543334
ENSMUSG00000008398	ENSMUSG00000019943	0.0234200040824757
ENSMUSG00000036432	ENSMUSG00000073412	0.0234185394411064
ENSMUSG00000052397	ENSMUSG00000030036	0.0234184225513747
ENSMUSG00000035021	ENSMUSG00000031482	0.0234174346142881
ENSMUSG00000030551	ENSMUSG00000037400	0.0234167309366355
ENSMUSG00000008398	ENSMUSG00000031871	0.0234162448237435
ENSMUSG00000035356	ENSMUSG00000040065	0.0234158485328679
ENSMUSG00000008393	ENSMUSG00000079658	0.0234155402466098
ENSMUSG00000002250	ENSMUSG00000035969	0.0234154674280808
ENSMUSG00000021326	ENSMUSG00000016481	0.0234130267365623
ENSMUSG00000025498	ENSMUSG00000057963	0.023412312528857
ENSMUSG00000054766	ENSMUSG00000041718	0.0234076442351893
ENSMUSG00000028988	ENSMUSG00000032020	0.0234051986807081
ENSMUSG00000033972	ENSMUSG00000040813	0.0234051478961862
ENSMUSG00000053477	ENSMUSG00000030790	0.0234045331076202
ENSMUSG00000034271	ENSMUSG00000042284	0.0234043587209552
ENSMUSG00000034168	ENSMUSG00000061082	0.023404112327694
ENSMUSG00000031103	ENSMUSG00000041688	0.0234037810543704
ENSMUSG00000042292	ENSMUSG00000037960	0.0234036803088916
ENSMUSG00000022831	ENSMUSG00000025938	0.0234022586674237
ENSMUSG00000052713	ENSMUSG00000052085	0.0233997240508755
ENSMUSG00000027552	ENSMUSG00000032373	0.0233975361939383
ENSMUSG00000032643	ENSMUSG00000002325	0.0233955563229358
ENSMUSG00000028640	ENSMUSG00000030022	0.0233931030399445
ENSMUSG00000036432	ENSMUSG00000026475	0.0233925825091692
ENSMUSG00000022255	ENSMUSG00000022474	0.0233923121259194
ENSMUSG00000025034	ENSMUSG00000024978	0.0233921102112227
ENSMUSG00000002325	ENSMUSG00000063531	0.0233880951322621
ENSMUSG00000027186	ENSMUSG00000026928	0.0233860286936936
ENSMUSG00000015619	ENSMUSG00000037499	0.023384450571769
ENSMUSG00000056071	ENSMUSG00000018259	0.0233841784937244
ENSMUSG00000008398	ENSMUSG00000006442	0.0233833787235087
ENSMUSG00000026104	ENSMUSG00000024942	0.0233824827574613
ENSMUSG00000036306	ENSMUSG00000020717	0.0233824354024713
ENSMUSG00000027552	ENSMUSG00000001156	0.023380869635201
ENSMUSG00000028680	ENSMUSG00000031990	0.0233768720300727
ENSMUSG00000063972	ENSMUSG00000020219	0.0233729242967657
ENSMUSG00000031103	ENSMUSG00000051652	0.0233711231568789
ENSMUSG00000027552	ENSMUSG00000020277	0.0233702911628808
ENSMUSG00000035021	ENSMUSG00000022199	0.0233690963545964
ENSMUSG00000038437	ENSMUSG00000024640	0.0233678982841185
ENSMUSG00000031758	ENSMUSG00000004542	0.0233653771717035
ENSMUSG00000035356	ENSMUSG00000039452	0.0233632620371983
ENSMUSG00000032643	ENSMUSG00000050721	0.0233631126669026
ENSMUSG00000022346	ENSMUSG00000030036	0.0233622102802735
ENSMUSG00000025880	ENSMUSG00000022951	0.0233620409941534
ENSMUSG00000036432	ENSMUSG00000035790	0.0233589941886611
ENSMUSG00000036306	ENSMUSG00000009248	0.0233585279479693
ENSMUSG00000063972	ENSMUSG00000058715	0.0233582823995658
ENSMUSG00000021025	ENSMUSG00000017057	0.0233563436421102
ENSMUSG00000030353	ENSMUSG00000040472	0.0233537671959677
ENSMUSG00000052837	ENSMUSG00000021054	0.0233494007947422
ENSMUSG00000005413	ENSMUSG00000057446	0.0233441890953228
ENSMUSG00000030353	ENSMUSG00000025364	0.0233436226824026
ENSMUSG00000030353	ENSMUSG00000028445	0.0233411102176502
ENSMUSG00000091243	ENSMUSG00000026335	0.0233405481369565
ENSMUSG00000018983	ENSMUSG00000029171	0.0233369239019927
ENSMUSG00000021359	ENSMUSG00000098557	0.023335306097255
ENSMUSG00000028680	ENSMUSG00000053580	0.0233325828532864
ENSMUSG00000034271	ENSMUSG00000038437	0.0233298344038233
ENSMUSG00000037335	ENSMUSG00000027405	0.02332813409073
ENSMUSG00000091243	ENSMUSG00000032068	0.0233272969908857
ENSMUSG00000009248	ENSMUSG00000074361	0.0233264144579961
ENSMUSG00000025034	ENSMUSG00000010064	0.0233242952970612
ENSMUSG00000034271	ENSMUSG00000018387	0.0233242503216684
ENSMUSG00000021326	ENSMUSG00000019943	0.0233233362109522
ENSMUSG00000019779	ENSMUSG00000028785	0.0233225731001406
ENSMUSG00000021359	ENSMUSG00000029752	0.023321522508561
ENSMUSG00000018983	ENSMUSG00000055447	0.0233209625648627
ENSMUSG00000060969	ENSMUSG00000007034	0.0233204994249713
ENSMUSG00000041235	ENSMUSG00000060461	0.0233203709946774
ENSMUSG00000031758	ENSMUSG00000043068	0.0233203403033483
ENSMUSG00000025364	ENSMUSG00000032294	0.0233198426886728
ENSMUSG00000043099	ENSMUSG00000026204	0.0233182937042948
ENSMUSG00000008398	ENSMUSG00000049957	0.0233172643281765
ENSMUSG00000021025	ENSMUSG00000050635	0.0233157032359886
ENSMUSG00000020923	ENSMUSG00000004451	0.023312890623861
ENSMUSG00000038151	ENSMUSG00000026857	0.0233114613268798
ENSMUSG00000043099	ENSMUSG00000024219	0.0233112739223089
ENSMUSG00000015619	ENSMUSG00000024862	0.0233077251944969
ENSMUSG00000023927	ENSMUSG00000009248	0.0233073589825502
ENSMUSG00000022831	ENSMUSG00000074457	0.0233061890868289
ENSMUSG00000022831	ENSMUSG00000026475	0.0233060393389299
ENSMUSG00000022895	ENSMUSG00000007209	0.0233037865100199
ENSMUSG00000001504	ENSMUSG00000027314	0.0233027838880368
ENSMUSG00000034168	ENSMUSG00000005667	0.0233021653956948
ENSMUSG00000030551	ENSMUSG00000039742	0.0233000605330532
ENSMUSG00000091243	ENSMUSG00000031990	0.0232973357643951
ENSMUSG00000021326	ENSMUSG00000001020	0.0232950459932091
ENSMUSG00000026104	ENSMUSG00000017929	0.023294372409695
ENSMUSG00000009248	ENSMUSG00000060461	0.02328695388264
ENSMUSG00000025817	ENSMUSG00000078651	0.0232851053101265
ENSMUSG00000048897	ENSMUSG00000040675	0.0232830576445391
ENSMUSG00000008398	ENSMUSG00000025364	0.0232805595216775
ENSMUSG00000031939	ENSMUSG00000006205	0.0232792633091343
ENSMUSG00000052406	ENSMUSG00000017734	0.0232789074575178
ENSMUSG00000020923	ENSMUSG00000048007	0.0232759107583598
ENSMUSG00000060969	ENSMUSG00000036533	0.0232755819134621
ENSMUSG00000028640	ENSMUSG00000026558	0.0232748859908949
ENSMUSG00000052713	ENSMUSG00000028640	0.0232740163128663
ENSMUSG00000022895	ENSMUSG00000020838	0.023270571046669
ENSMUSG00000002325	ENSMUSG00000032092	0.023266699754941
ENSMUSG00000059040	ENSMUSG00000000782	0.0232654398885015
ENSMUSG00000033972	ENSMUSG00000033335	0.0232637608583078
ENSMUSG00000000782	ENSMUSG00000017064	0.0232636791088229
ENSMUSG00000025034	ENSMUSG00000030683	0.0232635839804495
ENSMUSG00000060969	ENSMUSG00000020570	0.0232606770732802
ENSMUSG00000028680	ENSMUSG00000025967	0.0232593561318415
ENSMUSG00000036306	ENSMUSG00000020407	0.0232572725486197
ENSMUSG00000031482	ENSMUSG00000035790	0.0232543899412069
ENSMUSG00000005413	ENSMUSG00000028073	0.0232539681485977
ENSMUSG00000002325	ENSMUSG00000050635	0.0232536121016986
ENSMUSG00000041235	ENSMUSG00000028785	0.0232510512949122
ENSMUSG00000025034	ENSMUSG00000043987	0.0232506468807314
ENSMUSG00000035356	ENSMUSG00000022895	0.0232501028984974
ENSMUSG00000053477	ENSMUSG00000027999	0.0232486052454222
ENSMUSG00000042292	ENSMUSG00000004891	0.0232476517073367
ENSMUSG00000060969	ENSMUSG00000064210	0.0232466437395548
ENSMUSG00000032643	ENSMUSG00000042292	0.0232461936854012
ENSMUSG00000030353	ENSMUSG00000009927	0.0232461216493807
ENSMUSG00000036306	ENSMUSG00000023927	0.0232444382836243
ENSMUSG00000008398	ENSMUSG00000025161	0.0232439579974529
ENSMUSG00000002250	ENSMUSG00000003847	0.0232427489930039
ENSMUSG00000022831	ENSMUSG00000021998	0.0232424128937727
ENSMUSG00000025817	ENSMUSG00000026473	0.0232414159580664
ENSMUSG00000059040	ENSMUSG00000115219	0.0232408229355465
ENSMUSG00000008398	ENSMUSG00000031482	0.0232397902019382
ENSMUSG00000052837	ENSMUSG00000021451	0.0232397180587379
ENSMUSG00000059040	ENSMUSG00000001604	0.0232386790422548
ENSMUSG00000033972	ENSMUSG00000009927	0.0232385991104862
ENSMUSG00000034271	ENSMUSG00000006127	0.023235828165914
ENSMUSG00000052713	ENSMUSG00000041688	0.0232348954147192
ENSMUSG00000030551	ENSMUSG00000001995	0.0232341814498909
ENSMUSG00000028640	ENSMUSG00000028381	0.0232319812107885
ENSMUSG00000031482	ENSMUSG00000022886	0.0232313481174206
ENSMUSG00000031482	ENSMUSG00000047213	0.0232302061340308
ENSMUSG00000034271	ENSMUSG00000017737	0.0232284032153019
ENSMUSG00000015619	ENSMUSG00000026600	0.0232259047344322
ENSMUSG00000059040	ENSMUSG00000026785	0.0232242724305566
ENSMUSG00000030353	ENSMUSG00000041773	0.0232240763989998
ENSMUSG00000030353	ENSMUSG00000038028	0.0232229978140258
ENSMUSG00000025364	ENSMUSG00000038775	0.0232223778315239
ENSMUSG00000030551	ENSMUSG00000021669	0.0232192335762904
ENSMUSG00000031565	ENSMUSG00000042993	0.0232169041332353
ENSMUSG00000079658	ENSMUSG00000056629	0.023214401804162
ENSMUSG00000028988	ENSMUSG00000019943	0.0232136896854864
ENSMUSG00000035021	ENSMUSG00000044026	0.0232101037426448
ENSMUSG00000015619	ENSMUSG00000037960	0.0232086338579619
ENSMUSG00000043099	ENSMUSG00000051652	0.0232084289051855
ENSMUSG00000022895	ENSMUSG00000057963	0.0232077356597897
ENSMUSG00000031103	ENSMUSG00000010830	0.0232060782518265
ENSMUSG00000021326	ENSMUSG00000039156	0.023202951192549
ENSMUSG00000030551	ENSMUSG00000037335	0.0232026921796752
ENSMUSG00000041235	ENSMUSG00000041620	0.0232008833602517
ENSMUSG00000021025	ENSMUSG00000037035	0.0232003038956806
ENSMUSG00000028680	ENSMUSG00000051650	0.0232002835446291
ENSMUSG00000018983	ENSMUSG00000051022	0.0231994905149902
ENSMUSG00000040363	ENSMUSG00000024579	0.0231950559610783
ENSMUSG00000027552	ENSMUSG00000040813	0.0231944332104166
ENSMUSG00000038151	ENSMUSG00000000682	0.0231929423563131
ENSMUSG00000022895	ENSMUSG00000057726	0.0231904835957365
ENSMUSG00000001156	ENSMUSG00000030615	0.0231899481228878
ENSMUSG00000071226	ENSMUSG00000020325	0.0231894355014222
ENSMUSG00000021359	ENSMUSG00000041193	0.0231889520879929
ENSMUSG00000008398	ENSMUSG00000035311	0.0231883485268177
ENSMUSG00000025498	ENSMUSG00000027907	0.0231880250811533
ENSMUSG00000003847	ENSMUSG00000063524	0.0231863696059352
ENSMUSG00000025034	ENSMUSG00000062526	0.023184194808849
ENSMUSG00000019779	ENSMUSG00000036995	0.0231839709920099
ENSMUSG00000002250	ENSMUSG00000035778	0.0231834385058708
ENSMUSG00000034271	ENSMUSG00000047702	0.0231830221483226
ENSMUSG00000060969	ENSMUSG00000020717	0.0231828508449898
ENSMUSG00000031103	ENSMUSG00000027698	0.0231818628219705
ENSMUSG00000020923	ENSMUSG00000029455	0.0231792046547499
ENSMUSG00000043099	ENSMUSG00000045827	0.0231775907170267
ENSMUSG00000025364	ENSMUSG00000038170	0.0231714270842546
ENSMUSG00000015619	ENSMUSG00000042042	0.0231689234663357
ENSMUSG00000036432	ENSMUSG00000048897	0.0231678734580736
ENSMUSG00000043099	ENSMUSG00000022203	0.0231654291113471
ENSMUSG00000025880	ENSMUSG00000026475	0.0231620363291404
ENSMUSG00000033972	ENSMUSG00000026785	0.0231605566949235
ENSMUSG00000030551	ENSMUSG00000022598	0.0231594838397085
ENSMUSG00000022895	ENSMUSG00000005413	0.0231588847069591
ENSMUSG00000030970	ENSMUSG00000046410	0.0231575203465498
ENSMUSG00000025364	ENSMUSG00000010755	0.0231565507033095
ENSMUSG00000038151	ENSMUSG00000024610	0.0231549276208887
ENSMUSG00000008393	ENSMUSG00000032366	0.0231531963988201
ENSMUSG00000023927	ENSMUSG00000051652	0.0231519664138858
ENSMUSG00000035021	ENSMUSG00000029455	0.0231514122288515
ENSMUSG00000042292	ENSMUSG00000043155	0.0231476609398181
ENSMUSG00000028680	ENSMUSG00000032068	0.0231464922048959
ENSMUSG00000031103	ENSMUSG00000005354	0.0231434242010517
ENSMUSG00000043099	ENSMUSG00000053414	0.0231415484655347
ENSMUSG00000052837	ENSMUSG00000043987	0.0231412815083077
ENSMUSG00000030970	ENSMUSG00000017057	0.0231380168034881
ENSMUSG00000025880	ENSMUSG00000053560	0.0231373534059775
ENSMUSG00000042292	ENSMUSG00000052837	0.0231372724761581
ENSMUSG00000033972	ENSMUSG00000027956	0.0231356237337484
ENSMUSG00000008398	ENSMUSG00000038965	0.0231334162387697
ENSMUSG00000019779	ENSMUSG00000023150	0.0231332466314941
ENSMUSG00000019779	ENSMUSG00000005397	0.0231322161848953
ENSMUSG00000095098	ENSMUSG00000056413	0.023130398434356
ENSMUSG00000009248	ENSMUSG00000048644	0.0231299425104906
ENSMUSG00000031482	ENSMUSG00000078651	0.0231293287524418
ENSMUSG00000002325	ENSMUSG00000054753	0.0231293213596454
ENSMUSG00000031482	ENSMUSG00000062148	0.0231289897461571
ENSMUSG00000022895	ENSMUSG00000030022	0.0231283562135569
ENSMUSG00000052837	ENSMUSG00000045027	0.023127704582565
ENSMUSG00000052397	ENSMUSG00000031304	0.0231266540788555
ENSMUSG00000025498	ENSMUSG00000024640	0.0231241662638249
ENSMUSG00000022346	ENSMUSG00000061028	0.0231214915304183
ENSMUSG00000002325	ENSMUSG00000057329	0.0231209607501986
ENSMUSG00000052406	ENSMUSG00000003099	0.0231202414876678
ENSMUSG00000042292	ENSMUSG00000040472	0.0231188279760563
ENSMUSG00000028640	ENSMUSG00000031304	0.0231180946363702
ENSMUSG00000025034	ENSMUSG00000020325	0.0231178006383619
ENSMUSG00000033972	ENSMUSG00000061731	0.0231177481153591
ENSMUSG00000095098	ENSMUSG00000028149	0.0231173475196855
ENSMUSG00000052837	ENSMUSG00000006930	0.0231145452883205
ENSMUSG00000034168	ENSMUSG00000048960	0.0231081908545658
ENSMUSG00000022346	ENSMUSG00000008393	0.023107526403619
ENSMUSG00000021326	ENSMUSG00000032366	0.0231071968653421
ENSMUSG00000022255	ENSMUSG00000064145	0.0231068438635542
ENSMUSG00000033972	ENSMUSG00000010755	0.02310522840994
ENSMUSG00000025034	ENSMUSG00000047182	0.023103483380992
ENSMUSG00000060969	ENSMUSG00000021477	0.023102876603226
ENSMUSG00000052406	ENSMUSG00000060461	0.0231012037281412
ENSMUSG00000040363	ENSMUSG00000034908	0.0230998306484544
ENSMUSG00000095098	ENSMUSG00000026576	0.0230995459644103
ENSMUSG00000015619	ENSMUSG00000043089	0.0230958467869697
ENSMUSG00000031987	ENSMUSG00000028811	0.023095634982444
ENSMUSG00000034271	ENSMUSG00000031304	0.0230955375669649
ENSMUSG00000031758	ENSMUSG00000042079	0.0230954604066446
ENSMUSG00000027552	ENSMUSG00000074361	0.0230926970478365
ENSMUSG00000025034	ENSMUSG00000020838	0.0230911460683147
ENSMUSG00000059040	ENSMUSG00000020219	0.0230889924110355
ENSMUSG00000005413	ENSMUSG00000025938	0.0230889636221335
ENSMUSG00000034168	ENSMUSG00000022203	0.0230885337660703
ENSMUSG00000036432	ENSMUSG00000028936	0.0230844812421851
ENSMUSG00000009248	ENSMUSG00000039742	0.0230843056044324
ENSMUSG00000030551	ENSMUSG00000021794	0.023083277521907
ENSMUSG00000031565	ENSMUSG00000048720	0.0230822806952784
ENSMUSG00000056071	ENSMUSG00000022283	0.0230812696109608
ENSMUSG00000036432	ENSMUSG00000023927	0.0230790348979432
ENSMUSG00000028680	ENSMUSG00000031613	0.023078459436618
ENSMUSG00000021326	ENSMUSG00000118125	0.0230782934704293
ENSMUSG00000001504	ENSMUSG00000042292	0.0230771786111844
ENSMUSG00000022255	ENSMUSG00000010755	0.0230748759031136
ENSMUSG00000028988	ENSMUSG00000034617	0.0230731519592137
ENSMUSG00000052397	ENSMUSG00000007594	0.0230725711723153
ENSMUSG00000003847	ENSMUSG00000040675	0.0230704708481222
ENSMUSG00000071226	ENSMUSG00000035356	0.0230697470166839
ENSMUSG00000079658	ENSMUSG00000074129	0.0230687598314184
ENSMUSG00000009248	ENSMUSG00000022893	0.0230671325042066
ENSMUSG00000034168	ENSMUSG00000061731	0.0230668665528885
ENSMUSG00000048897	ENSMUSG00000019943	0.0230667386671708
ENSMUSG00000028640	ENSMUSG00000037400	0.023064333136308
ENSMUSG00000000782	ENSMUSG00000025813	0.0230640040353687
ENSMUSG00000025364	ENSMUSG00000038816	0.0230621111974707
ENSMUSG00000031987	ENSMUSG00000033335	0.0230613008383856
ENSMUSG00000022895	ENSMUSG00000031990	0.0230578696838939
ENSMUSG00000060969	ENSMUSG00000091243	0.0230541692156767
ENSMUSG00000009248	ENSMUSG00000067288	0.0230533960304788
ENSMUSG00000021326	ENSMUSG00000004891	0.0230533251550703
ENSMUSG00000048897	ENSMUSG00000068036	0.0230524911527043
ENSMUSG00000021359	ENSMUSG00000052305	0.023052413318213
ENSMUSG00000095098	ENSMUSG00000032068	0.0230511789450089
ENSMUSG00000030353	ENSMUSG00000035964	0.0230500035229503
ENSMUSG00000040363	ENSMUSG00000024661	0.0230497846057317
ENSMUSG00000052837	ENSMUSG00000025364	0.0230481304102856
ENSMUSG00000028680	ENSMUSG00000026426	0.0230471434682221
ENSMUSG00000036306	ENSMUSG00000017057	0.0230464348494464
ENSMUSG00000026104	ENSMUSG00000057726	0.0230448688904445
ENSMUSG00000035021	ENSMUSG00000024640	0.0230435392856137
ENSMUSG00000028988	ENSMUSG00000003948	0.0230425525531182
ENSMUSG00000019779	ENSMUSG00000022246	0.0230410577829151
ENSMUSG00000001504	ENSMUSG00000047281	0.0230401322404608
ENSMUSG00000019779	ENSMUSG00000028184	0.0230392926217835
ENSMUSG00000030970	ENSMUSG00000023032	0.0230357140429072
ENSMUSG00000023927	ENSMUSG00000063065	0.0230351266704645
ENSMUSG00000035021	ENSMUSG00000028527	0.0230348945430795
ENSMUSG00000022255	ENSMUSG00000038671	0.0230341366714044
ENSMUSG00000041235	ENSMUSG00000052776	0.0230308724586186
ENSMUSG00000035356	ENSMUSG00000038886	0.0230304790279092
ENSMUSG00000027552	ENSMUSG00000027219	0.02302973153186
ENSMUSG00000031939	ENSMUSG00000038975	0.0230292476765559
ENSMUSG00000022346	ENSMUSG00000039662	0.0230289874780006
ENSMUSG00000026104	ENSMUSG00000053560	0.0230288142959727
ENSMUSG00000025880	ENSMUSG00000043155	0.0230285036018709
ENSMUSG00000005413	ENSMUSG00000035798	0.0230279924313552
ENSMUSG00000025364	ENSMUSG00000029610	0.0230272554643008
ENSMUSG00000038151	ENSMUSG00000030844	0.0230264366271381
ENSMUSG00000052837	ENSMUSG00000042460	0.0230210797580995
ENSMUSG00000095098	ENSMUSG00000003541	0.0230200795772471
ENSMUSG00000052713	ENSMUSG00000071470	0.0230185333876444
ENSMUSG00000030551	ENSMUSG00000074361	0.0230179196841304
ENSMUSG00000002250	ENSMUSG00000025813	0.023017304452909
ENSMUSG00000036306	ENSMUSG00000027298	0.0230167331323308
ENSMUSG00000020923	ENSMUSG00000058715	0.0230149213228455
ENSMUSG00000036306	ENSMUSG00000004891	0.0230140482021678
ENSMUSG00000019779	ENSMUSG00000063952	0.0230079359144317
ENSMUSG00000052406	ENSMUSG00000027907	0.0230054084386798
ENSMUSG00000071226	ENSMUSG00000025324	0.0230027145614411
ENSMUSG00000059040	ENSMUSG00000038028	0.02300246686292
ENSMUSG00000025364	ENSMUSG00000068036	0.0230003808164049
ENSMUSG00000015619	ENSMUSG00000021025	0.0229983953966533
ENSMUSG00000060969	ENSMUSG00000045827	0.0229975783870612
ENSMUSG00000037335	ENSMUSG00000020272	0.0229967680870129
ENSMUSG00000043099	ENSMUSG00000046623	0.022996676716945
ENSMUSG00000091243	ENSMUSG00000048720	0.0229957547632702
ENSMUSG00000042292	ENSMUSG00000024942	0.0229922335008096
ENSMUSG00000009248	ENSMUSG00000064210	0.0229910392090459
ENSMUSG00000025817	ENSMUSG00000049504	0.0229908456532792
ENSMUSG00000008398	ENSMUSG00000028232	0.0229876693750769
ENSMUSG00000052837	ENSMUSG00000020605	0.0229864108136673
ENSMUSG00000001156	ENSMUSG00000042079	0.022985131329657
ENSMUSG00000053477	ENSMUSG00000028631	0.0229831091876404
ENSMUSG00000091243	ENSMUSG00000017064	0.022983023799563
ENSMUSG00000034168	ENSMUSG00000070476	0.0229807314791228
ENSMUSG00000071226	ENSMUSG00000001348	0.0229807064030299
ENSMUSG00000031939	ENSMUSG00000069516	0.022979741518831
ENSMUSG00000022346	ENSMUSG00000041926	0.0229774149266402
ENSMUSG00000032643	ENSMUSG00000051397	0.0229768547647383
ENSMUSG00000095098	ENSMUSG00000026883	0.0229747374855522
ENSMUSG00000036306	ENSMUSG00000046731	0.0229745354043659
ENSMUSG00000031758	ENSMUSG00000030499	0.0229743452914047
ENSMUSG00000035356	ENSMUSG00000051650	0.0229740431745467
ENSMUSG00000052713	ENSMUSG00000063531	0.0229684066551772
ENSMUSG00000018983	ENSMUSG00000048960	0.0229638237551087
ENSMUSG00000031482	ENSMUSG00000060803	0.0229637927874731
ENSMUSG00000025034	ENSMUSG00000026121	0.0229636330786307
ENSMUSG00000091243	ENSMUSG00000034271	0.0229607378519508
ENSMUSG00000020923	ENSMUSG00000022199	0.0229606333494285
ENSMUSG00000060969	ENSMUSG00000039062	0.022959577490272
ENSMUSG00000025034	ENSMUSG00000055447	0.0229593311885295
ENSMUSG00000043099	ENSMUSG00000035964	0.0229591385551206
ENSMUSG00000021359	ENSMUSG00000010067	0.0229586973042577
ENSMUSG00000018983	ENSMUSG00000057329	0.0229570354141996
ENSMUSG00000031758	ENSMUSG00000036875	0.0229568758690226
ENSMUSG00000060216	ENSMUSG00000024525	0.0229556065036335
ENSMUSG00000033972	ENSMUSG00000061032	0.0229549442428124
ENSMUSG00000041235	ENSMUSG00000057446	0.0229548806341773
ENSMUSG00000002250	ENSMUSG00000040472	0.0229529592206407
ENSMUSG00000003847	ENSMUSG00000028786	0.0229512899337932
ENSMUSG00000053477	ENSMUSG00000031103	0.0229496308005175
ENSMUSG00000025880	ENSMUSG00000057446	0.0229452870776791
ENSMUSG00000000782	ENSMUSG00000029911	0.0229447264765629
ENSMUSG00000010376	ENSMUSG00000022754	0.0229405904001403
ENSMUSG00000025364	ENSMUSG00000002825	0.0229404110283339
ENSMUSG00000031939	ENSMUSG00000028923	0.0229402888774643
ENSMUSG00000030551	ENSMUSG00000026104	0.022939979133803
ENSMUSG00000035356	ENSMUSG00000063524	0.0229394870072721
ENSMUSG00000019779	ENSMUSG00000028381	0.0229361984823282
ENSMUSG00000025364	ENSMUSG00000029911	0.0229348391494095
ENSMUSG00000040363	ENSMUSG00000020717	0.022933731313292
