"SUID","EdgeBetweenness","interaction","name","selected","shared interaction","shared name","weight"
"4291","52.66692981","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000021822","false","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000021822","0.0222486605238493"
"4637","58.56629405","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000025938","false","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000025938","0.0254813880009223"
"4610","12.33247716","interacts with","ENSMUSG00000052406 (interacts with) ENSMUSG00000025492","false","interacts with","ENSMUSG00000052406 (interacts with) ENSMUSG00000025492","0.0515762209483614"
"4681","64.00936479","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000006490","false","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000006490","0.0515612194981102"
"3915","130.74181097","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000035798","false","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000035798","0.025478489897919"
"3586","73.81779593","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000027552","false","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000027552","0.0222423897763272"
"4458","42.48862962","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000007209","false","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000007209","0.0254780835589646"
"4636","58.60893639","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000057963","false","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000057963","0.0254670582210975"
"4789","39.04132098","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000046718","false","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000046718","0.0511152366081028"
"4815","53.86011941","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000030022","false","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000030022","0.0254639598279888"
"5672","47.00638669","interacts with","ENSMUSG00000031565 (interacts with) ENSMUSG00000060461","false","interacts with","ENSMUSG00000031565 (interacts with) ENSMUSG00000060461","0.0254415605849002"
"4853","22.97227739","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000052406","false","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000052406","0.0498347937240653"
"5620","20.42487003","interacts with","ENSMUSG00000006715 (interacts with) ENSMUSG00000090553","false","interacts with","ENSMUSG00000006715 (interacts with) ENSMUSG00000090553","0.0254405514134045"
"3536","51.68682821","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000028073","false","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000028073","0.0254338978066369"
"4486","13.26960477","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000035521","false","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000035521","0.0497507571488546"
"3045","77.09379849","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000027907","false","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000027907","0.022237830392814"
"3443","31.4294184","interacts with","ENSMUSG00000026104 (interacts with) ENSMUSG00000039062","false","interacts with","ENSMUSG00000026104 (interacts with) ENSMUSG00000039062","0.0222372348963377"
"4485","13.06861773","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000042993","false","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000042993","0.0494629441353013"
"4609","12.05788574","interacts with","ENSMUSG00000052406 (interacts with) ENSMUSG00000042993","false","interacts with","ENSMUSG00000052406 (interacts with) ENSMUSG00000042993","0.0493290548297791"
"4635","99.25293737","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000064039","false","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000064039","0.0254219595630354"
"4788","39.39838931","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000033355","false","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000033355","0.0489720381372147"
"3468","37.0432981","interacts with","ENSMUSG00000026104 (interacts with) ENSMUSG00000023031","false","interacts with","ENSMUSG00000026104 (interacts with) ENSMUSG00000023031","0.0254157895785667"
"5020","45.66824276","interacts with","ENSMUSG00000001156 (interacts with) ENSMUSG00000030759","false","interacts with","ENSMUSG00000001156 (interacts with) ENSMUSG00000030759","0.0222309113602466"
"3914","36.80741505","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000005397","false","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000005397","0.0254130088309997"
"5696","95.12599345","interacts with","ENSMUSG00000031565 (interacts with) ENSMUSG00000074874","false","interacts with","ENSMUSG00000031565 (interacts with) ENSMUSG00000074874","0.0488505852803287"
"2917","49.28900485","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000022893","false","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000022893","0.025402023870681"
"5652","20.42487003","interacts with","ENSMUSG00000006715 (interacts with) ENSMUSG00000074874","false","interacts with","ENSMUSG00000006715 (interacts with) ENSMUSG00000074874","0.048530174706359"
"5037","73.93199238","interacts with","ENSMUSG00000001156 (interacts with) ENSMUSG00000037035","false","interacts with","ENSMUSG00000001156 (interacts with) ENSMUSG00000037035","0.0253995704064325"
"5695","95.12599345","interacts with","ENSMUSG00000031565 (interacts with) ENSMUSG00000091898","false","interacts with","ENSMUSG00000031565 (interacts with) ENSMUSG00000091898","0.048520960834532"
"4044","133.40697902","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000064179","false","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000064179","0.0222253987331413"
"5651","55.26293473","interacts with","ENSMUSG00000006715 (interacts with) ENSMUSG00000031565","false","interacts with","ENSMUSG00000006715 (interacts with) ENSMUSG00000031565","0.0484534057644635"
"4442","90.45296055","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000026180","false","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000026180","0.0222252210860456"
"4745","61.78142917","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000030022","false","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000030022","0.0253940051626377"
"4787","29.78964191","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000025348","false","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000025348","0.0480221152863632"
"4786","61.36436192","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000031565","false","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000031565","0.047984920053992"
"5619","65.37774212","interacts with","ENSMUSG00000006715 (interacts with) ENSMUSG00000026180","false","interacts with","ENSMUSG00000006715 (interacts with) ENSMUSG00000026180","0.025384649497831"
"3877","68.19910667","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000057446","false","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000057446","0.022214010506609"
"2102","23.68203785","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000022598","false","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000022598","0.0222122773828669"
"5504","25.85378568","interacts with","ENSMUSG00000042354 (interacts with) ENSMUSG00000021483","false","interacts with","ENSMUSG00000042354 (interacts with) ENSMUSG00000021483","0.0253774547092044"
"4355","45.00489241","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000004542","false","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000004542","0.0477527327070452"
"3095","98.61699914","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000030790","false","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000030790","0.0222119027907905"
"4785","58.7407247","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000033213","false","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000033213","0.0474943654663253"
"3314","56.87125996","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000040752","false","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000040752","0.0222094371431801"
"4784","58.7407247","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000060036","false","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000060036","0.0474266661978137"
"4852","38.672834","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000031565","false","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000031565","0.0473886498375342"
"4608","12.33247716","interacts with","ENSMUSG00000052406 (interacts with) ENSMUSG00000061815","false","interacts with","ENSMUSG00000052406 (interacts with) ENSMUSG00000061815","0.0472024237897336"
"5694","95.12599345","interacts with","ENSMUSG00000031565 (interacts with) ENSMUSG00000033213","false","interacts with","ENSMUSG00000031565 (interacts with) ENSMUSG00000033213","0.0467543092691947"
"4783","39.22036599","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000025498","false","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000025498","0.0463177405533504"
"2450","49.18152284","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000057963","false","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000057963","0.022199602268097"
"5650","15.07095423","interacts with","ENSMUSG00000006715 (interacts with) ENSMUSG00000033355","false","interacts with","ENSMUSG00000006715 (interacts with) ENSMUSG00000033355","0.0462013724674191"
"5538","29.71282641","interacts with","ENSMUSG00000042354 (interacts with) ENSMUSG00000074874","false","interacts with","ENSMUSG00000042354 (interacts with) ENSMUSG00000074874","0.0461808094202942"
"1988","62.65150007","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000034255","false","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000034255","0.0253208262085471"
"4607","12.33247716","interacts with","ENSMUSG00000052406 (interacts with) ENSMUSG00000025348","false","interacts with","ENSMUSG00000052406 (interacts with) ENSMUSG00000025348","0.0459388678282039"
"4851","63.77430822","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000091898","false","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000091898","0.045782226958511"
"3584","418.29967321","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000002325","false","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000002325","0.0221909580645997"
"4290","40.29476186","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000022754","false","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000022754","0.0221892738660454"
"4850","63.77430822","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000060036","false","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000060036","0.0455541701645125"
"5075","40.13601703","interacts with","ENSMUSG00000001156 (interacts with) ENSMUSG00000021440","false","interacts with","ENSMUSG00000001156 (interacts with) ENSMUSG00000021440","0.045449246970267"
"4124","78.02407692","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000020717","false","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000020717","0.0221882121851739"
"5649","16.43440396","interacts with","ENSMUSG00000006715 (interacts with) ENSMUSG00000073412","false","interacts with","ENSMUSG00000006715 (interacts with) ENSMUSG00000073412","0.0450323221335859"
"3070","34.16988889","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000004542","false","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000004542","0.0253074945711138"
"3069","38.119383","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000039062","false","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000039062","0.0253040850749437"
"3876","73.40425264","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000030683","false","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000030683","0.0221871719764391"
"4484","9.3500222","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000052406","false","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000052406","0.0449689508688664"
"4680","45.00461985","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000046718","false","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000046718","0.0449633169223899"
"3044","88.92836978","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000036306","false","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000036306","0.0221866515285617"
"2134","26.86159238","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000048120","false","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000048120","0.0252955478211796"
"5494","83.17067573","interacts with","ENSMUSG00000042354 (interacts with) ENSMUSG00000004542","false","interacts with","ENSMUSG00000042354 (interacts with) ENSMUSG00000004542","0.022183631624882"
"4744","57.83413051","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000032363","false","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000032363","0.025293095699658"
"5074","60.57947033","interacts with","ENSMUSG00000001156 (interacts with) ENSMUSG00000033213","false","interacts with","ENSMUSG00000001156 (interacts with) ENSMUSG00000033213","0.0448993666193071"
"3535","34.3532335","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000022895","false","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000022895","0.0252881490015786"
"5693","186.92212225","interacts with","ENSMUSG00000031565 (interacts with) ENSMUSG00000003541","false","interacts with","ENSMUSG00000031565 (interacts with) ENSMUSG00000003541","0.0448844483943931"
"4730","187.75658714","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000040591","false","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000040591","0.0221781600896733"
"4191","42.0443031","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000022893","false","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000022893","0.0447188363637089"
"1262","68.44571973","interacts with","ENSMUSG00000015619 (interacts with) ENSMUSG00000034255","false","interacts with","ENSMUSG00000015619 (interacts with) ENSMUSG00000034255","0.0252811913677222"
"1985","69.89749238","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000055447","false","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000055447","0.0252808096758951"
