"SUID","EdgeBetweenness","interaction","name","regulatoryGene","selected","shared interaction","shared name","weight"
"64391","148.5040036","interacts with","Arhgef5 (interacts with) Sept6","ENSMUSG00000033542","false","interacts with","Arhgef5 (interacts with) Sept6","0.0179489210984788"
"64392","26.23255533","interacts with","Cebpb (interacts with) Fgd1","ENSMUSG00000056501","false","interacts with","Cebpb (interacts with) Fgd1","0.0179488083816242"
"48009","106.25283554","interacts with","Suv39h1 (interacts with) Pias1","ENSMUSG00000039231","false","interacts with","Suv39h1 (interacts with) Pias1","0.0435425743930601"
"48012","38.74779074","interacts with","Taf9b (interacts with) Rasd1","ENSMUSG00000047242","false","interacts with","Taf9b (interacts with) Rasd1","0.0435250360783083"
"48015","31.88979253","interacts with","Tead2 (interacts with) Icam2","ENSMUSG00000030796","false","interacts with","Tead2 (interacts with) Icam2","0.0435185849951424"
"48016","97.92537133","interacts with","Taf9b (interacts with) Prpf18","ENSMUSG00000047242","false","interacts with","Taf9b (interacts with) Prpf18","0.0435133548332399"
"56208","36.64677933","interacts with","Rasd1 (interacts with) Pdk3","ENSMUSG00000049892","false","interacts with","Rasd1 (interacts with) Pdk3","0.0235495959050881"
"56210","32.42993298","interacts with","Txnip (interacts with) Mest","ENSMUSG00000038393","false","interacts with","Txnip (interacts with) Mest","0.0235442612177614"
"48019","22.47898512","interacts with","Ccnd1 (interacts with) Cldn5","ENSMUSG00000070348","false","interacts with","Ccnd1 (interacts with) Cldn5","0.0434980790777976"
"48020","96.59330816","interacts with","Pitx1 (interacts with) Trf","ENSMUSG00000021506","false","interacts with","Pitx1 (interacts with) Trf","0.0434956242030935"
"56215","32.88936654","interacts with","Ets1 (interacts with) Fzd5","ENSMUSG00000032035","false","interacts with","Ets1 (interacts with) Fzd5","0.0235401310141325"
"56217","23.6507542","interacts with","Cebpb (interacts with) Slc39a14","ENSMUSG00000056501","false","interacts with","Cebpb (interacts with) Slc39a14","0.0235392680974957"
"64409","82.02482637","interacts with","Bhlhe40 (interacts with) Sox18","ENSMUSG00000030103","false","interacts with","Bhlhe40 (interacts with) Sox18","0.0179381013969969"
"56218","21.18797785","interacts with","Bhlhe40 (interacts with) Tle5","ENSMUSG00000030103","false","interacts with","Bhlhe40 (interacts with) Tle5","0.0235392226043002"
"48030","77.87140433","interacts with","Ets1 (interacts with) Ell2","ENSMUSG00000032035","false","interacts with","Ets1 (interacts with) Ell2","0.0434359486204315"
"56226","83.77830602","interacts with","Cebpa (interacts with) Tead2","ENSMUSG00000034957","false","interacts with","Cebpa (interacts with) Tead2","0.0235306455920572"
"56232","45.4214131","interacts with","Tead2 (interacts with) Igdcc3","ENSMUSG00000030796","false","interacts with","Tead2 (interacts with) Igdcc3","0.0235263590069065"
"48040","48.76771424","interacts with","Pias1 (interacts with) Cavin3","ENSMUSG00000032405","false","interacts with","Pias1 (interacts with) Cavin3","0.0433952902961527"
"56235","24.23215619","interacts with","Ccnd1 (interacts with) Gpr50","ENSMUSG00000070348","false","interacts with","Ccnd1 (interacts with) Gpr50","0.0235253009182208"
"64429","93.22693646","interacts with","E2f8 (interacts with) S1pr1","ENSMUSG00000046179","false","interacts with","E2f8 (interacts with) S1pr1","0.0179256431164922"
"48046","40.0076536","interacts with","Phf2 (interacts with) Erf","ENSMUSG00000038025","false","interacts with","Phf2 (interacts with) Erf","0.0433369475454382"
"48047","117.49102631","interacts with","Klf3 (interacts with) Nsdhl","ENSMUSG00000029178","false","interacts with","Klf3 (interacts with) Nsdhl","0.0433360774311794"
"56240","22.47898512","interacts with","Ccnd1 (interacts with) Cd59a","ENSMUSG00000070348","false","interacts with","Ccnd1 (interacts with) Cd59a","0.0235224287147519"
"48048","51.50791146","interacts with","Suv39h1 (interacts with) Selenon","ENSMUSG00000039231","false","interacts with","Suv39h1 (interacts with) Selenon","0.0433199731314442"
"56241","122.62051999","interacts with","Ell2 (interacts with) Stmn1","ENSMUSG00000001542","false","interacts with","Ell2 (interacts with) Stmn1","0.0235221740279399"
"48049","48.76771424","interacts with","Pias1 (interacts with) Icam2","ENSMUSG00000032405","false","interacts with","Pias1 (interacts with) Icam2","0.0433126373200397"
"56243","32.25835232","interacts with","Ets1 (interacts with) Csf1","ENSMUSG00000032035","false","interacts with","Ets1 (interacts with) Csf1","0.0235196440739594"
"48053","46.14513294","interacts with","Plagl1 (interacts with) Pcolce","ENSMUSG00000019817","false","interacts with","Plagl1 (interacts with) Pcolce","0.0432932081975741"
"56248","360.85262184","interacts with","Phf2 (interacts with) Klf3","ENSMUSG00000038025","false","interacts with","Phf2 (interacts with) Klf3","0.023516703656159"
"48056","88.16674883","interacts with","Klf3 (interacts with) Arf2","ENSMUSG00000029178","false","interacts with","Klf3 (interacts with) Arf2","0.0432636762621971"
"56251","88.16674883","interacts with","Klf3 (interacts with) Tmem63b","ENSMUSG00000029178","false","interacts with","Klf3 (interacts with) Tmem63b","0.023514689030959"
"48061","32.42993298","interacts with","Txnip (interacts with) Grap","ENSMUSG00000038393","false","interacts with","Txnip (interacts with) Grap","0.0432411183364616"
"56253","15.74777308","interacts with","E2f8 (interacts with) Gstz1","ENSMUSG00000046179","false","interacts with","E2f8 (interacts with) Gstz1","0.0235137497854403"
"48062","58.41641164","interacts with","5730507C01Rik (interacts with) Gzmc","ENSMUSG00000073197","false","interacts with","5730507C01Rik (interacts with) Gzmc","0.0432392152116487"
"48063","51.80662511","interacts with","Pias3 (interacts with) Rtca","ENSMUSG00000028101","false","interacts with","Pias3 (interacts with) Rtca","0.0432337362192209"
"64448","33.99005076","interacts with","E2f8 (interacts with) Fads1","ENSMUSG00000046179","false","interacts with","E2f8 (interacts with) Fads1","0.0179168325821863"
"48064","44.98224669","interacts with","Rasd1 (interacts with) Prpf18","ENSMUSG00000049892","false","interacts with","Rasd1 (interacts with) Prpf18","0.0432277080227124"
"48065","40.35432559","interacts with","Vegfa (interacts with) Iqgap2","ENSMUSG00000023951","false","interacts with","Vegfa (interacts with) Iqgap2","0.0432130421591564"
"48066","105.80068545","interacts with","Grhl1 (interacts with) Gzmd","ENSMUSG00000020656","false","interacts with","Grhl1 (interacts with) Gzmd","0.0432050877114621"
"64452","96.80732849","interacts with","Tal1 (interacts with) Abhd2","ENSMUSG00000028717","false","interacts with","Tal1 (interacts with) Abhd2","0.0179143700875477"
"48069","53.5957556","interacts with","Grhl1 (interacts with) Nrarp","ENSMUSG00000020656","false","interacts with","Grhl1 (interacts with) Nrarp","0.0431935422749658"
"48071","19.77825436","interacts with","Erf (interacts with) Alas1","ENSMUSG00000040857","false","interacts with","Erf (interacts with) Alas1","0.0431856395484988"
"64457","327.19256924","interacts with","Zfp326 (interacts with) Cebpb","ENSMUSG00000029290","false","interacts with","Zfp326 (interacts with) Cebpb","0.017912606436456"
"56273","269.37559817","interacts with","Grhl1 (interacts with) Hba-x","ENSMUSG00000020656","false","interacts with","Grhl1 (interacts with) Hba-x","0.0235030203065162"
"48082","40.51481344","interacts with","Arhgef5 (interacts with) Stra6","ENSMUSG00000033542","false","interacts with","Arhgef5 (interacts with) Stra6","0.043121433358503"
"48084","21.11387631","interacts with","Bhlhe40 (interacts with) Prl2c3","ENSMUSG00000030103","false","interacts with","Bhlhe40 (interacts with) Prl2c3","0.0431128440322219"
"48086","51.89930901","interacts with","Zfp362 (interacts with) Vim","ENSMUSG00000028799","false","interacts with","Zfp362 (interacts with) Vim","0.043099807728643"
"48088","208.2865309","interacts with","Pias1 (interacts with) Gzmc","ENSMUSG00000032405","false","interacts with","Pias1 (interacts with) Gzmc","0.043092090231516"
"48093","28.11505032","interacts with","Zfp326 (interacts with) Gcnt1","ENSMUSG00000029290","false","interacts with","Zfp326 (interacts with) Gcnt1","0.0430813299812558"
"48095","36.63175311","interacts with","Arhgef5 (interacts with) D5Ertd579e","ENSMUSG00000033542","false","interacts with","Arhgef5 (interacts with) D5Ertd579e","0.0430542592983179"
"48098","45.86813968","interacts with","Cbx7 (interacts with) Endou","ENSMUSG00000053411","false","interacts with","Cbx7 (interacts with) Endou","0.0430027879896241"
"56291","24.29241983","interacts with","Mrtfb (interacts with) Igdcc3","ENSMUSG00000009569","false","interacts with","Mrtfb (interacts with) Igdcc3","0.0234845573669333"
"48100","53.5957556","interacts with","Grhl1 (interacts with) Ptk7","ENSMUSG00000020656","false","interacts with","Grhl1 (interacts with) Ptk7","0.0430013139719423"
"48102","59.81053411","interacts with","Vegfa (interacts with) Prpf18","ENSMUSG00000023951","false","interacts with","Vegfa (interacts with) Prpf18","0.0429790253091151"
"48104","51.84739665","interacts with","Plagl1 (interacts with) Icam2","ENSMUSG00000019817","false","interacts with","Plagl1 (interacts with) Icam2","0.0429746949608609"
"48105","57.30457988","interacts with","Txnip (interacts with) Cd276","ENSMUSG00000038393","false","interacts with","Txnip (interacts with) Cd276","0.0429692230060155"
"48108","86.01955133","interacts with","Grhl1 (interacts with) Cebpzos","ENSMUSG00000020656","false","interacts with","Grhl1 (interacts with) Cebpzos","0.0429225387239965"
"56302","41.67917988","interacts with","Ets1 (interacts with) Araf","ENSMUSG00000032035","false","interacts with","Ets1 (interacts with) Araf","0.0234755548848523"
"48111","96.59330816","interacts with","Pitx1 (interacts with) Acadl","ENSMUSG00000021506","false","interacts with","Pitx1 (interacts with) Acadl","0.0428875609073416"
"48112","196.76838027","interacts with","Ell2 (interacts with) Trip6","ENSMUSG00000001542","false","interacts with","Ell2 (interacts with) Trip6","0.0428874572937612"
"56304","12.49394976","interacts with","Mrtfb (interacts with) D5Ertd579e","ENSMUSG00000009569","false","interacts with","Mrtfb (interacts with) D5Ertd579e","0.0234727365076213"
"48115","197.76213656","interacts with","Plagl1 (interacts with) Sgpp2","ENSMUSG00000019817","false","interacts with","Plagl1 (interacts with) Sgpp2","0.0428621277504737"
"64501","189.05043737","interacts with","BC004004 (interacts with) Hsd3b6","ENSMUSG00000052712","false","interacts with","BC004004 (interacts with) Hsd3b6","0.0178932436885016"
"48117","12.87413352","interacts with","Mrtfb (interacts with) Mpp7","ENSMUSG00000009569","false","interacts with","Mrtfb (interacts with) Mpp7","0.0428520649346482"
"56310","104.61233692","interacts with","Zfp362 (interacts with) Fyn","ENSMUSG00000028799","false","interacts with","Zfp362 (interacts with) Fyn","0.0234668152434121"
"48119","114.57585484","interacts with","Trip6 (interacts with) Pex13","ENSMUSG00000023348","false","interacts with","Trip6 (interacts with) Pex13","0.0428372713181767"
"56312","46.60440537","interacts with","Zfp326 (interacts with) Slc4a1","ENSMUSG00000029290","false","interacts with","Zfp326 (interacts with) Slc4a1","0.0234665412730321"
"64505","272.9281973","interacts with","Pias1 (interacts with) Abcb1b","ENSMUSG00000032405","false","interacts with","Pias1 (interacts with) Abcb1b","0.0178893101419476"
"48125","51.50791146","interacts with","Suv39h1 (interacts with) Irs2","ENSMUSG00000039231","false","interacts with","Suv39h1 (interacts with) Irs2","0.0428090498465773"
"48128","129.58167426","interacts with","Zfp362 (interacts with) E2f8","ENSMUSG00000028799","false","interacts with","Zfp362 (interacts with) E2f8","0.0428015562898425"
"48129","51.89930901","interacts with","Zfp362 (interacts with) Paqr7","ENSMUSG00000028799","false","interacts with","Zfp362 (interacts with) Paqr7","0.0427992286958955"
"56322","41.2216404","interacts with","E2f8 (interacts with) Slc12a2","ENSMUSG00000046179","false","interacts with","E2f8 (interacts with) Slc12a2","0.0234608399474656"
"48130","146.15912553","interacts with","Pias1 (interacts with) Npr1","ENSMUSG00000032405","false","interacts with","Pias1 (interacts with) Npr1","0.042794761128614"
"56323","32.88690721","interacts with","Tead2 (interacts with) Ece1","ENSMUSG00000030796","false","interacts with","Tead2 (interacts with) Ece1","0.023460668022438"
"48132","121.64576803","interacts with","Ell2 (interacts with) Rtca","ENSMUSG00000001542","false","interacts with","Ell2 (interacts with) Rtca","0.0427700865462517"
"48133","51.80662511","interacts with","Pias3 (interacts with) Micu1","ENSMUSG00000028101","false","interacts with","Pias3 (interacts with) Micu1","0.042769625933483"
"56325","13.58527168","interacts with","Tgfb1 (interacts with) Dlg3","ENSMUSG00000002603","false","interacts with","Tgfb1 (interacts with) Dlg3","0.0234572586824269"
"48134","55.26258276","interacts with","Zfp326 (interacts with) Gzmg","ENSMUSG00000029290","false","interacts with","Zfp326 (interacts with) Gzmg","0.0427603852596625"
"56327","113.80446831","interacts with","Txnip (interacts with) Hba-x","ENSMUSG00000038393","false","interacts with","Txnip (interacts with) Hba-x","0.0234562533732704"
"48136","51.84739665","interacts with","Plagl1 (interacts with) Aard","ENSMUSG00000019817","false","interacts with","Plagl1 (interacts with) Aard","0.0427526869352082"
"48137","51.80662511","interacts with","Pias3 (interacts with) Ankrd50","ENSMUSG00000028101","false","interacts with","Pias3 (interacts with) Ankrd50","0.0427466389202702"
"48138","88.16674883","interacts with","Klf3 (interacts with) Ifnar2","ENSMUSG00000029178","false","interacts with","Klf3 (interacts with) Ifnar2","0.0427457773593095"
"48139","96.59330816","interacts with","Pitx1 (interacts with) S1pr2","ENSMUSG00000021506","false","interacts with","Pitx1 (interacts with) S1pr2","0.0427374841631917"
"56332","57.82521069","interacts with","Txnip (interacts with) Gypa","ENSMUSG00000038393","false","interacts with","Txnip (interacts with) Gypa","0.0234539985690467"
"64525","92.14546272","interacts with","Zfp362 (interacts with) Wnt2","ENSMUSG00000028799","false","interacts with","Zfp362 (interacts with) Wnt2","0.01787627235097"
"56333","28.64832051","interacts with","Ctdsp1 (interacts with) Ece1","ENSMUSG00000026176","false","interacts with","Ctdsp1 (interacts with) Ece1","0.0234525142046633"
"56337","28.46335715","interacts with","Erbin (interacts with) Pdk3","ENSMUSG00000021709","false","interacts with","Erbin (interacts with) Pdk3","0.0234447369721402"
"48147","146.15912553","interacts with","Pias1 (interacts with) Gjb2","ENSMUSG00000032405","false","interacts with","Pias1 (interacts with) Gjb2","0.0426542001534158"
"48148","124.7416007","interacts with","Zfp362 (interacts with) Rgs5","ENSMUSG00000028799","false","interacts with","Zfp362 (interacts with) Rgs5","0.0426526502077689"
"48150","53.98274913","interacts with","Pias3 (interacts with) Cavin3","ENSMUSG00000028101","false","interacts with","Pias3 (interacts with) Cavin3","0.0426490206280468"
