"SUID","EdgeBetweenness","interaction","name","regulatoryGene","selected","shared interaction","shared name","weight"
"55615","98.20745759","interacts with","Cavin1 (interacts with) Kirrel","ENSMUSG00000004044","false","interacts with","Cavin1 (interacts with) Kirrel","0.0241928362049751"
"63809","65.48234476","interacts with","Arrb1 (interacts with) Slc16a9","ENSMUSG00000018909","false","interacts with","Arrb1 (interacts with) Slc16a9","0.0182460052027401"
"55618","63.50829178","interacts with","Orc2 (interacts with) Nipsnap2","ENSMUSG00000026037","false","interacts with","Orc2 (interacts with) Nipsnap2","0.0241865404175687"
"63811","43.51604237","interacts with","Orc2 (interacts with) Ergic1","ENSMUSG00000026037","false","interacts with","Orc2 (interacts with) Ergic1","0.0182446941406181"
"63812","45.29623698","interacts with","Ash1l (interacts with) Gab2","ENSMUSG00000028053","false","interacts with","Ash1l (interacts with) Gab2","0.0182438735387421"
"55625","31.13941358","interacts with","Tfeb (interacts with) Csnk1g3","ENSMUSG00000023990","false","interacts with","Tfeb (interacts with) Csnk1g3","0.0241807059406686"
"47433","188.57246613","interacts with","Mllt3 (interacts with) Pdgfrb","ENSMUSG00000028496","false","interacts with","Mllt3 (interacts with) Pdgfrb","0.0521659762727675"
"63820","105.48848012","interacts with","Tob2 (interacts with) Etv3","ENSMUSG00000048546","false","interacts with","Tob2 (interacts with) Etv3","0.0182411114798915"
"55629","44.1803857","interacts with","Arid1b (interacts with) Plekha1","ENSMUSG00000069729","false","interacts with","Arid1b (interacts with) Plekha1","0.0241774039527565"
"47437","66.88984965","interacts with","Epas1 (interacts with) Ada","ENSMUSG00000024140","false","interacts with","Epas1 (interacts with) Ada","0.0521315821666037"
"63822","36.32784818","interacts with","Zfx (interacts with) Plekha1","ENSMUSG00000079509","false","interacts with","Zfx (interacts with) Plekha1","0.0182407115532431"
"63824","150.50961265","interacts with","Cdk5 (interacts with) Als2","ENSMUSG00000028969","false","interacts with","Cdk5 (interacts with) Als2","0.0182402893306546"
"55633","37.66626798","interacts with","Mllt3 (interacts with) Minpp1","ENSMUSG00000028496","false","interacts with","Mllt3 (interacts with) Minpp1","0.0241750546174108"
"63826","145.99989054","interacts with","Nrip1 (interacts with) Bbx","ENSMUSG00000048490","false","interacts with","Nrip1 (interacts with) Bbx","0.0182389603178416"
"55634","31.07803843","interacts with","Etv3 (interacts with) Eml4","ENSMUSG00000003382","false","interacts with","Etv3 (interacts with) Eml4","0.0241748236893454"
"55636","157.03364833","interacts with","Prmt2 (interacts with) Metrnl","ENSMUSG00000020230","false","interacts with","Prmt2 (interacts with) Metrnl","0.0241735627042413"
"55638","32.15453757","interacts with","Hcfc2 (interacts with) Plekha1","ENSMUSG00000020246","false","interacts with","Hcfc2 (interacts with) Plekha1","0.0241729871939875"
"63830","34.77843235","interacts with","Elf1 (interacts with) Ergic1","ENSMUSG00000036461","false","interacts with","Elf1 (interacts with) Ergic1","0.0182373492222347"
"63831","224.39947567","interacts with","Ash1l (interacts with) Frmpd1","ENSMUSG00000028053","false","interacts with","Ash1l (interacts with) Frmpd1","0.0182372900294398"
"63832","22.80036962","interacts with","Ash1l (interacts with) Pik3r3","ENSMUSG00000028053","false","interacts with","Ash1l (interacts with) Pik3r3","0.0182368841338022"
"63833","63.12520081","interacts with","Zfp260 (interacts with) Cdc42ep1","ENSMUSG00000049421","false","interacts with","Zfp260 (interacts with) Cdc42ep1","0.018236646043491"
"63835","48.41097754","interacts with","Creg1 (interacts with) Btg2","ENSMUSG00000040713","false","interacts with","Creg1 (interacts with) Btg2","0.0182365041492784"
"55643","36.20967886","interacts with","Ash1l (interacts with) Fam90a1b","ENSMUSG00000028053","false","interacts with","Ash1l (interacts with) Fam90a1b","0.0241622620084342"
"63836","46.39503805","interacts with","Tob2 (interacts with) C2cd2","ENSMUSG00000048546","false","interacts with","Tob2 (interacts with) C2cd2","0.0182355471211992"
"55645","67.35317476","interacts with","Calcoco1 (interacts with) Dipk2a","ENSMUSG00000023055","false","interacts with","Calcoco1 (interacts with) Dipk2a","0.0241598061567972"
"47453","150.09829145","interacts with","Tulp1 (interacts with) Ctsq","ENSMUSG00000037446","false","interacts with","Tulp1 (interacts with) Ctsq","0.0516416527911085"
"63839","71.26042693","interacts with","Tulp1 (interacts with) Msrb3","ENSMUSG00000037446","false","interacts with","Tulp1 (interacts with) Msrb3","0.0182339556466948"
"55650","195.76260664","interacts with","Ash1l (interacts with) Maged1","ENSMUSG00000028053","false","interacts with","Ash1l (interacts with) Maged1","0.024156512302547"
"55652","48.30965906","interacts with","Rb1 (interacts with) Rasal1","ENSMUSG00000022105","false","interacts with","Rb1 (interacts with) Rasal1","0.024153840590083"
"55653","76.41484201","interacts with","Foxo3 (interacts with) Ass1","ENSMUSG00000048756","false","interacts with","Foxo3 (interacts with) Ass1","0.0241538027886683"
"63846","846.0","interacts with","Hcfc2 (interacts with) Lgalsl","ENSMUSG00000020246","false","interacts with","Hcfc2 (interacts with) Lgalsl","0.0182326089338406"
"55655","254.22098485","interacts with","Epas1 (interacts with) Mllt3","ENSMUSG00000024140","false","interacts with","Epas1 (interacts with) Mllt3","0.0241525665942516"
"63848","66.29773094","interacts with","Creg1 (interacts with) Arrdc3","ENSMUSG00000040713","false","interacts with","Creg1 (interacts with) Arrdc3","0.018231664214561"
"55657","25.92251441","interacts with","Srebf2 (interacts with) Maged1","ENSMUSG00000022463","false","interacts with","Srebf2 (interacts with) Maged1","0.0241511380927805"
"55659","30.39578095","interacts with","Zfx (interacts with) Btg2","ENSMUSG00000079509","false","interacts with","Zfx (interacts with) Btg2","0.0241479523880678"
"63853","393.04930537","interacts with","Zbtb7b (interacts with) Ankrd2","ENSMUSG00000028042","false","interacts with","Zbtb7b (interacts with) Ankrd2","0.0182279955788883"
"63854","79.9451466","interacts with","Bbx (interacts with) Asb4","ENSMUSG00000022641","false","interacts with","Bbx (interacts with) Asb4","0.0182279357746876"
"63856","58.81210738","interacts with","Zfp422 (interacts with) Nacad","ENSMUSG00000059878","false","interacts with","Zfp422 (interacts with) Nacad","0.0182268691823526"
"63857","73.29219294","interacts with","Tsc22d1 (interacts with) Cnst","ENSMUSG00000022010","false","interacts with","Tsc22d1 (interacts with) Cnst","0.0182267928720376"
"55666","45.18244383","interacts with","Creg1 (interacts with) Slc26a2","ENSMUSG00000040713","false","interacts with","Creg1 (interacts with) Slc26a2","0.0241423571363764"
"55667","37.00841586","interacts with","Bcl9l (interacts with) Fam111a","ENSMUSG00000063382","false","interacts with","Bcl9l (interacts with) Fam111a","0.0241422023631483"
"63860","171.98936138","interacts with","Nrip1 (interacts with) Cited4","ENSMUSG00000048490","false","interacts with","Nrip1 (interacts with) Cited4","0.0182261030519408"
"63861","43.42545747","interacts with","Creg1 (interacts with) Lpcat1","ENSMUSG00000040713","false","interacts with","Creg1 (interacts with) Lpcat1","0.0182257703053109"
"63863","46.04094492","interacts with","Ash1l (interacts with) Npepl1","ENSMUSG00000028053","false","interacts with","Ash1l (interacts with) Npepl1","0.018224798820607"
"63864","172.20766588","interacts with","Zfp422 (interacts with) Fam114a1","ENSMUSG00000059878","false","interacts with","Zfp422 (interacts with) Fam114a1","0.0182247648708066"
"55673","93.49354819","interacts with","Apbb1 (interacts with) Pde8a","ENSMUSG00000037032","false","interacts with","Apbb1 (interacts with) Pde8a","0.0241328947297676"
"63865","57.27720783","interacts with","Hes6 (interacts with) Eml4","ENSMUSG00000067071","false","interacts with","Hes6 (interacts with) Eml4","0.0182245947566206"
"47481","150.09829145","interacts with","Tulp1 (interacts with) Slc25a37","ENSMUSG00000037446","false","interacts with","Tulp1 (interacts with) Slc25a37","0.0509206989964907"
"63866","130.81600752","interacts with","Foxo3 (interacts with) Tacc2","ENSMUSG00000048756","false","interacts with","Foxo3 (interacts with) Tacc2","0.0182244723357132"
"55675","53.13644669","interacts with","Srebf2 (interacts with) Tmem184b","ENSMUSG00000022463","false","interacts with","Srebf2 (interacts with) Tmem184b","0.0241310802288283"
"47484","69.84873837","interacts with","Cited4 (interacts with) Cpox","ENSMUSG00000070803","false","interacts with","Cited4 (interacts with) Cpox","0.0508428995065916"
"63869","35.54180858","interacts with","Hdac6 (interacts with) Epm2aip1","ENSMUSG00000031161","false","interacts with","Hdac6 (interacts with) Epm2aip1","0.0182220346642803"
"55679","321.94182016","interacts with","Ncoa3 (interacts with) Hif1an","ENSMUSG00000027678","false","interacts with","Ncoa3 (interacts with) Hif1an","0.0241264620000125"
"63874","58.56518077","interacts with","Nsd1 (interacts with) Itpkb","ENSMUSG00000021488","false","interacts with","Nsd1 (interacts with) Itpkb","0.0182164138313472"
"63875","36.17651017","interacts with","Zbtb7b (interacts with) Hook1","ENSMUSG00000028042","false","interacts with","Zbtb7b (interacts with) Hook1","0.0182161947363662"
"55684","36.39431864","interacts with","Cenpb (interacts with) Minpp1","ENSMUSG00000068267","false","interacts with","Cenpb (interacts with) Minpp1","0.0241187558481747"
"47492","158.79139294","interacts with","Arid1b (interacts with) Mcam","ENSMUSG00000069729","false","interacts with","Arid1b (interacts with) Mcam","0.0506808831099347"
"63877","133.77433569","interacts with","Klf11 (interacts with) Rab11fip4","ENSMUSG00000020653","false","interacts with","Klf11 (interacts with) Rab11fip4","0.0182148338794424"
"55685","32.80238268","interacts with","Cenpb (interacts with) Dnajb2","ENSMUSG00000068267","false","interacts with","Cenpb (interacts with) Dnajb2","0.0241183726124352"
"55686","72.57589163","interacts with","Tulp1 (interacts with) Rab15","ENSMUSG00000037446","false","interacts with","Tulp1 (interacts with) Rab15","0.0241164264184819"
"63879","108.87223538","interacts with","Rela (interacts with) Rap1gap","ENSMUSG00000024927","false","interacts with","Rela (interacts with) Rap1gap","0.0182141027140797"
"55687","19.55060607","interacts with","Cdip1 (interacts with) Pik3r3","ENSMUSG00000004071","false","interacts with","Cdip1 (interacts with) Pik3r3","0.0241159619427581"
"63881","48.1945941","interacts with","Arrb1 (interacts with) Stk40","ENSMUSG00000018909","false","interacts with","Arrb1 (interacts with) Stk40","0.0182130327147306"
"55689","32.9624762","interacts with","Tfeb (interacts with) Stx3","ENSMUSG00000023990","false","interacts with","Tfeb (interacts with) Stx3","0.0241153631112143"
"55691","25.66132576","interacts with","Gcm1 (interacts with) Fam111a","ENSMUSG00000023333","false","interacts with","Gcm1 (interacts with) Fam111a","0.0241139386376527"
"47500","135.53873463","interacts with","Phf8 (interacts with) Nnt","ENSMUSG00000041229","false","interacts with","Phf8 (interacts with) Nnt","0.0505088907784269"
"55694","30.53474818","interacts with","Pparg (interacts with) Ahcyl2","ENSMUSG00000000440","false","interacts with","Pparg (interacts with) Ahcyl2","0.0241118359488386"
"63886","54.16578893","interacts with","Mlxip (interacts with) Itpkb","ENSMUSG00000038342","false","interacts with","Mlxip (interacts with) Itpkb","0.0182109328802036"
"47503","33.83177824","interacts with","Ski (interacts with) Tnfrsf12a","ENSMUSG00000029050","false","interacts with","Ski (interacts with) Tnfrsf12a","0.0504983725333989"
"55698","57.41245038","interacts with","Rb1 (interacts with) Eml4","ENSMUSG00000022105","false","interacts with","Rb1 (interacts with) Eml4","0.0241039757123915"
"47509","225.65549572","interacts with","Mllt3 (interacts with) Cpox","ENSMUSG00000028496","false","interacts with","Mllt3 (interacts with) Cpox","0.0503497069019713"
"55702","28.61974242","interacts with","Bbx (interacts with) Ank","ENSMUSG00000022641","false","interacts with","Bbx (interacts with) Ank","0.024100322743606"
"63895","21.33702922","interacts with","Mlxip (interacts with) Rarres2","ENSMUSG00000038342","false","interacts with","Mlxip (interacts with) Rarres2","0.0182083350670712"
"55704","157.87853197","interacts with","Mllt3 (interacts with) Metrnl","ENSMUSG00000028496","false","interacts with","Mllt3 (interacts with) Metrnl","0.0240987243164655"
"63897","38.76077186","interacts with","Epas1 (interacts with) Lims2","ENSMUSG00000024140","false","interacts with","Epas1 (interacts with) Lims2","0.0182046071314584"
"63898","231.20121889","interacts with","Maged1 (interacts with) Hcfc2","ENSMUSG00000025151","false","interacts with","Maged1 (interacts with) Hcfc2","0.0182044640162082"
"63900","96.53794269","interacts with","Cavin1 (interacts with) Plekha8","ENSMUSG00000004044","false","interacts with","Cavin1 (interacts with) Plekha8","0.0182030438580954"
"47519","158.79139294","interacts with","Arid1b (interacts with) Psme2","ENSMUSG00000069729","false","interacts with","Arid1b (interacts with) Psme2","0.0501671738633086"
"55712","45.33423689","interacts with","Foxo3 (interacts with) Plekha1","ENSMUSG00000048756","false","interacts with","Foxo3 (interacts with) Plekha1","0.0240905054707832"
"47520","140.22570533","interacts with","Dtx1 (interacts with) Epor","ENSMUSG00000029603","false","interacts with","Dtx1 (interacts with) Epor","0.0500894761151433"
"63905","46.92323798","interacts with","Phf8 (interacts with) Susd6","ENSMUSG00000041229","false","interacts with","Phf8 (interacts with) Susd6","0.0181991184992931"
"55716","187.42210864","interacts with","Pou2f3 (interacts with) Dyrk1a","ENSMUSG00000032015","false","interacts with","Pou2f3 (interacts with) Dyrk1a","0.0240873433083116"
"47524","101.3803762","interacts with","Cavin1 (interacts with) Ndufv3","ENSMUSG00000004044","false","interacts with","Cavin1 (interacts with) Ndufv3","0.0500524636357377"
"63911","34.0803848","interacts with","Cdip1 (interacts with) Inppl1","ENSMUSG00000004071","false","interacts with","Cdip1 (interacts with) Inppl1","0.0181964791989879"
"63912","150.05014483","interacts with","Zbtb7b (interacts with) Ttc39a","ENSMUSG00000028042","false","interacts with","Zbtb7b (interacts with) Ttc39a","0.0181964315631047"
"55722","71.21460447","interacts with","Mllt3 (interacts with) Atp11a","ENSMUSG00000028496","false","interacts with","Mllt3 (interacts with) Atp11a","0.024075741734468"
"63915","37.18835688","interacts with","Cdip1 (interacts with) Pcdh1","ENSMUSG00000004071","false","interacts with","Cdip1 (interacts with) Pcdh1","0.0181951079217625"
"63916","41.31172677","interacts with","Zfx (interacts with) Afap1l2","ENSMUSG00000079509","false","interacts with","Zfx (interacts with) Afap1l2","0.0181940767478402"
"63918","57.59391883","interacts with","Calcoco1 (interacts with) Pard6b","ENSMUSG00000023055","false","interacts with","Calcoco1 (interacts with) Pard6b","0.0181925238432598"
"55727","48.4679011","interacts with","Hcfc2 (interacts with) Xylb","ENSMUSG00000020246","false","interacts with","Hcfc2 (interacts with) Xylb","0.0240723080441329"
"55728","154.67175358","interacts with","Maged1 (interacts with) Tulp1","ENSMUSG00000025151","false","interacts with","Maged1 (interacts with) Tulp1","0.0240716839037314"
