"SUID","automated_textmining","coexpression","combined_score","database_annotated","EdgeBetweenness","experimentally_determined_interaction","gene_fusion","homology","interaction","name","neighborhood_on_chromosome","node1_string_id","node2_string_id","phylogenetic_cooccurrence","selected","shared interaction","shared name"
"9692","0.377","0.0","0.935","0.9","54.351451","0.0","0","0.0","interacts with","Dnm1 (interacts with) Tfrc","0","10090.ENSMUSP00000088618","10090.ENSMUSP00000023486","0","false","interacts with","Dnm1 (interacts with) Tfrc"
"9691","0.206","0.0","0.917","0.9","83.41212266","0.0","0","0.0","interacts with","Dnm1 (interacts with) Ldlr","0","10090.ENSMUSP00000088618","10090.ENSMUSP00000034713","0","false","interacts with","Dnm1 (interacts with) Ldlr"
"9689","0.142","0.0","0.91","0.9","81.16666667","0.0","0","0.0","interacts with","Dnm1 (interacts with) Ldlrap1","0","10090.ENSMUSP00000088618","10090.ENSMUSP00000036749","0","false","interacts with","Dnm1 (interacts with) Ldlrap1"
"9688","0.82","0.179","0.992","0.9","76.69094663","0.549","0","0.0","interacts with","Dnm1 (interacts with) Pacsin1","0","10090.ENSMUSP00000088618","10090.ENSMUSP00000044168","0","false","interacts with","Dnm1 (interacts with) Pacsin1"
"9686","0.067","0.054","0.907","0.9","303.51997823","0.073","0","0.0","interacts with","Dnm1 (interacts with) Fzd4","0","10090.ENSMUSP00000088618","10090.ENSMUSP00000049852","0","false","interacts with","Dnm1 (interacts with) Fzd4"
"9685","0.227","0.126","0.935","0.9","37.86254856","0.155","0","0.0","interacts with","Dnm1 (interacts with) Hip1","0","10090.ENSMUSP00000088618","10090.ENSMUSP00000059033","0","false","interacts with","Dnm1 (interacts with) Hip1"
"5302","0.187","0.0","0.927","0.9","452.482596","0.176","0","0.0","interacts with","Ripk1 (interacts with) Ube2d1","0","10090.ENSMUSP00000129831","10090.ENSMUSP00000020085","0","false","interacts with","Ripk1 (interacts with) Ube2d1"
"6928","0.283","0.061","0.926","0.9","512.0","0.0","0","0.0","interacts with","Bcl9l (interacts with) Tcf7l2","0","10090.ENSMUSP00000074516","10090.ENSMUSP00000107283","0","false","interacts with","Bcl9l (interacts with) Tcf7l2"
"5301","0.967","0.073","0.992","0.9","391.59220779","0.891","0","0.67","interacts with","Ripk1 (interacts with) Ripk3","0","10090.ENSMUSP00000129831","10090.ENSMUSP00000022830","0","false","interacts with","Ripk1 (interacts with) Ripk3"
"9683","0.063","0.062","0.909","0.9","671.63049102","0.095","0","0.0","interacts with","Dnm1 (interacts with) Wnt5a","0","10090.ENSMUSP00000088618","10090.ENSMUSP00000064878","0","false","interacts with","Dnm1 (interacts with) Wnt5a"
"5300","0.274","0.0","0.936","0.9","20.51324786","0.197","0","0.0","interacts with","Ripk1 (interacts with) Usp2","0","10090.ENSMUSP00000129831","10090.ENSMUSP00000034508","0","false","interacts with","Ripk1 (interacts with) Usp2"
"9681","0.487","0.197","0.57","0.0","242.91221301","0.0","0","0.0","interacts with","Dnm1 (interacts with) Syp","0","10090.ENSMUSP00000088618","10090.ENSMUSP00000069429","0","false","interacts with","Dnm1 (interacts with) Syp"
"5299","0.581","0.0","0.649","0.0","183.06922989","0.197","0","0.0","interacts with","Ripk1 (interacts with) Rnf216","0","10090.ENSMUSP00000129831","10090.ENSMUSP00000052563","0","false","interacts with","Ripk1 (interacts with) Rnf216"
"5298","0.075","0.0","0.915","0.9","1180.27047783","0.156","0","0.0","interacts with","Ripk1 (interacts with) Ubc","0","10090.ENSMUSP00000129831","10090.ENSMUSP00000115578","0","false","interacts with","Ripk1 (interacts with) Ubc"
"9679","0.712","0.194","0.813","0.0","1016.0","0.257","0","0.0","interacts with","Dnm1 (interacts with) Mfn2","0","10090.ENSMUSP00000088618","10090.ENSMUSP00000101341","0","false","interacts with","Dnm1 (interacts with) Mfn2"
"9678","0.149","0.062","0.92","0.9","2278.67832462","0.121","0","0.0","interacts with","Dnm1 (interacts with) Ubc","0","10090.ENSMUSP00000088618","10090.ENSMUSP00000115578","0","false","interacts with","Dnm1 (interacts with) Ubc"
"9677","0.306","0.053","0.943","0.9","43.21008403","0.245","0","0.0","interacts with","Dnm1 (interacts with) Fnbp1l","0","10090.ENSMUSP00000088618","10090.ENSMUSP00000124947","0","false","interacts with","Dnm1 (interacts with) Fnbp1l"
"9676","0.615","0.195","0.969","0.9","41.8027417","0.132","0","0.0","interacts with","Dnm1 (interacts with) Snap91","0","10090.ENSMUSP00000088618","10090.ENSMUSP00000096096","0","false","interacts with","Dnm1 (interacts with) Snap91"
"9675","0.421","0.117","0.971","0.9","199.46158613","0.515","0","0.0","interacts with","Dnm1 (interacts with) Eps15l1","0","10090.ENSMUSP00000088618","10090.ENSMUSP00000129739","0","false","interacts with","Dnm1 (interacts with) Eps15l1"
"4717","0.064","0.0","0.923","0.9","512.0","0.251","0","0.0","interacts with","Rnf103 (interacts with) Ubc","0","10090.ENSMUSP00000066324","10090.ENSMUSP00000115578","0","false","interacts with","Rnf103 (interacts with) Ubc"
"7320","0.061","0.054","0.919","0.9","94.51774892","0.2","0","0.0","interacts with","Rnf144b (interacts with) Ube2d1","0","10090.ENSMUSP00000071017","10090.ENSMUSP00000020085","0","false","interacts with","Rnf144b (interacts with) Ube2d1"
"7319","0.059","0.054","0.919","0.9","14.23333333","0.2","0","0.0","interacts with","Rnf144b (interacts with) Ube2e1","0","10090.ENSMUSP00000071017","10090.ENSMUSP00000022296","0","false","interacts with","Rnf144b (interacts with) Ube2e1"
"7318","0.084","0.081","0.908","0.9","6.0","0.045","0","0.0","interacts with","Rnf144b (interacts with) Uba7","0","10090.ENSMUSP00000071017","10090.ENSMUSP00000035216","0","false","interacts with","Rnf144b (interacts with) Uba7"
"7317","0.084","0.062","0.906","0.9","6.0","0.045","0","0.0","interacts with","Rnf144b (interacts with) Uba6","0","10090.ENSMUSP00000071017","10090.ENSMUSP00000035328","0","false","interacts with","Rnf144b (interacts with) Uba6"
"7316","0.713","0.046","0.75","0.0","336.63077011","0.159","0","0.0","interacts with","Rnf144b (interacts with) Rnf216","0","10090.ENSMUSP00000071017","10090.ENSMUSP00000052563","0","false","interacts with","Rnf144b (interacts with) Rnf216"
"7315","0.683","0.056","0.688","0.0","342.98055366","0.0","0","0.0","interacts with","Rnf144b (interacts with) Tmem150a","0","10090.ENSMUSP00000071017","10090.ENSMUSP00000063977","0","false","interacts with","Rnf144b (interacts with) Tmem150a"
"7314","0.058","0.061","0.903","0.9","32.98268398","0.0","0","0.0","interacts with","Rnf144b (interacts with) Wwp1","0","10090.ENSMUSP00000071017","10090.ENSMUSP00000103881","0","false","interacts with","Rnf144b (interacts with) Wwp1"
"7313","0.05","0.061","0.903","0.9","64.00143541","0.0","0","0.0","interacts with","Rnf144b (interacts with) Smurf1","0","10090.ENSMUSP00000071017","10090.ENSMUSP00000082827","0","false","interacts with","Rnf144b (interacts with) Smurf1"
"7312","0.051","0.062","0.903","0.9","18.0","0.0","0","0.0","interacts with","Rnf144b (interacts with) Ube2h","0","10090.ENSMUSP00000071017","10090.ENSMUSP00000100058","0","false","interacts with","Rnf144b (interacts with) Ube2h"
"7311","0.0","0.0","0.92","0.9","545.43824334","0.239","0","0.0","interacts with","Rnf144b (interacts with) Ubc","0","10090.ENSMUSP00000071017","10090.ENSMUSP00000115578","0","false","interacts with","Rnf144b (interacts with) Ubc"
"4716","0.067","0.052","0.925","0.9","125.56601732","0.262","0","0.0","interacts with","Rnf181 (interacts with) Ube2d1","0","10090.ENSMUSP00000066128","10090.ENSMUSP00000020085","0","false","interacts with","Rnf181 (interacts with) Ube2d1"
"4715","0.067","0.06","0.926","0.9","52.48730159","0.262","0","0.0","interacts with","Rnf181 (interacts with) Ube2e1","0","10090.ENSMUSP00000066128","10090.ENSMUSP00000022296","0","false","interacts with","Rnf181 (interacts with) Ube2e1"
"4714","0.589","0.089","0.609","0.0","170.68611301","0.0","0","0.0","interacts with","Rnf181 (interacts with) Tmem150a","0","10090.ENSMUSP00000066128","10090.ENSMUSP00000063977","0","false","interacts with","Rnf181 (interacts with) Tmem150a"
"4713","0.059","0.0","0.923","0.9","498.96612744","0.251","0","0.0","interacts with","Rnf181 (interacts with) Ubc","0","10090.ENSMUSP00000066128","10090.ENSMUSP00000115578","0","false","interacts with","Rnf181 (interacts with) Ubc"
"8117","0.737","0.076","0.988","0.9","136.00140264","0.593","0","0.0","interacts with","Ror2 (interacts with) Wnt5a","0","10090.ENSMUSP00000021918","10090.ENSMUSP00000064878","0","false","interacts with","Ror2 (interacts with) Wnt5a"
"4884","0.575","0.0","0.575","0.0","512.0","0.0","0","0.0","interacts with","Rspo3 (interacts with) Tmem255a","0","10090.ENSMUSP00000090287","10090.ENSMUSP00000064511","0","false","interacts with","Rspo3 (interacts with) Tmem255a"
"4883","0.047","0.0","0.901","0.9","867.11428571","0.051","0","0.0","interacts with","Rspo3 (interacts with) Ubc","0","10090.ENSMUSP00000090287","10090.ENSMUSP00000115578","0","false","interacts with","Rspo3 (interacts with) Ubc"
"9760","0.597","0.061","0.622","0.0","1020.0","0.08","0","0.0","interacts with","Bin1 (interacts with) Exoc3l2","0","10090.ENSMUSP00000025239","10090.ENSMUSP00000011407","0","false","interacts with","Bin1 (interacts with) Exoc3l2"
"9757","0.547","0.061","0.678","0.0","392.40911308","0.305","0","0.0","interacts with","Bin1 (interacts with) Dbnl","0","10090.ENSMUSP00000025239","10090.ENSMUSP00000020769","0","false","interacts with","Bin1 (interacts with) Dbnl"
"9756","0.154","0.062","0.913","0.9","46.60062486","0.0","0","0.0","interacts with","Bin1 (interacts with) Tfrc","0","10090.ENSMUSP00000025239","10090.ENSMUSP00000023486","0","false","interacts with","Bin1 (interacts with) Tfrc"
"9094","0.384","0.0","0.653","0.0","581.54137534","0.46","0","0.0","interacts with","Inadl (interacts with) Prkcz","0","10090.ENSMUSP00000049176","10090.ENSMUSP00000030922","0","false","interacts with","Inadl (interacts with) Prkcz"
"9755","0.54","0.06","0.724","0.0","270.26904762","0.412","0","0.0","interacts with","Bin1 (interacts with) Ehd3","0","10090.ENSMUSP00000025239","10090.ENSMUSP00000024860","0","false","interacts with","Bin1 (interacts with) Ehd3"
"9754","0.175","0.06","0.612","0.54","109.42794976","0.0","0","0.0","interacts with","Bin1 (interacts with) Vldlr","0","10090.ENSMUSP00000025239","10090.ENSMUSP00000127329","0","false","interacts with","Bin1 (interacts with) Vldlr"
"9092","0.475","0.076","0.66","0.0","227.84547603","0.355","0","0.0","interacts with","Inadl (interacts with) Pard6b","0","10090.ENSMUSP00000049176","10090.ENSMUSP00000052619","0","false","interacts with","Inadl (interacts with) Pard6b"
"9091","0.493","0.062","0.748","0.0","480.67475495","0.513","0","0.0","interacts with","Inadl (interacts with) Yap1","0","10090.ENSMUSP00000049176","10090.ENSMUSP00000069554","0","false","interacts with","Inadl (interacts with) Yap1"
"9752","0.612","0.061","0.767","0.0","298.13319106","0.412","0","0.0","interacts with","Bin1 (interacts with) Ehd1","0","10090.ENSMUSP00000025239","10090.ENSMUSP00000025684","0","false","interacts with","Bin1 (interacts with) Ehd1"
"9750","0.0","0.0","0.9","0.9","27.87340712","0.0","0","0.0","interacts with","Bin1 (interacts with) Ldlrap1","0","10090.ENSMUSP00000025239","10090.ENSMUSP00000036749","0","false","interacts with","Bin1 (interacts with) Ldlrap1"
"9749","0.046","0.0","0.9","0.9","258.16023136","0.0","0","0.0","interacts with","Bin1 (interacts with) Wnt5a","0","10090.ENSMUSP00000025239","10090.ENSMUSP00000064878","0","false","interacts with","Bin1 (interacts with) Wnt5a"
"9748","0.051","0.0","0.901","0.9","106.23099511","0.0","0","0.0","interacts with","Bin1 (interacts with) Fzd4","0","10090.ENSMUSP00000025239","10090.ENSMUSP00000049852","0","false","interacts with","Bin1 (interacts with) Fzd4"
"9746","0.147","0.0","0.911","0.9","28.51904762","0.0","0","0.0","interacts with","Bin1 (interacts with) Ldlr","0","10090.ENSMUSP00000025239","10090.ENSMUSP00000034713","0","false","interacts with","Bin1 (interacts with) Ldlr"
"9745","0.109","0.0","0.92","0.9","1261.39591402","0.177","0","0.0","interacts with","Bin1 (interacts with) Ubc","0","10090.ENSMUSP00000025239","10090.ENSMUSP00000115578","0","false","interacts with","Bin1 (interacts with) Ubc"
"9744","0.371","0.054","0.937","0.9","12.15557031","0.066","0","0.0","interacts with","Bin1 (interacts with) Hip1","0","10090.ENSMUSP00000025239","10090.ENSMUSP00000059033","0","false","interacts with","Bin1 (interacts with) Hip1"
"9743","0.393","0.062","0.938","0.9","31.10511795","0.049","0","0.0","interacts with","Bin1 (interacts with) Snap91","0","10090.ENSMUSP00000025239","10090.ENSMUSP00000096096","0","false","interacts with","Bin1 (interacts with) Snap91"
"9742","0.447","0.062","0.95","0.9","66.68560135","0.154","0","0.0","interacts with","Bin1 (interacts with) Eps15l1","0","10090.ENSMUSP00000025239","10090.ENSMUSP00000129739","0","false","interacts with","Bin1 (interacts with) Eps15l1"
"9741","0.505","0.06","0.956","0.9","12.5","0.171","0","0.0","interacts with","Bin1 (interacts with) Fnbp1l","0","10090.ENSMUSP00000025239","10090.ENSMUSP00000124947","0","false","interacts with","Bin1 (interacts with) Fnbp1l"
"9740","0.588","0.075","0.958","0.9","10.0","0.0","0","0.0","interacts with","Bin1 (interacts with) Pacsin1","0","10090.ENSMUSP00000025239","10090.ENSMUSP00000044168","0","false","interacts with","Bin1 (interacts with) Pacsin1"
"9739","0.606","0.097","0.981","0.9","125.32979602","0.551","0","0.0","interacts with","Bin1 (interacts with) Dnm1","0","10090.ENSMUSP00000025239","10090.ENSMUSP00000088618","0","false","interacts with","Bin1 (interacts with) Dnm1"
"4956","0.814","0.0","0.927","0.0","512.0","0.625","0","0.0","interacts with","Insc (interacts with) Numb","0","10090.ENSMUSP00000112682","10090.ENSMUSP00000119303","0","false","interacts with","Insc (interacts with) Numb"
"5270","0.595","0.0","0.615","0.0","174.48377415","0.088","0","0.0","interacts with","Invs (interacts with) Vangl1","0","10090.ENSMUSP00000030029","10090.ENSMUSP00000125043","0","false","interacts with","Invs (interacts with) Vangl1"
"5269","0.639","0.0","0.69","0.0","524.52853761","0.177","0","0.0","interacts with","Invs (interacts with) Prickle1","0","10090.ENSMUSP00000030029","10090.ENSMUSP00000104878","0","false","interacts with","Invs (interacts with) Prickle1"
"8214","0.324","0.077","0.563","0.0","116.95103343","0.356","0","0.0","interacts with","Bmp2k (interacts with) Dbnl","0","10090.ENSMUSP00000037970","10090.ENSMUSP00000020769","0","false","interacts with","Bmp2k (interacts with) Dbnl"
"8213","0.322","0.062","0.56","0.0","141.89178398","0.364","0","0.0","interacts with","Bmp2k (interacts with) Snap91","0","10090.ENSMUSP00000037970","10090.ENSMUSP00000096096","0","false","interacts with","Bmp2k (interacts with) Snap91"
"8212","0.676","0.119","0.752","0.0","152.88980462","0.2","0","0.0","interacts with","Bmp2k (interacts with) Eps15l1","0","10090.ENSMUSP00000037970","10090.ENSMUSP00000129739","0","false","interacts with","Bmp2k (interacts with) Eps15l1"
"8211","0.637","0.092","0.802","0.0","180.92066029","0.448","0","0.0","interacts with","Bmp2k (interacts with) Numb","0","10090.ENSMUSP00000037970","10090.ENSMUSP00000119303","0","false","interacts with","Bmp2k (interacts with) Numb"
"6332","0.526","0.062","0.844","0.6","4.45555556","0.228","0","0.0","interacts with","Sfrp1 (interacts with) Wnt3","0","10090.ENSMUSP00000033952","10090.ENSMUSP00000000127","0","false","interacts with","Sfrp1 (interacts with) Wnt3"
"6331","0.683","0.062","0.896","0.6","5.02222222","0.228","0","0.0","interacts with","Sfrp1 (interacts with) Wnt2","0","10090.ENSMUSP00000033952","10090.ENSMUSP00000010941","0","false","interacts with","Sfrp1 (interacts with) Wnt2"
"6330","0.581","0.061","0.59","0.0","88.1608881","0.0","0","0.0","interacts with","Sfrp1 (interacts with) Tcf7l2","0","10090.ENSMUSP00000033952","10090.ENSMUSP00000107283","0","false","interacts with","Sfrp1 (interacts with) Tcf7l2"
"6329","0.681","0.062","0.895","0.6","2.9","0.228","0","0.0","interacts with","Sfrp1 (interacts with) Wnt4","0","10090.ENSMUSP00000033952","10090.ENSMUSP00000036580","0","false","interacts with","Sfrp1 (interacts with) Wnt4"
"6328","0.754","0.062","0.961","0.6","114.74287168","0.628","0","0.0","interacts with","Sfrp1 (interacts with) Wnt5a","0","10090.ENSMUSP00000033952","10090.ENSMUSP00000064878","0","false","interacts with","Sfrp1 (interacts with) Wnt5a"
"5218","0.043","0.062","0.91","0.9","423.70634921","0.118","0","0.0","interacts with","Sgk2 (interacts with) Ubc","0","10090.ENSMUSP00000018012","10090.ENSMUSP00000115578","0","false","interacts with","Sgk2 (interacts with) Ubc"
"5217","0.05","0.08","0.91","0.9","88.29365079","0.096","0","0.0","interacts with","Sgk2 (interacts with) Wwp1","0","10090.ENSMUSP00000018012","10090.ENSMUSP00000103881","0","false","interacts with","Sgk2 (interacts with) Wwp1"
"6550","0.557","0.0","0.557","0.0","75.04206349","0.0","0","0.0","interacts with","Btbd11 (interacts with) Nuak1","0","10090.ENSMUSP00000100944","10090.ENSMUSP00000020220","0","false","interacts with","Btbd11 (interacts with) Nuak1"
"6549","0.089","0.061","0.572","0.54","1083.63844933","0.0","0","0.0","interacts with","Btbd11 (interacts with) Fbxl19","0","10090.ENSMUSP00000100944","10090.ENSMUSP00000033081","0","false","interacts with","Btbd11 (interacts with) Fbxl19"
"6547","0.652","0.0","0.652","0.0","599.34876679","0.0","0","0.0","interacts with","Btbd11 (interacts with) Tspan9","0","10090.ENSMUSP00000100944","10090.ENSMUSP00000107794","0","false","interacts with","Btbd11 (interacts with) Tspan9"
"4793","0.319","0.062","0.727","0.0","89.1917025","0.607","0","0.0","interacts with","Ski (interacts with) Smad6","0","10090.ENSMUSP00000030917","10090.ENSMUSP00000036285","0","false","interacts with","Ski (interacts with) Smad6"
"4792","0.0","0.0","0.9","0.9","522.39660981","0.0","0","0.0","interacts with","Ski (interacts with) Ubc","0","10090.ENSMUSP00000030917","10090.ENSMUSP00000115578","0","false","interacts with","Ski (interacts with) Ubc"
"4791","0.226","0.062","0.967","0.9","29.88571429","0.607","0","0.0","interacts with","Ski (interacts with) Smad1","0","10090.ENSMUSP00000030917","10090.ENSMUSP00000071035","0","false","interacts with","Ski (interacts with) Smad1"
