"SUID","EdgeBetweenness","interaction","name","selected","shared interaction","shared name","weight"
"151922","34.55853158","interacts with","ENSMUSG00000032015 (interacts with) ENSMUSG00000020721","false","interacts with","ENSMUSG00000032015 (interacts with) ENSMUSG00000020721","0.0154171300675989"
"135538","323.21702247","interacts with","ENSMUSG00000018909 (interacts with) ENSMUSG00000022463","false","interacts with","ENSMUSG00000018909 (interacts with) ENSMUSG00000022463","0.0471989944546788"
"151920","25.53262382","interacts with","ENSMUSG00000000440 (interacts with) ENSMUSG00000022793","false","interacts with","ENSMUSG00000000440 (interacts with) ENSMUSG00000022793","0.0154197972471252"
"143733","52.49375772","interacts with","ENSMUSG00000068267 (interacts with) ENSMUSG00000049550","false","interacts with","ENSMUSG00000068267 (interacts with) ENSMUSG00000049550","0.0203608307025451"
"143732","28.85462394","interacts with","ENSMUSG00000070803 (interacts with) ENSMUSG00000025151","false","interacts with","ENSMUSG00000070803 (interacts with) ENSMUSG00000025151","0.0203627258008625"
"151937","38.00374613","interacts with","ENSMUSG00000022641 (interacts with) ENSMUSG00000001827","false","interacts with","ENSMUSG00000022641 (interacts with) ENSMUSG00000001827","0.0154133392727042"
"151935","143.5329864","interacts with","ENSMUSG00000051469 (interacts with) ENSMUSG00000025172","false","interacts with","ENSMUSG00000051469 (interacts with) ENSMUSG00000025172","0.015413999490667"
"151936","50.92508078","interacts with","ENSMUSG00000037279 (interacts with) ENSMUSG00000001127","false","interacts with","ENSMUSG00000037279 (interacts with) ENSMUSG00000001127","0.0154135209825695"
"151940","37.8840426","interacts with","ENSMUSG00000023443 (interacts with) ENSMUSG00000046785","false","interacts with","ENSMUSG00000023443 (interacts with) ENSMUSG00000046785","0.0154111740998226"
"143754","297.54579909","interacts with","ENSMUSG00000040713 (interacts with) ENSMUSG00000063049","false","interacts with","ENSMUSG00000040713 (interacts with) ENSMUSG00000063049","0.0203513911609452"
"143751","45.68952604","interacts with","ENSMUSG00000020230 (interacts with) ENSMUSG00000039988","false","interacts with","ENSMUSG00000020230 (interacts with) ENSMUSG00000039988","0.0203529545418611"
"151943","50.90703958","interacts with","ENSMUSG00000004044 (interacts with) ENSMUSG00000029581","false","interacts with","ENSMUSG00000004044 (interacts with) ENSMUSG00000029581","0.0154094461963723"
"143757","29.39880232","interacts with","ENSMUSG00000069729 (interacts with) ENSMUSG00000021348","false","interacts with","ENSMUSG00000069729 (interacts with) ENSMUSG00000021348","0.0203489836674126"
"143756","36.03756569","interacts with","ENSMUSG00000029050 (interacts with) ENSMUSG00000033834","false","interacts with","ENSMUSG00000029050 (interacts with) ENSMUSG00000033834","0.0203506279542214"
"143762","50.97629682","interacts with","ENSMUSG00000022641 (interacts with) ENSMUSG00000044641","false","interacts with","ENSMUSG00000022641 (interacts with) ENSMUSG00000044641","0.0203426940070093"
"151954","186.24355891","interacts with","ENSMUSG00000031161 (interacts with) ENSMUSG00000016520","false","interacts with","ENSMUSG00000031161 (interacts with) ENSMUSG00000016520","0.0154056251970503"
"143759","30.730394","interacts with","ENSMUSG00000036461 (interacts with) ENSMUSG00000044641","false","interacts with","ENSMUSG00000036461 (interacts with) ENSMUSG00000044641","0.020346819467758"
"143760","98.39444134","interacts with","ENSMUSG00000018909 (interacts with) ENSMUSG00000046785","false","interacts with","ENSMUSG00000018909 (interacts with) ENSMUSG00000046785","0.020343419657488"
"151958","50.39896811","interacts with","ENSMUSG00000001510 (interacts with) ENSMUSG00000055322","false","interacts with","ENSMUSG00000001510 (interacts with) ENSMUSG00000055322","0.0154041893972034"
"143766","27.3522247","interacts with","ENSMUSG00000028969 (interacts with) ENSMUSG00000027750","false","interacts with","ENSMUSG00000028969 (interacts with) ENSMUSG00000027750","0.0203406068896159"
"151955","180.94631142","interacts with","ENSMUSG00000018909 (interacts with) ENSMUSG00000030522","false","interacts with","ENSMUSG00000018909 (interacts with) ENSMUSG00000030522","0.015405216050823"
"151961","48.74285064","interacts with","ENSMUSG00000053110 (interacts with) ENSMUSG00000028572","false","interacts with","ENSMUSG00000053110 (interacts with) ENSMUSG00000028572","0.0154038592203488"
"143767","45.66135371","interacts with","ENSMUSG00000029050 (interacts with) ENSMUSG00000045414","false","interacts with","ENSMUSG00000029050 (interacts with) ENSMUSG00000045414","0.0203379047344052"
"143768","30.64077744","interacts with","ENSMUSG00000020246 (interacts with) ENSMUSG00000040918","false","interacts with","ENSMUSG00000020246 (interacts with) ENSMUSG00000040918","0.0203370683107075"
"151960","197.62829509","interacts with","ENSMUSG00000053080 (interacts with) ENSMUSG00000041229","false","interacts with","ENSMUSG00000053080 (interacts with) ENSMUSG00000041229","0.0154039834373672"
"151965","45.34221409","interacts with","ENSMUSG00000020246 (interacts with) ENSMUSG00000037306","false","interacts with","ENSMUSG00000020246 (interacts with) ENSMUSG00000037306","0.0154024479784219"
"151963","69.80683164","interacts with","ENSMUSG00000024927 (interacts with) ENSMUSG00000035783","false","interacts with","ENSMUSG00000024927 (interacts with) ENSMUSG00000035783","0.0154036092301128"
"143777","41.08025241","interacts with","ENSMUSG00000022105 (interacts with) ENSMUSG00000038949","false","interacts with","ENSMUSG00000022105 (interacts with) ENSMUSG00000038949","0.0203262427337984"
"135585","41.94470131","interacts with","ENSMUSG00000069729 (interacts with) ENSMUSG00000079598","false","interacts with","ENSMUSG00000069729 (interacts with) ENSMUSG00000079598","0.046183046338341"
"151970","42.85768693","interacts with","ENSMUSG00000023055 (interacts with) ENSMUSG00000045414","false","interacts with","ENSMUSG00000023055 (interacts with) ENSMUSG00000045414","0.0154014501310215"
"151967","290.93758223","interacts with","ENSMUSG00000028496 (interacts with) ENSMUSG00000031627","false","interacts with","ENSMUSG00000028496 (interacts with) ENSMUSG00000031627","0.015401935195924"
"143776","57.99517632","interacts with","ENSMUSG00000059878 (interacts with) ENSMUSG00000061455","false","interacts with","ENSMUSG00000059878 (interacts with) ENSMUSG00000061455","0.0203277729314373"
"151968","93.52637514","interacts with","ENSMUSG00000040713 (interacts with) ENSMUSG00000039457","false","interacts with","ENSMUSG00000040713 (interacts with) ENSMUSG00000039457","0.0154014924791581"
"143781","22.95416771","interacts with","ENSMUSG00000038342 (interacts with) ENSMUSG00000028393","false","interacts with","ENSMUSG00000038342 (interacts with) ENSMUSG00000028393","0.0203221745242036"
"151971","37.90474756","interacts with","ENSMUSG00000032015 (interacts with) ENSMUSG00000038949","false","interacts with","ENSMUSG00000032015 (interacts with) ENSMUSG00000038949","0.0154013945191435"
"143779","61.13937932","interacts with","ENSMUSG00000020653 (interacts with) ENSMUSG00000031600","false","interacts with","ENSMUSG00000020653 (interacts with) ENSMUSG00000031600","0.0203257955493376"
"151972","82.59614255","interacts with","ENSMUSG00000038342 (interacts with) ENSMUSG00000021770","false","interacts with","ENSMUSG00000038342 (interacts with) ENSMUSG00000021770","0.0154012073343031"
"143785","32.726091","interacts with","ENSMUSG00000027678 (interacts with) ENSMUSG00000037306","false","interacts with","ENSMUSG00000027678 (interacts with) ENSMUSG00000037306","0.0203202990589822"
"151975","46.47943303","interacts with","ENSMUSG00000004044 (interacts with) ENSMUSG00000039236","false","interacts with","ENSMUSG00000004044 (interacts with) ENSMUSG00000039236","0.0153999870131958"
"151976","142.29119419","interacts with","ENSMUSG00000036461 (interacts with) ENSMUSG00000002265","false","interacts with","ENSMUSG00000036461 (interacts with) ENSMUSG00000002265","0.015399845358857"
"143787","68.07638986","interacts with","ENSMUSG00000020246 (interacts with) ENSMUSG00000044700","false","interacts with","ENSMUSG00000020246 (interacts with) ENSMUSG00000044700","0.0203179614124663"
"143788","45.84053619","interacts with","ENSMUSG00000079509 (interacts with) ENSMUSG00000009281","false","interacts with","ENSMUSG00000079509 (interacts with) ENSMUSG00000009281","0.0203137220059057"
"151985","67.66442606","interacts with","ENSMUSG00000020653 (interacts with) ENSMUSG00000018401","false","interacts with","ENSMUSG00000020653 (interacts with) ENSMUSG00000018401","0.0153963018478549"
"151986","55.52572065","interacts with","ENSMUSG00000022010 (interacts with) ENSMUSG00000070348","false","interacts with","ENSMUSG00000022010 (interacts with) ENSMUSG00000070348","0.0153961354935787"
"135604","164.38103115","interacts with","ENSMUSG00000021506 (interacts with) ENSMUSG00000033763","false","interacts with","ENSMUSG00000021506 (interacts with) ENSMUSG00000033763","0.045791129991153"
"143800","61.97913637","interacts with","ENSMUSG00000026796 (interacts with) ENSMUSG00000024772","false","interacts with","ENSMUSG00000026796 (interacts with) ENSMUSG00000024772","0.0202958116269219"
"143803","34.2297837","interacts with","ENSMUSG00000029603 (interacts with) ENSMUSG00000021348","false","interacts with","ENSMUSG00000029603 (interacts with) ENSMUSG00000021348","0.0202936433226588"
"143804","98.4001675","interacts with","ENSMUSG00000031161 (interacts with) ENSMUSG00000032121","false","interacts with","ENSMUSG00000031161 (interacts with) ENSMUSG00000032121","0.0202928806802346"
"143810","65.5401944","interacts with","ENSMUSG00000051469 (interacts with) ENSMUSG00000030352","false","interacts with","ENSMUSG00000051469 (interacts with) ENSMUSG00000030352","0.0202874738807565"
"151999","245.2162742","interacts with","ENSMUSG00000018909 (interacts with) ENSMUSG00000031600","false","interacts with","ENSMUSG00000018909 (interacts with) ENSMUSG00000031600","0.0153869716473974"
"143807","89.38441258","interacts with","ENSMUSG00000037032 (interacts with) ENSMUSG00000031402","false","interacts with","ENSMUSG00000037032 (interacts with) ENSMUSG00000031402","0.0202888701745937"
"152003","85.61042233","interacts with","ENSMUSG00000029603 (interacts with) ENSMUSG00000039988","false","interacts with","ENSMUSG00000029603 (interacts with) ENSMUSG00000039988","0.0153838147956015"
"143812","268.40270828","interacts with","ENSMUSG00000021506 (interacts with) ENSMUSG00000016520","false","interacts with","ENSMUSG00000021506 (interacts with) ENSMUSG00000016520","0.0202871283869312"
"152009","99.90205545","interacts with","ENSMUSG00000029603 (interacts with) ENSMUSG00000021678","false","interacts with","ENSMUSG00000029603 (interacts with) ENSMUSG00000021678","0.015381644536349"
"135630","169.59937547","interacts with","ENSMUSG00000004044 (interacts with) ENSMUSG00000074922","false","interacts with","ENSMUSG00000004044 (interacts with) ENSMUSG00000074922","0.0454552041192922"
"143829","174.84143508","interacts with","ENSMUSG00000029603 (interacts with) ENSMUSG00000079197","false","interacts with","ENSMUSG00000029603 (interacts with) ENSMUSG00000079197","0.0202693522942649"
"152021","95.77972623","interacts with","ENSMUSG00000019982 (interacts with) ENSMUSG00000040785","false","interacts with","ENSMUSG00000019982 (interacts with) ENSMUSG00000040785","0.0153766248845725"
"152019","96.52435277","interacts with","ENSMUSG00000005609 (interacts with) ENSMUSG00000038780","false","interacts with","ENSMUSG00000005609 (interacts with) ENSMUSG00000038780","0.015378310995109"
"143828","77.85713781","interacts with","ENSMUSG00000021488 (interacts with) ENSMUSG00000005251","false","interacts with","ENSMUSG00000021488 (interacts with) ENSMUSG00000005251","0.0202701480915109"
"143834","54.00745893","interacts with","ENSMUSG00000029603 (interacts with) ENSMUSG00000032802","false","interacts with","ENSMUSG00000029603 (interacts with) ENSMUSG00000032802","0.0202636141460735"
"143837","52.19787034","interacts with","ENSMUSG00000028969 (interacts with) ENSMUSG00000029291","false","interacts with","ENSMUSG00000028969 (interacts with) ENSMUSG00000029291","0.0202619630198803"
"152027","70.22570779","interacts with","ENSMUSG00000021488 (interacts with) ENSMUSG00000052187","false","interacts with","ENSMUSG00000021488 (interacts with) ENSMUSG00000052187","0.0153749716863558"
"152033","152.06362107","interacts with","ENSMUSG00000041229 (interacts with) ENSMUSG00000031996","false","interacts with","ENSMUSG00000041229 (interacts with) ENSMUSG00000031996","0.0153741729597978"
"143842","133.81001688","interacts with","ENSMUSG00000021506 (interacts with) ENSMUSG00000019849","false","interacts with","ENSMUSG00000021506 (interacts with) ENSMUSG00000019849","0.0202601123282941"
"143845","67.74657142","interacts with","ENSMUSG00000040713 (interacts with) ENSMUSG00000043549","false","interacts with","ENSMUSG00000040713 (interacts with) ENSMUSG00000043549","0.0202568108190088"
"152036","50.34008254","interacts with","ENSMUSG00000023055 (interacts with) ENSMUSG00000002504","false","interacts with","ENSMUSG00000023055 (interacts with) ENSMUSG00000002504","0.0153738746696519"
"152041","22.68872567","interacts with","ENSMUSG00000025151 (interacts with) ENSMUSG00000074918","false","interacts with","ENSMUSG00000025151 (interacts with) ENSMUSG00000074918","0.0153720926405437"
"143847","282.19019677","interacts with","ENSMUSG00000048490 (interacts with) ENSMUSG00000029603","false","interacts with","ENSMUSG00000048490 (interacts with) ENSMUSG00000029603","0.0202530842089801"
"152040","103.06409194","interacts with","ENSMUSG00000063382 (interacts with) ENSMUSG00000022105","false","interacts with","ENSMUSG00000063382 (interacts with) ENSMUSG00000022105","0.0153722410446538"
"152050","47.6292907","interacts with","ENSMUSG00000023990 (interacts with) ENSMUSG00000053646","false","interacts with","ENSMUSG00000023990 (interacts with) ENSMUSG00000053646","0.0153673667399849"
"152047","75.74285006","interacts with","ENSMUSG00000019982 (interacts with) ENSMUSG00000000440","false","interacts with","ENSMUSG00000019982 (interacts with) ENSMUSG00000000440","0.0153685251764541"
"143861","43.39214652","interacts with","ENSMUSG00000028053 (interacts with) ENSMUSG00000044700","false","interacts with","ENSMUSG00000028053 (interacts with) ENSMUSG00000044700","0.0202447445701055"
"135668","255.78547441","interacts with","ENSMUSG00000028496 (interacts with) ENSMUSG00000027239","false","interacts with","ENSMUSG00000028496 (interacts with) ENSMUSG00000027239","0.0447290155247258"
"152057","35.81656919","interacts with","ENSMUSG00000053080 (interacts with) ENSMUSG00000009281","false","interacts with","ENSMUSG00000053080 (interacts with) ENSMUSG00000009281","0.0153651423851742"
