"SUID","EdgeBetweenness","interaction","name","selected","shared interaction","shared name","weight"
"112387","25.54081482","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000053398","false","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000053398","0.0246145007738343"
"116483","131.87539683","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000032898","false","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000032898","0.0182119972946778"
"114435","15.35608012","interacts with","ENSMUSG00000042207 (interacts with) ENSMUSG00000024213","false","interacts with","ENSMUSG00000042207 (interacts with) ENSMUSG00000024213","0.0206940942218952"
"116493","47.42773002","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000029687","false","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000029687","0.0182034149881283"
"114447","23.22595316","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000024576","false","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000024576","0.0206709327097737"
"112402","17.35740779","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000051220","false","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000051220","0.0245776552483124"
"116497","18.57718532","interacts with","ENSMUSG00000020923 (interacts with) ENSMUSG00000042211","false","interacts with","ENSMUSG00000020923 (interacts with) ENSMUSG00000042211","0.0181984057059645"
"114454","14.67057029","interacts with","ENSMUSG00000063870 (interacts with) ENSMUSG00000059119","false","interacts with","ENSMUSG00000063870 (interacts with) ENSMUSG00000059119","0.0206555436604836"
"112405","18.76322739","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000033752","false","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000033752","0.0245673869397886"
"116512","42.596755","interacts with","ENSMUSG00000042207 (interacts with) ENSMUSG00000025332","false","interacts with","ENSMUSG00000042207 (interacts with) ENSMUSG00000025332","0.0181789959308289"
"116511","34.30673936","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000029328","false","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000029328","0.0181798359375334"
"110370","15.44928558","interacts with","ENSMUSG00000042207 (interacts with) ENSMUSG00000033752","false","interacts with","ENSMUSG00000042207 (interacts with) ENSMUSG00000033752","0.0349919512108777"
"116515","75.10641406","interacts with","ENSMUSG00000063870 (interacts with) ENSMUSG00000068823","false","interacts with","ENSMUSG00000063870 (interacts with) ENSMUSG00000068823","0.018177286335587"
"112422","18.6384311","interacts with","ENSMUSG00000003868 (interacts with) ENSMUSG00000053398","false","interacts with","ENSMUSG00000003868 (interacts with) ENSMUSG00000053398","0.0245143074170025"
"114469","26.04395045","interacts with","ENSMUSG00000032745 (interacts with) ENSMUSG00000040728","false","interacts with","ENSMUSG00000032745 (interacts with) ENSMUSG00000040728","0.0206414150261832"
"114471","71.42882315","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000025326","false","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000025326","0.020641041247479"
"114474","15.17047516","interacts with","ENSMUSG00000029687 (interacts with) ENSMUSG00000040728","false","interacts with","ENSMUSG00000029687 (interacts with) ENSMUSG00000040728","0.0206362591495623"
"116524","29.00652049","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000010095","false","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000010095","0.0181716202930737"
"116523","39.12404926","interacts with","ENSMUSG00000063870 (interacts with) ENSMUSG00000028392","false","interacts with","ENSMUSG00000063870 (interacts with) ENSMUSG00000028392","0.0181719440627599"
"114477","35.17965711","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000053398","false","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000053398","0.0206343880436745"
"116530","32.4278083","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000018666","false","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000018666","0.0181651012761776"
"112433","39.99830723","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000006517","false","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000006517","0.0244936793728395"
"116536","41.82723789","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000029328","false","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000029328","0.0181611286906187"
"114490","27.81529674","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000003644","false","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000003644","0.0206173481973747"
"116537","47.04622061","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000028693","false","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000028693","0.0181611041886564"
"116539","41.62914913","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000034681","false","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000034681","0.0181602609271786"
"114495","23.53454779","interacts with","ENSMUSG00000032745 (interacts with) ENSMUSG00000004591","false","interacts with","ENSMUSG00000032745 (interacts with) ENSMUSG00000004591","0.0206081127894499"
"112449","35.49455541","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000024392","false","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000024392","0.0244452522533139"
"116545","23.7847169","interacts with","ENSMUSG00000021604 (interacts with) ENSMUSG00000030357","false","interacts with","ENSMUSG00000021604 (interacts with) ENSMUSG00000030357","0.0181496400631269"
"112451","22.9299728","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000029687","false","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000029687","0.0244432467607235"
"112454","23.16198787","interacts with","ENSMUSG00000020923 (interacts with) ENSMUSG00000030357","false","interacts with","ENSMUSG00000020923 (interacts with) ENSMUSG00000030357","0.0244370272404112"
"110405","20.46780065","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000028180","false","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000028180","0.0346834027798019"
"112466","29.45538847","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000024392","false","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000024392","0.0243960816127333"
"114515","19.32531329","interacts with","ENSMUSG00000042207 (interacts with) ENSMUSG00000041360","false","interacts with","ENSMUSG00000042207 (interacts with) ENSMUSG00000041360","0.0205737134136642"
"114522","19.25725079","interacts with","ENSMUSG00000032745 (interacts with) ENSMUSG00000017478","false","interacts with","ENSMUSG00000032745 (interacts with) ENSMUSG00000017478","0.0205651749331963"
"114521","50.71876149","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000004364","false","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000004364","0.0205653864377037"
"112476","17.63085019","interacts with","ENSMUSG00000063870 (interacts with) ENSMUSG00000024068","false","interacts with","ENSMUSG00000063870 (interacts with) ENSMUSG00000024068","0.0243745508215886"
"116581","21.42559576","interacts with","ENSMUSG00000032745 (interacts with) ENSMUSG00000003644","false","interacts with","ENSMUSG00000032745 (interacts with) ENSMUSG00000003644","0.0181156371471869"
"114538","36.94433576","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000006517","false","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000006517","0.0205385935293038"
"116586","66.12505976","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000024097","false","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000024097","0.018110461382888"
"114537","13.29524743","interacts with","ENSMUSG00000029687 (interacts with) ENSMUSG00000017478","false","interacts with","ENSMUSG00000029687 (interacts with) ENSMUSG00000017478","0.0205394683753129"
"112492","20.40230053","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000029146","false","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000029146","0.0243299418756624"
"112495","44.01481997","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000041408","false","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000041408","0.0243174990458828"
"116591","49.79123168","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000029577","false","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000029577","0.0181047130740212"
"112498","37.15290454","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000024068","false","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000024068","0.0243140282205137"
"114548","17.07581037","interacts with","ENSMUSG00000042207 (interacts with) ENSMUSG00000020608","false","interacts with","ENSMUSG00000042207 (interacts with) ENSMUSG00000020608","0.0205212553478839"
"110452","21.73563783","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000029518","false","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000029518","0.0342139337939508"
"116604","23.09598512","interacts with","ENSMUSG00000020923 (interacts with) ENSMUSG00000008226","false","interacts with","ENSMUSG00000020923 (interacts with) ENSMUSG00000008226","0.0180924709198298"
"114556","32.79919626","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000027184","false","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000027184","0.020503521752013"
"112511","35.47827955","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000024949","false","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000024949","0.0242817589695397"
"114563","15.7690917","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000048120","false","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000048120","0.0204959475894472"
"116614","69.28444892","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000052915","false","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000052915","0.0180805612343766"
"112525","20.63697498","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000056851","false","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000056851","0.0242559796535602"
"116621","94.79946528","interacts with","ENSMUSG00000042207 (interacts with) ENSMUSG00000032745","false","interacts with","ENSMUSG00000042207 (interacts with) ENSMUSG00000032745","0.0180726038606085"
"116628","20.03725301","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000048120","false","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000048120","0.0180657044143033"
"114579","16.21189822","interacts with","ENSMUSG00000032745 (interacts with) ENSMUSG00000029146","false","interacts with","ENSMUSG00000032745 (interacts with) ENSMUSG00000029146","0.020476641029754"
"116629","244.0","interacts with","ENSMUSG00000020923 (interacts with) ENSMUSG00000004626","false","interacts with","ENSMUSG00000020923 (interacts with) ENSMUSG00000004626","0.0180633965322541"
"112533","48.31683921","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000026878","false","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000026878","0.0242311017017959"
"114583","16.09832773","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000029146","false","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000029146","0.0204680233319046"
"112537","35.34723697","interacts with","ENSMUSG00000021604 (interacts with) ENSMUSG00000067194","false","interacts with","ENSMUSG00000021604 (interacts with) ENSMUSG00000067194","0.0242287733969311"
"114588","24.84301579","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000078652","false","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000078652","0.0204623374764298"
"110494","15.40337499","interacts with","ENSMUSG00000029687 (interacts with) ENSMUSG00000053398","false","interacts with","ENSMUSG00000029687 (interacts with) ENSMUSG00000053398","0.0338241505597258"
"112541","22.13523723","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000041360","false","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000041360","0.0242259400800177"
"116640","20.79143146","interacts with","ENSMUSG00000032745 (interacts with) ENSMUSG00000051220","false","interacts with","ENSMUSG00000032745 (interacts with) ENSMUSG00000051220","0.0180450203970437"
"114591","18.90025217","interacts with","ENSMUSG00000020923 (interacts with) ENSMUSG00000003038","false","interacts with","ENSMUSG00000020923 (interacts with) ENSMUSG00000003038","0.0204576600249949"
"116644","112.12460317","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000032898","false","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000032898","0.0180382608113573"
"112554","31.18253968","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000053398","false","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000053398","0.0241908110112099"
"110506","24.21498612","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000037149","false","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000037149","0.0336830763567867"
"112553","83.32242939","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000041718","false","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000041718","0.0241926323706746"
"112556","19.72269956","interacts with","ENSMUSG00000020923 (interacts with) ENSMUSG00000051220","false","interacts with","ENSMUSG00000020923 (interacts with) ENSMUSG00000051220","0.0241845421649741"
"114604","14.73499936","interacts with","ENSMUSG00000021604 (interacts with) ENSMUSG00000021096","false","interacts with","ENSMUSG00000021604 (interacts with) ENSMUSG00000021096","0.0204404802110041"
"114608","25.66367406","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000029687","false","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000029687","0.0204370569498226"
"116659","17.42201433","interacts with","ENSMUSG00000042207 (interacts with) ENSMUSG00000053838","false","interacts with","ENSMUSG00000042207 (interacts with) ENSMUSG00000053838","0.0180280548497276"
"112568","19.34925047","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000059495","false","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000059495","0.024150209695802"
"116666","143.36047091","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000036202","false","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000036202","0.0180209435465812"
"114619","129.25813918","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000025001","false","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000025001","0.0204263339680384"
"112576","19.2995968","interacts with","ENSMUSG00000032745 (interacts with) ENSMUSG00000028180","false","interacts with","ENSMUSG00000032745 (interacts with) ENSMUSG00000028180","0.0241362753071596"
"116672","44.22778203","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000066900","false","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000066900","0.0180137577915894"
"112578","19.51636401","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000025858","false","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000025858","0.0241273487288963"
"116674","49.85625181","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000030759","false","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000030759","0.0180117147959139"
"114629","49.89537611","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000052915","false","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000052915","0.0204158672541787"
"116680","159.15332326","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000033222","false","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000033222","0.0180054835675371"
"112584","15.98214964","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000003644","false","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000003644","0.0241187466387796"
"112586","42.0325323","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000037315","false","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000037315","0.0241183637330542"
"110537","25.91649632","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000053398","false","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000053398","0.0333395998436431"
"110540","11.17142763","interacts with","ENSMUSG00000029687 (interacts with) ENSMUSG00000024213","false","interacts with","ENSMUSG00000029687 (interacts with) ENSMUSG00000024213","0.0333259736722836"
"114642","30.1974345","interacts with","ENSMUSG00000021604 (interacts with) ENSMUSG00000004591","false","interacts with","ENSMUSG00000021604 (interacts with) ENSMUSG00000004591","0.0203955296950396"
"112593","27.93482073","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000000378","false","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000000378","0.0240868164678658"
"112599","17.13563523","interacts with","ENSMUSG00000042207 (interacts with) ENSMUSG00000045427","false","interacts with","ENSMUSG00000042207 (interacts with) ENSMUSG00000045427","0.0240708560016118"
"114647","28.87657506","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000021832","false","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000021832","0.0203840620175174"
"112602","29.23831132","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000029625","false","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000029625","0.0240589227907636"
"116700","64.6905335","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000031628","false","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000031628","0.017982522871457"
"116706","83.22744655","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000005370","false","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000005370","0.0179732159098288"
"116705","28.26697395","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000029625","false","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000029625","0.0179740111609052"
"116708","30.20934986","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000020456","false","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000020456","0.01797227103135"
"116712","13.80948083","interacts with","ENSMUSG00000029687 (interacts with) ENSMUSG00000020608","false","interacts with","ENSMUSG00000029687 (interacts with) ENSMUSG00000020608","0.0179688591890335"
"110568","19.90897798","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000027184","false","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000027184","0.0331141646211147"
