regulatoryGene	targetGene	weight
ENSMUSG00000023951	ENSMUSG00000022558	0.0259201559566856
ENSMUSG00000048756	ENSMUSG00000006360	0.0259180109555784
ENSMUSG00000037446	ENSMUSG00000024098	0.0259170463330297
ENSMUSG00000070348	ENSMUSG00000052712	0.0259147058304119
ENSMUSG00000055320	ENSMUSG00000038175	0.0259125762995272
ENSMUSG00000036450	ENSMUSG00000029120	0.0259125757576422
ENSMUSG00000048490	ENSMUSG00000024962	0.0259123089772505
ENSMUSG00000046179	ENSMUSG00000039116	0.025908898640708
ENSMUSG00000020653	ENSMUSG00000020176	0.0259088649017102
ENSMUSG00000032405	ENSMUSG00000044864	0.0259066172707282
ENSMUSG00000025151	ENSMUSG00000025171	0.0259049370704628
ENSMUSG00000056501	ENSMUSG00000031133	0.0259033206055284
ENSMUSG00000048490	ENSMUSG00000009090	0.0259032344204219
ENSMUSG00000031161	ENSMUSG00000027082	0.025898448224903
ENSMUSG00000052684	ENSMUSG00000021613	0.025898375531639
ENSMUSG00000034205	ENSMUSG00000022892	0.0258945287048414
ENSMUSG00000025764	ENSMUSG00000034201	0.0258933828536482
ENSMUSG00000029178	ENSMUSG00000018900	0.0258823608666678
ENSMUSG00000020246	ENSMUSG00000047238	0.0258816077055618
ENSMUSG00000068267	ENSMUSG00000019558	0.025879584645769
ENSMUSG00000025151	ENSMUSG00000019558	0.0258754293046879
ENSMUSG00000053950	ENSMUSG00000060470	0.0258751434969706
ENSMUSG00000048490	ENSMUSG00000062300	0.0258722020181397
ENSMUSG00000026037	ENSMUSG00000073197	0.0258714963625446
ENSMUSG00000009569	ENSMUSG00000058672	0.0258713310104022
ENSMUSG00000029178	ENSMUSG00000029843	0.0258681095838157
ENSMUSG00000053080	ENSMUSG00000028393	0.0258591934683666
ENSMUSG00000053754	ENSMUSG00000062691	0.0258543996346115
ENSMUSG00000028496	ENSMUSG00000054702	0.0258509375376573
ENSMUSG00000014303	ENSMUSG00000033542	0.0258494096607361
ENSMUSG00000021506	ENSMUSG00000067924	0.0258414728654974
ENSMUSG00000042812	ENSMUSG00000039497	0.0258400086562939
ENSMUSG00000037279	ENSMUSG00000054266	0.0258398338343083
ENSMUSG00000047242	ENSMUSG00000016534	0.0258387328169871
ENSMUSG00000036450	ENSMUSG00000048490	0.0258342409449901
ENSMUSG00000018909	ENSMUSG00000029999	0.0258325495734632
ENSMUSG00000042377	ENSMUSG00000024308	0.0258324089919547
ENSMUSG00000079037	ENSMUSG00000050440	0.0258311419091851
ENSMUSG00000042812	ENSMUSG00000079508	0.0258298796649243
ENSMUSG00000026176	ENSMUSG00000054690	0.0258289503711062
ENSMUSG00000032035	ENSMUSG00000076441	0.0258255741859932
ENSMUSG00000019817	ENSMUSG00000004837	0.0258213345777242
ENSMUSG00000079037	ENSMUSG00000026994	0.0258211785313975
ENSMUSG00000004071	ENSMUSG00000045975	0.0258211606216588
ENSMUSG00000032405	ENSMUSG00000036599	0.0258199264544256
ENSMUSG00000028496	ENSMUSG00000039157	0.0258154158935326
ENSMUSG00000019817	ENSMUSG00000041378	0.0258135354692422
ENSMUSG00000021506	ENSMUSG00000053436	0.0258121636743793
ENSMUSG00000070348	ENSMUSG00000079598	0.0258116738666799
ENSMUSG00000024140	ENSMUSG00000062300	0.0258111953610147
ENSMUSG00000055320	ENSMUSG00000039497	0.0258080852641649
ENSMUSG00000021506	ENSMUSG00000034981	0.0258057457661515
ENSMUSG00000074607	ENSMUSG00000075419	0.0258050818496225
ENSMUSG00000071766	ENSMUSG00000037440	0.0257959136457141
ENSMUSG00000055320	ENSMUSG00000116207	0.0257956642744537
ENSMUSG00000025764	ENSMUSG00000025358	0.0257913395434751
ENSMUSG00000047242	ENSMUSG00000024140	0.0257873881050651
ENSMUSG00000024515	ENSMUSG00000028684	0.025787223637812
ENSMUSG00000031161	ENSMUSG00000054435	0.0257767200813184
ENSMUSG00000073197	ENSMUSG00000068522	0.0257716051469693
ENSMUSG00000021506	ENSMUSG00000030091	0.0257701099821791
ENSMUSG00000030796	ENSMUSG00000022436	0.0257684522928484
ENSMUSG00000022463	ENSMUSG00000060012	0.0257625316140992
ENSMUSG00000030103	ENSMUSG00000025504	0.0257624558693105
ENSMUSG00000024140	ENSMUSG00000026675	0.0257593668370044
ENSMUSG00000019817	ENSMUSG00000052854	0.025758778383894
ENSMUSG00000063382	ENSMUSG00000071547	0.0257566525982989
ENSMUSG00000048546	ENSMUSG00000052187	0.0257566510215229
ENSMUSG00000028496	ENSMUSG00000000440	0.0257538133969221
ENSMUSG00000042377	ENSMUSG00000052187	0.025753760144579
ENSMUSG00000029478	ENSMUSG00000000325	0.0257534905734487
ENSMUSG00000029178	ENSMUSG00000031523	0.0257507062290381
ENSMUSG00000021506	ENSMUSG00000042784	0.0257476651729538
ENSMUSG00000042377	ENSMUSG00000004771	0.0257450223970933
ENSMUSG00000029178	ENSMUSG00000040268	0.0257443861190479
ENSMUSG00000028101	ENSMUSG00000057286	0.0257392683610418
ENSMUSG00000031161	ENSMUSG00000052187	0.0257390424292199
ENSMUSG00000091337	ENSMUSG00000052854	0.0257370325569851
ENSMUSG00000026796	ENSMUSG00000041073	0.0257349778916359
ENSMUSG00000034957	ENSMUSG00000028717	0.0257324065423191
ENSMUSG00000037446	ENSMUSG00000004044	0.0257320782282858
ENSMUSG00000025764	ENSMUSG00000032180	0.0257314893798478
ENSMUSG00000031161	ENSMUSG00000026853	0.0257309225432964
ENSMUSG00000047242	ENSMUSG00000028614	0.0257297260447842
ENSMUSG00000031162	ENSMUSG00000051851	0.0257295305177096
ENSMUSG00000047242	ENSMUSG00000030162	0.0257232811526245
ENSMUSG00000033542	ENSMUSG00000116207	0.0257208078690945
ENSMUSG00000030796	ENSMUSG00000073435	0.0257182761237156
ENSMUSG00000053950	ENSMUSG00000037260	0.02571701683954
ENSMUSG00000028799	ENSMUSG00000028618	0.0257129698594416
ENSMUSG00000053411	ENSMUSG00000051839	0.025712548097869
ENSMUSG00000027678	ENSMUSG00000037446	0.0257121982350891
ENSMUSG00000019817	ENSMUSG00000038843	0.0257117072677318
ENSMUSG00000023443	ENSMUSG00000021432	0.0257073676223412
ENSMUSG00000030103	ENSMUSG00000079508	0.025705485137351
ENSMUSG00000073197	ENSMUSG00000024083	0.0257054271705229
ENSMUSG00000027678	ENSMUSG00000033416	0.0257048994138798
ENSMUSG00000091337	ENSMUSG00000024247	0.0257016761085014
ENSMUSG00000020656	ENSMUSG00000004837	0.0257014111370506
ENSMUSG00000029050	ENSMUSG00000032802	0.0256992069168808
ENSMUSG00000052712	ENSMUSG00000022742	0.0256958612091894
ENSMUSG00000022641	ENSMUSG00000025731	0.0256936889629157
ENSMUSG00000052712	ENSMUSG00000037348	0.0256922675696753
ENSMUSG00000052712	ENSMUSG00000045211	0.025691965058011
ENSMUSG00000068048	ENSMUSG00000037936	0.025691579942505
ENSMUSG00000024805	ENSMUSG00000038740	0.0256908558151654
ENSMUSG00000018909	ENSMUSG00000031150	0.0256897433162294
ENSMUSG00000073197	ENSMUSG00000040818	0.0256852138119548
ENSMUSG00000028496	ENSMUSG00000022463	0.0256825183383226
ENSMUSG00000056501	ENSMUSG00000026922	0.0256821806798383
ENSMUSG00000028799	ENSMUSG00000061778	0.0256753132648056
ENSMUSG00000037446	ENSMUSG00000055360	0.025672962696908
ENSMUSG00000053754	ENSMUSG00000036257	0.0256641942369444
ENSMUSG00000023951	ENSMUSG00000068227	0.0256604780018407
ENSMUSG00000042812	ENSMUSG00000074922	0.0256595936146416
ENSMUSG00000018909	ENSMUSG00000028618	0.0256563548745321
ENSMUSG00000036450	ENSMUSG00000026211	0.0256554007339659
ENSMUSG00000028799	ENSMUSG00000034312	0.0256550528239197
ENSMUSG00000004044	ENSMUSG00000038459	0.02565345730991
ENSMUSG00000053080	ENSMUSG00000072945	0.0256519810221973
ENSMUSG00000047242	ENSMUSG00000009569	0.0256498377773782
ENSMUSG00000028799	ENSMUSG00000029190	0.0256429607747653
ENSMUSG00000034205	ENSMUSG00000001313	0.0256428588562492
ENSMUSG00000034957	ENSMUSG00000050212	0.0256423445933505
ENSMUSG00000032405	ENSMUSG00000040284	0.0256411628734874
ENSMUSG00000036450	ENSMUSG00000021408	0.0256401635403036
ENSMUSG00000029050	ENSMUSG00000051236	0.025637136022154
ENSMUSG00000056501	ENSMUSG00000033542	0.0256360737023048
ENSMUSG00000025358	ENSMUSG00000027809	0.0256345368369199
ENSMUSG00000028799	ENSMUSG00000045092	0.0256343475074424
ENSMUSG00000034957	ENSMUSG00000032436	0.0256330048555265
ENSMUSG00000009569	ENSMUSG00000029120	0.0256329821756603
ENSMUSG00000046470	ENSMUSG00000047977	0.0256324971609494
ENSMUSG00000034205	ENSMUSG00000061859	0.0256309458830489
ENSMUSG00000052712	ENSMUSG00000029722	0.0256287706618256
ENSMUSG00000030796	ENSMUSG00000001029	0.0256276887503134
ENSMUSG00000014303	ENSMUSG00000090523	0.0256276278088946
ENSMUSG00000069729	ENSMUSG00000079197	0.0256273939196779
ENSMUSG00000020656	ENSMUSG00000009563	0.0256270225802032
ENSMUSG00000037446	ENSMUSG00000027860	0.0256262444361078
ENSMUSG00000073197	ENSMUSG00000031239	0.0256250015878709
ENSMUSG00000079037	ENSMUSG00000025579	0.0256243262957166
ENSMUSG00000063382	ENSMUSG00000024132	0.025620623106853
ENSMUSG00000049577	ENSMUSG00000026688	0.0256194108059168
ENSMUSG00000073197	ENSMUSG00000035443	0.0256191803976104
ENSMUSG00000034205	ENSMUSG00000039943	0.025618846286932
ENSMUSG00000046470	ENSMUSG00000023348	0.0256177120651516
ENSMUSG00000029290	ENSMUSG00000055298	0.0256174166248616
ENSMUSG00000034974	ENSMUSG00000028127	0.0256172097414088
ENSMUSG00000028591	ENSMUSG00000020190	0.0256166151974985
ENSMUSG00000048490	ENSMUSG00000060716	0.0256161524718033
ENSMUSG00000032405	ENSMUSG00000023348	0.0256124455949099
ENSMUSG00000004044	ENSMUSG00000020029	0.0256107387198168
ENSMUSG00000063382	ENSMUSG00000035769	0.0256093003981016
ENSMUSG00000021506	ENSMUSG00000079508	0.0256091899971611
ENSMUSG00000068048	ENSMUSG00000032741	0.0256084569455006
ENSMUSG00000035443	ENSMUSG00000024535	0.0256037522405477
ENSMUSG00000030796	ENSMUSG00000019817	0.0256031102921684
ENSMUSG00000022463	ENSMUSG00000026211	0.0256016567171649
ENSMUSG00000021709	ENSMUSG00000055850	0.0256013495400601
ENSMUSG00000053950	ENSMUSG00000068048	0.0255995427888485
ENSMUSG00000051413	ENSMUSG00000019843	0.0255958614634566
ENSMUSG00000022528	ENSMUSG00000024736	0.0255937079464399
ENSMUSG00000031161	ENSMUSG00000004771	0.0255914052435588
ENSMUSG00000091337	ENSMUSG00000031995	0.0255913227654865
ENSMUSG00000037446	ENSMUSG00000029602	0.0255903899236162
ENSMUSG00000033542	ENSMUSG00000044562	0.0255882233362657
ENSMUSG00000028496	ENSMUSG00000000531	0.0255768864353074
ENSMUSG00000052712	ENSMUSG00000021273	0.025574411766335
ENSMUSG00000000247	ENSMUSG00000046671	0.0255663259308286
ENSMUSG00000030796	ENSMUSG00000000881	0.0255650297212209
ENSMUSG00000029290	ENSMUSG00000042834	0.0255645172918188
ENSMUSG00000025239	ENSMUSG00000033174	0.0255604046226951
ENSMUSG00000021506	ENSMUSG00000021120	0.0255453762510158
ENSMUSG00000073197	ENSMUSG00000037060	0.0255428934541266
ENSMUSG00000091337	ENSMUSG00000038239	0.0255425995292529
ENSMUSG00000004044	ENSMUSG00000024805	0.0255418311577675
ENSMUSG00000031162	ENSMUSG00000001166	0.025540562203097
ENSMUSG00000034205	ENSMUSG00000035342	0.0255350711977195
ENSMUSG00000021506	ENSMUSG00000061411	0.0255347542230311
ENSMUSG00000034205	ENSMUSG00000024160	0.0255345925961704
ENSMUSG00000020246	ENSMUSG00000029602	0.0255342613652378
ENSMUSG00000029603	ENSMUSG00000047238	0.0255320801818203
ENSMUSG00000072945	ENSMUSG00000024197	0.0255317390030614
ENSMUSG00000079037	ENSMUSG00000025037	0.0255290135830801
ENSMUSG00000042377	ENSMUSG00000021408	0.0255282355555756
ENSMUSG00000028101	ENSMUSG00000022742	0.0255268939764927
ENSMUSG00000019817	ENSMUSG00000018451	0.0255223862250998
ENSMUSG00000025239	ENSMUSG00000024043	0.0255210259096093
ENSMUSG00000070803	ENSMUSG00000022797	0.0255166784072048
ENSMUSG00000031586	ENSMUSG00000033684	0.0255154025041924
ENSMUSG00000079037	ENSMUSG00000051851	0.0255151521289957
ENSMUSG00000052712	ENSMUSG00000050029	0.0255151229856759
ENSMUSG00000079037	ENSMUSG00000045330	0.0255123583756315
ENSMUSG00000068048	ENSMUSG00000033174	0.0255087733909605
ENSMUSG00000025151	ENSMUSG00000047694	0.0255046828228573
ENSMUSG00000053950	ENSMUSG00000039168	0.0255026092664712
ENSMUSG00000070803	ENSMUSG00000022742	0.0255021005957821
ENSMUSG00000032405	ENSMUSG00000073197	0.0254992575343794
ENSMUSG00000032035	ENSMUSG00000051855	0.0254924880167333
ENSMUSG00000054191	ENSMUSG00000073435	0.0254914962524301
ENSMUSG00000033542	ENSMUSG00000040928	0.0254912133398996
ENSMUSG00000001472	ENSMUSG00000068267	0.0254902501073287
ENSMUSG00000042377	ENSMUSG00000023926	0.0254899915403263
ENSMUSG00000028496	ENSMUSG00000025451	0.0254893392046477
ENSMUSG00000028496	ENSMUSG00000002603	0.0254833797600768
ENSMUSG00000039231	ENSMUSG00000062691	0.0254830142715051
ENSMUSG00000023333	ENSMUSG00000022438	0.0254816006503282
ENSMUSG00000002603	ENSMUSG00000029290	0.0254809473447837
ENSMUSG00000026037	ENSMUSG00000079186	0.025474616234301
ENSMUSG00000042812	ENSMUSG00000038903	0.0254724683640727
ENSMUSG00000038025	ENSMUSG00000024140	0.0254719516878433
ENSMUSG00000028799	ENSMUSG00000054690	0.0254715134235312
ENSMUSG00000022010	ENSMUSG00000028385	0.0254691595915921
ENSMUSG00000031622	ENSMUSG00000026688	0.0254677031999097
ENSMUSG00000055320	ENSMUSG00000022517	0.0254652134210738
ENSMUSG00000049892	ENSMUSG00000032786	0.0254635366804968
ENSMUSG00000023348	ENSMUSG00000073435	0.0254602042348827
ENSMUSG00000029478	ENSMUSG00000075419	0.0254582422708957
ENSMUSG00000048756	ENSMUSG00000042607	0.0254580746014757
ENSMUSG00000023333	ENSMUSG00000029648	0.0254559569401025
ENSMUSG00000026176	ENSMUSG00000019843	0.0254549838976324
ENSMUSG00000042812	ENSMUSG00000033763	0.0254543123238447
ENSMUSG00000052712	ENSMUSG00000020656	0.0254532935797549
ENSMUSG00000037279	ENSMUSG00000032802	0.0254519817884735
ENSMUSG00000021221	ENSMUSG00000018217	0.0254471002373103
ENSMUSG00000053080	ENSMUSG00000001127	0.025445561495887
ENSMUSG00000004044	ENSMUSG00000006235	0.025444314003955
ENSMUSG00000028496	ENSMUSG00000032531	0.0254418537969352
ENSMUSG00000028799	ENSMUSG00000041757	0.0254413922211933
ENSMUSG00000037446	ENSMUSG00000021348	0.0254407999639492
ENSMUSG00000048756	ENSMUSG00000020176	0.0254400356494333
ENSMUSG00000002603	ENSMUSG00000000881	0.0254368263126474
ENSMUSG00000021506	ENSMUSG00000001506	0.0254359493153955
ENSMUSG00000021709	ENSMUSG00000032786	0.0254253908085644
ENSMUSG00000054191	ENSMUSG00000002384	0.0254189353782781
ENSMUSG00000034762	ENSMUSG00000015970	0.0254182945414646
ENSMUSG00000033542	ENSMUSG00000004885	0.0254130145121069
ENSMUSG00000037446	ENSMUSG00000054191	0.025412792852619
ENSMUSG00000029050	ENSMUSG00000047238	0.0254081003209784
ENSMUSG00000032405	ENSMUSG00000021774	0.0254054573480381
ENSMUSG00000042812	ENSMUSG00000049307	0.0254052656334684
ENSMUSG00000053080	ENSMUSG00000049871	0.025404430059227
ENSMUSG00000025172	ENSMUSG00000021959	0.0254026215176286
ENSMUSG00000037279	ENSMUSG00000049871	0.0254020456386128
ENSMUSG00000028053	ENSMUSG00000020375	0.0253906621781738
ENSMUSG00000004044	ENSMUSG00000001127	0.0253901493648583
ENSMUSG00000001542	ENSMUSG00000029722	0.0253873918929392
ENSMUSG00000020653	ENSMUSG00000025786	0.0253849846458528
ENSMUSG00000023055	ENSMUSG00000053228	0.0253824111989599
ENSMUSG00000034762	ENSMUSG00000032353	0.025382360065655
ENSMUSG00000001472	ENSMUSG00000058620	0.0253813411786383
ENSMUSG00000031161	ENSMUSG00000049521	0.0253805664765622
ENSMUSG00000023443	ENSMUSG00000022558	0.0253773528548205
ENSMUSG00000046470	ENSMUSG00000028717	0.0253769812015025
ENSMUSG00000041058	ENSMUSG00000029478	0.0253764837191109
ENSMUSG00000055320	ENSMUSG00000068735	0.0253744420952976
ENSMUSG00000021506	ENSMUSG00000078532	0.0253709785079034
ENSMUSG00000034205	ENSMUSG00000022947	0.0253681367674402
ENSMUSG00000020230	ENSMUSG00000024896	0.0253673732778989
ENSMUSG00000053950	ENSMUSG00000047694	0.0253673619536474
ENSMUSG00000030103	ENSMUSG00000038740	0.0253636209414978
ENSMUSG00000037032	ENSMUSG00000021646	0.0253635529835886
ENSMUSG00000021506	ENSMUSG00000020846	0.0253627147258917
ENSMUSG00000048546	ENSMUSG00000031502	0.0253622547615843
ENSMUSG00000028496	ENSMUSG00000021552	0.0253621090976874
ENSMUSG00000055320	ENSMUSG00000026478	0.0253603875542803
ENSMUSG00000046470	ENSMUSG00000031239	0.025359825594347
ENSMUSG00000039231	ENSMUSG00000001542	0.025359045150373
ENSMUSG00000020246	ENSMUSG00000029581	0.0253585434611256
ENSMUSG00000053110	ENSMUSG00000089774	0.0253575768775955
ENSMUSG00000030103	ENSMUSG00000026024	0.025354276264531
ENSMUSG00000040857	ENSMUSG00000057170	0.0253533469826685
ENSMUSG00000028717	ENSMUSG00000029190	0.0253481359563116
ENSMUSG00000031162	ENSMUSG00000068267	0.0253459193037716
ENSMUSG00000023333	ENSMUSG00000021678	0.0253370768709801
ENSMUSG00000029603	ENSMUSG00000034610	0.0253368245065726
ENSMUSG00000038393	ENSMUSG00000044562	0.0253364921415453
ENSMUSG00000034957	ENSMUSG00000068267	0.0253340715683721
ENSMUSG00000025151	ENSMUSG00000030352	0.0253274265614427
ENSMUSG00000047242	ENSMUSG00000052187	0.0253260705992796
ENSMUSG00000001542	ENSMUSG00000001029	0.0253260108407341
ENSMUSG00000053080	ENSMUSG00000054266	0.0253248075865963
ENSMUSG00000002603	ENSMUSG00000019843	0.0253226932163028
ENSMUSG00000029290	ENSMUSG00000091337	0.025322252635528
ENSMUSG00000032405	ENSMUSG00000062691	0.0253161963277764
ENSMUSG00000014303	ENSMUSG00000068267	0.0253142515285577
ENSMUSG00000029050	ENSMUSG00000025171	0.0253117311028944
ENSMUSG00000021506	ENSMUSG00000036333	0.025310860117848
ENSMUSG00000056501	ENSMUSG00000056380	0.0253086972888404
ENSMUSG00000053080	ENSMUSG00000063382	0.0253086184203807
ENSMUSG00000029290	ENSMUSG00000030987	0.0253084247420544
ENSMUSG00000051413	ENSMUSG00000004631	0.0253081315741499
ENSMUSG00000029178	ENSMUSG00000025239	0.0253030078719972
ENSMUSG00000001542	ENSMUSG00000034981	0.0253020619149856
ENSMUSG00000039231	ENSMUSG00000031133	0.0253008767252444
ENSMUSG00000004044	ENSMUSG00000047238	0.0253008255839067
ENSMUSG00000028496	ENSMUSG00000054499	0.0253003334856372
ENSMUSG00000021506	ENSMUSG00000029185	0.0252992740279946
ENSMUSG00000029178	ENSMUSG00000002308	0.0252980235713646
ENSMUSG00000042377	ENSMUSG00000038025	0.0252979311158176
ENSMUSG00000068048	ENSMUSG00000075419	0.0252979024199514
ENSMUSG00000029603	ENSMUSG00000054191	0.0252978759874154
ENSMUSG00000048490	ENSMUSG00000026626	0.0252957103665557
ENSMUSG00000023333	ENSMUSG00000027869	0.025294832516596
ENSMUSG00000053080	ENSMUSG00000027860	0.0252944446303095
ENSMUSG00000040857	ENSMUSG00000022822	0.0252932958263776
ENSMUSG00000079037	ENSMUSG00000034135	0.0252924780104851
ENSMUSG00000004044	ENSMUSG00000036106	0.025291977263879
ENSMUSG00000055320	ENSMUSG00000032554	0.02529063969136
ENSMUSG00000004044	ENSMUSG00000049871	0.0252888376150487
ENSMUSG00000033542	ENSMUSG00000014361	0.0252877349484317
ENSMUSG00000004044	ENSMUSG00000027860	0.0252839468670195
ENSMUSG00000028496	ENSMUSG00000070803	0.0252827155221971
ENSMUSG00000025151	ENSMUSG00000009090	0.0252788770481654
ENSMUSG00000020656	ENSMUSG00000049858	0.025277567434954
ENSMUSG00000001542	ENSMUSG00000029413	0.025277436928711
ENSMUSG00000002603	ENSMUSG00000032786	0.025277339269478
ENSMUSG00000032035	ENSMUSG00000024909	0.0252770750237921
ENSMUSG00000019817	ENSMUSG00000047238	0.0252761631189338
ENSMUSG00000070803	ENSMUSG00000028618	0.0252741199592641
ENSMUSG00000031161	ENSMUSG00000062551	0.0252733819637333
ENSMUSG00000028101	ENSMUSG00000005625	0.0252717903169047
ENSMUSG00000023348	ENSMUSG00000031486	0.0252711418700282
ENSMUSG00000051469	ENSMUSG00000026893	0.0252708012495016
ENSMUSG00000037032	ENSMUSG00000040857	0.0252694106596881
ENSMUSG00000018909	ENSMUSG00000073563	0.0252678445826577
ENSMUSG00000018909	ENSMUSG00000069729	0.0252670006720162
ENSMUSG00000031622	ENSMUSG00000030800	0.0252648638782962
ENSMUSG00000042507	ENSMUSG00000002384	0.0252640189721523
ENSMUSG00000039231	ENSMUSG00000044338	0.0252633967843627
ENSMUSG00000033542	ENSMUSG00000021033	0.0252630932918629
ENSMUSG00000053411	ENSMUSG00000029512	0.0252630590538325
ENSMUSG00000034205	ENSMUSG00000061778	0.0252628650806693
ENSMUSG00000032035	ENSMUSG00000040204	0.0252557289357024
ENSMUSG00000052712	ENSMUSG00000040268	0.0252522870327893
ENSMUSG00000039501	ENSMUSG00000018900	0.0252497373249122
ENSMUSG00000079628	ENSMUSG00000031133	0.0252412030484123
ENSMUSG00000029603	ENSMUSG00000022742	0.0252348279768312
ENSMUSG00000030315	ENSMUSG00000062705	0.0252347273715305
ENSMUSG00000051413	ENSMUSG00000049892	0.025233884327285
ENSMUSG00000042812	ENSMUSG00000044707	0.0252334390849669
ENSMUSG00000042812	ENSMUSG00000096218	0.0252259141040941
ENSMUSG00000023348	ENSMUSG00000028420	0.0252190307914256
ENSMUSG00000034205	ENSMUSG00000040722	0.025217897521117
ENSMUSG00000023333	ENSMUSG00000056380	0.0252163160577208
ENSMUSG00000079037	ENSMUSG00000030986	0.0252154402740395
ENSMUSG00000037446	ENSMUSG00000041734	0.0252150048854811
ENSMUSG00000027678	ENSMUSG00000024132	0.0252133500060062
ENSMUSG00000001542	ENSMUSG00000062382	0.025211018189159
ENSMUSG00000020246	ENSMUSG00000039959	0.0252075313859865
ENSMUSG00000028496	ENSMUSG00000032737	0.0251937136667638
ENSMUSG00000025151	ENSMUSG00000047242	0.0251877630654794
ENSMUSG00000023348	ENSMUSG00000078202	0.0251852901096527
ENSMUSG00000029290	ENSMUSG00000032436	0.0251841751757316
ENSMUSG00000034205	ENSMUSG00000052684	0.0251800289556334
ENSMUSG00000002603	ENSMUSG00000022094	0.0251796235612688
ENSMUSG00000036450	ENSMUSG00000025171	0.0251794484344227
ENSMUSG00000054191	ENSMUSG00000037936	0.0251789528303558
ENSMUSG00000046179	ENSMUSG00000028328	0.0251738022917617
ENSMUSG00000001542	ENSMUSG00000070348	0.0251722794006543
ENSMUSG00000029290	ENSMUSG00000002384	0.0251679923537339
ENSMUSG00000028496	ENSMUSG00000037049	0.0251656053416905
ENSMUSG00000053754	ENSMUSG00000021665	0.0251655804854649
ENSMUSG00000036461	ENSMUSG00000029291	0.0251631433401197
ENSMUSG00000038025	ENSMUSG00000031438	0.02516068319749
ENSMUSG00000037446	ENSMUSG00000055679	0.0251602545106575
