"SUID","automated_textmining","coexpression","combined_score","database_annotated","EdgeBetweenness","experimentally_determined_interaction","gene_fusion","homology","interaction","name","neighborhood_on_chromosome","node1_string_id","node2_string_id","phylogenetic_cooccurrence","selected","shared interaction","shared name"
"14245","0.0","0.0","0.9","0.9","18.20441509","0.0","0","0.0","interacts with","Fbxo21 (interacts with) Socs6","0","10090.ENSMUSP00000035506","10090.ENSMUSP00000064929","0","false","interacts with","Fbxo21 (interacts with) Socs6"
"14244","0.0","0.0","0.9","0.9","4.0","0.0","0","0.0","interacts with","Fbxo21 (interacts with) Gan","0","10090.ENSMUSP00000035506","10090.ENSMUSP00000124904","0","false","interacts with","Fbxo21 (interacts with) Gan"
"14243","0.0","0.06","0.901","0.9","4.46753247","0.0","0","0.0","interacts with","Fbxo21 (interacts with) Ubr2","0","10090.ENSMUSP00000035506","10090.ENSMUSP00000108961","0","false","interacts with","Fbxo21 (interacts with) Ubr2"
"14242","0.0","0.0","0.901","0.9","13.0","0.056","0","0.0","interacts with","Fbxo21 (interacts with) Ube3a","0","10090.ENSMUSP00000035506","10090.ENSMUSP00000103161","0","false","interacts with","Fbxo21 (interacts with) Ube3a"
"14241","0.0","0.062","0.902","0.9","4.0","0.0","0","0.0","interacts with","Fbxo21 (interacts with) Klhl13","0","10090.ENSMUSP00000035506","10090.ENSMUSP00000110972","0","false","interacts with","Fbxo21 (interacts with) Klhl13"
"14240","0.0","0.061","0.902","0.9","6.59213445","0.0","0","0.0","interacts with","Fbxo21 (interacts with) Ube4a","0","10090.ENSMUSP00000035506","10090.ENSMUSP00000113346","0","false","interacts with","Fbxo21 (interacts with) Ube4a"
"14239","0.0","0.061","0.902","0.9","2.0","0.0","0","0.0","interacts with","Fbxo21 (interacts with) Klhl11","0","10090.ENSMUSP00000035506","10090.ENSMUSP00000054963","0","false","interacts with","Fbxo21 (interacts with) Klhl11"
"14238","0.0","0.061","0.903","0.9","3.0","0.056","0","0.0","interacts with","Fbxo21 (interacts with) Ube3b","0","10090.ENSMUSP00000035506","10090.ENSMUSP00000073652","0","false","interacts with","Fbxo21 (interacts with) Ube3b"
"14237","0.072","0.06","0.905","0.9","5.47435897","0.0","0","0.0","interacts with","Fbxo21 (interacts with) Ube2k","0","10090.ENSMUSP00000035506","10090.ENSMUSP00000122471","0","false","interacts with","Fbxo21 (interacts with) Ube2k"
"14236","0.18","0.0","0.914","0.9","2.0","0.0","0","0.0","interacts with","Fbxo21 (interacts with) Fbxw11","0","10090.ENSMUSP00000035506","10090.ENSMUSP00000075721","0","false","interacts with","Fbxo21 (interacts with) Fbxw11"
"14197","0.103","0.06","0.913","0.9","41.36194105","0.09","0","0.0","interacts with","Fbxw11 (interacts with) Huwe1","0","10090.ENSMUSP00000075721","10090.ENSMUSP00000026292","0","false","interacts with","Fbxw11 (interacts with) Huwe1"
"14195","0.168","0.136","0.925","0.9","51.66368505","0.09","0","0.0","interacts with","Fbxw11 (interacts with) Trip12","0","10090.ENSMUSP00000075721","10090.ENSMUSP00000027421","0","false","interacts with","Fbxw11 (interacts with) Trip12"
"14194","0.066","0.062","0.912","0.9","7.11777547","0.123","0","0.0","interacts with","Fbxw11 (interacts with) Nedd4","0","10090.ENSMUSP00000075721","10090.ENSMUSP00000034740","0","false","interacts with","Fbxw11 (interacts with) Nedd4"
"14193","0.0","0.061","0.906","0.9","18.20441509","0.08","0","0.0","interacts with","Fbxw11 (interacts with) Fem1b","0","10090.ENSMUSP00000075721","10090.ENSMUSP00000034775","0","false","interacts with","Fbxw11 (interacts with) Fem1b"
"14192","0.0","0.06","0.901","0.9","2.0","0.0","0","0.0","interacts with","Fbxw11 (interacts with) Klhl11","0","10090.ENSMUSP00000075721","10090.ENSMUSP00000054963","0","false","interacts with","Fbxw11 (interacts with) Klhl11"
"14191","0.0","0.05","0.9","0.9","18.20441509","0.0","0","0.0","interacts with","Fbxw11 (interacts with) Socs6","0","10090.ENSMUSP00000075721","10090.ENSMUSP00000064929","0","false","interacts with","Fbxw11 (interacts with) Socs6"
"14190","0.0","0.053","0.906","0.9","3.0","0.09","0","0.0","interacts with","Fbxw11 (interacts with) Ube3b","0","10090.ENSMUSP00000075721","10090.ENSMUSP00000073652","0","false","interacts with","Fbxw11 (interacts with) Ube3b"
"14189","0.0","0.063","0.902","0.9","6.59213445","0.0","0","0.0","interacts with","Fbxw11 (interacts with) Ube4a","0","10090.ENSMUSP00000075721","10090.ENSMUSP00000113346","0","false","interacts with","Fbxw11 (interacts with) Ube4a"
"14188","0.059","0.0","0.902","0.9","4.0","0.045","0","0.0","interacts with","Fbxw11 (interacts with) Gan","0","10090.ENSMUSP00000075721","10090.ENSMUSP00000124904","0","false","interacts with","Fbxw11 (interacts with) Gan"
"15060","0.746","0.1","0.977","0.9","6.8","0.117","0","0.0","interacts with","Ahctf1 (interacts with) Seh1l","0","10090.ENSMUSP00000027768","10090.ENSMUSP00000025421","0","false","interacts with","Ahctf1 (interacts with) Seh1l"
"14187","0.055","0.062","0.903","0.9","4.46753247","0.0","0","0.0","interacts with","Fbxw11 (interacts with) Ubr2","0","10090.ENSMUSP00000075721","10090.ENSMUSP00000108961","0","false","interacts with","Fbxw11 (interacts with) Ubr2"
"14186","0.059","0.053","0.903","0.9","4.0","0.045","0","0.0","interacts with","Fbxw11 (interacts with) Klhl13","0","10090.ENSMUSP00000075721","10090.ENSMUSP00000110972","0","false","interacts with","Fbxw11 (interacts with) Klhl13"
"15059","0.0","0.062","0.902","0.9","13.56775354","0.0","0","0.0","interacts with","Ahctf1 (interacts with) Sgol2","0","10090.ENSMUSP00000027768","10090.ENSMUSP00000027202","0","false","interacts with","Ahctf1 (interacts with) Sgol2"
"14185","0.153","0.0","0.913","0.9","17.32639007","0.058","0","0.0","interacts with","Fbxw11 (interacts with) Keap1","0","10090.ENSMUSP00000075721","10090.ENSMUSP00000131029","0","false","interacts with","Fbxw11 (interacts with) Keap1"
"14184","0.082","0.081","0.913","0.9","13.0","0.09","0","0.0","interacts with","Fbxw11 (interacts with) Ube3a","0","10090.ENSMUSP00000075721","10090.ENSMUSP00000103161","0","false","interacts with","Fbxw11 (interacts with) Ube3a"
"14183","0.173","0.0","0.925","0.9","5.47435897","0.167","0","0.0","interacts with","Fbxw11 (interacts with) Ube2k","0","10090.ENSMUSP00000075721","10090.ENSMUSP00000122471","0","false","interacts with","Fbxw11 (interacts with) Ube2k"
"15055","0.0","0.08","0.904","0.9","6.47525253","0.0","0","0.0","interacts with","Ahctf1 (interacts with) Zwint","0","10090.ENSMUSP00000027768","10090.ENSMUSP00000101071","0","false","interacts with","Ahctf1 (interacts with) Zwint"
"15054","0.072","0.06","0.905","0.9","16.69963925","0.0","0","0.0","interacts with","Ahctf1 (interacts with) Ppp2r1b","0","10090.ENSMUSP00000027768","10090.ENSMUSP00000034560","0","false","interacts with","Ahctf1 (interacts with) Ppp2r1b"
"15053","0.072","0.062","0.905","0.9","15.24381174","0.0","0","0.0","interacts with","Ahctf1 (interacts with) Zwilch","0","10090.ENSMUSP00000027768","10090.ENSMUSP00000112790","0","false","interacts with","Ahctf1 (interacts with) Zwilch"
"15052","0.0","0.107","0.906","0.9","7.44785585","0.0","0","0.0","interacts with","Ahctf1 (interacts with) Ercc6l","0","10090.ENSMUSP00000027768","10090.ENSMUSP00000050592","0","false","interacts with","Ahctf1 (interacts with) Ercc6l"
"15051","0.065","0.103","0.908","0.9","53.84642672","0.0","0","0.0","interacts with","Ahctf1 (interacts with) Smc1a","0","10090.ENSMUSP00000027768","10090.ENSMUSP00000044645","0","false","interacts with","Ahctf1 (interacts with) Smc1a"
"15050","0.096","0.081","0.909","0.9","111.53421393","0.0","0","0.0","interacts with","Ahctf1 (interacts with) Ccnb1","0","10090.ENSMUSP00000027768","10090.ENSMUSP00000071989","0","false","interacts with","Ahctf1 (interacts with) Ccnb1"
"15049","0.118","0.06","0.909","0.9","21.01474914","0.0","0","0.0","interacts with","Ahctf1 (interacts with) Kif2c","0","10090.ENSMUSP00000027768","10090.ENSMUSP00000064261","0","false","interacts with","Ahctf1 (interacts with) Kif2c"
"15048","0.0","0.16","0.912","0.9","7.10810486","0.0","0","0.0","interacts with","Ahctf1 (interacts with) Taok1","0","10090.ENSMUSP00000027768","10090.ENSMUSP00000055470","0","false","interacts with","Ahctf1 (interacts with) Taok1"
"13292","0.0","0.0","0.9","0.9","2.0","0.047","0","0.0","interacts with","Fem1b (interacts with) Socs6","0","10090.ENSMUSP00000034775","10090.ENSMUSP00000064929","0","false","interacts with","Fem1b (interacts with) Socs6"
"15046","0.135","0.139","0.919","0.9","4.03306693","0.0","0","0.0","interacts with","Ahctf1 (interacts with) Stag1","0","10090.ENSMUSP00000027768","10090.ENSMUSP00000116205","0","false","interacts with","Ahctf1 (interacts with) Stag1"
"13291","0.0","0.0","0.9","0.9","22.20441509","0.0","0","0.0","interacts with","Fem1b (interacts with) Gan","0","10090.ENSMUSP00000034775","10090.ENSMUSP00000124904","0","false","interacts with","Fem1b (interacts with) Gan"
"13290","0.0","0.062","0.902","0.9","47.63043913","0.0","0","0.0","interacts with","Fem1b (interacts with) Keap1","0","10090.ENSMUSP00000034775","10090.ENSMUSP00000131029","0","false","interacts with","Fem1b (interacts with) Keap1"
"15045","0.307","0.071","0.93","0.9","26.62556795","0.0","0","0.0","interacts with","Ahctf1 (interacts with) Cenpf","0","10090.ENSMUSP00000027768","10090.ENSMUSP00000129738","0","false","interacts with","Ahctf1 (interacts with) Cenpf"
"13289","0.0","0.079","0.904","0.9","18.20441509","0.0","0","0.0","interacts with","Fem1b (interacts with) Klhl11","0","10090.ENSMUSP00000034775","10090.ENSMUSP00000054963","0","false","interacts with","Fem1b (interacts with) Klhl11"
"13288","0.063","0.06","0.904","0.9","20.20441509","0.0","0","0.0","interacts with","Fem1b (interacts with) Klhl13","0","10090.ENSMUSP00000034775","10090.ENSMUSP00000110972","0","false","interacts with","Fem1b (interacts with) Klhl13"
"15044","0.167","0.312","0.937","0.9","3.03306693","0.0","0","0.0","interacts with","Ahctf1 (interacts with) Wapal","0","10090.ENSMUSP00000027768","10090.ENSMUSP00000040232","0","false","interacts with","Ahctf1 (interacts with) Wapal"
"15043","0.695","0.152","0.974","0.9","8.57049062","0.117","0","0.0","interacts with","Ahctf1 (interacts with) Nup98","0","10090.ENSMUSP00000027768","10090.ENSMUSP00000068530","0","false","interacts with","Ahctf1 (interacts with) Nup98"
"14474","0.169","0.595","0.652","0.0","21.92699833","0.049","0","0.0","interacts with","Foxm1 (interacts with) Uhrf1","0","10090.ENSMUSP00000073041","10090.ENSMUSP00000001258","0","false","interacts with","Foxm1 (interacts with) Uhrf1"
"14473","0.546","0.0","0.619","0.0","177.31055041","0.197","0","0.0","interacts with","Foxm1 (interacts with) Otub1","0","10090.ENSMUSP00000073041","10090.ENSMUSP00000025679","0","false","interacts with","Foxm1 (interacts with) Otub1"
"14471","0.262","0.54","0.646","0.0","15.47632145","0.0","0","0.0","interacts with","Foxm1 (interacts with) Mcm10","0","10090.ENSMUSP00000073041","10090.ENSMUSP00000027980","0","false","interacts with","Foxm1 (interacts with) Mcm10"
"14470","0.0","0.079","0.909","0.9","30.8557664","0.093","0","0.0","interacts with","Foxm1 (interacts with) Ppp2r1b","0","10090.ENSMUSP00000073041","10090.ENSMUSP00000034560","0","false","interacts with","Foxm1 (interacts with) Ppp2r1b"
"14469","0.283","0.847","0.886","0.0","21.83535132","0.051","0","0.0","interacts with","Foxm1 (interacts with) Kif23","0","10090.ENSMUSP00000073041","10090.ENSMUSP00000034815","0","false","interacts with","Foxm1 (interacts with) Kif23"
"14468","0.152","0.813","0.836","0.0","16.09394891","0.051","0","0.0","interacts with","Foxm1 (interacts with) Kif15","0","10090.ENSMUSP00000073041","10090.ENSMUSP00000035490","0","false","interacts with","Foxm1 (interacts with) Kif15"
"14467","0.384","0.903","0.938","0.0","26.42765291","0.051","0","0.0","interacts with","Foxm1 (interacts with) Kif2c","0","10090.ENSMUSP00000073041","10090.ENSMUSP00000064261","0","false","interacts with","Foxm1 (interacts with) Kif2c"
"14466","0.237","0.819","0.856","0.0","30.08191815","0.0","0","0.0","interacts with","Foxm1 (interacts with) Ttk","0","10090.ENSMUSP00000073041","10090.ENSMUSP00000064839","0","false","interacts with","Foxm1 (interacts with) Ttk"
"14465","0.095","0.521","0.553","0.0","11.3785203","0.051","0","0.0","interacts with","Foxm1 (interacts with) Kif14","0","10090.ENSMUSP00000073041","10090.ENSMUSP00000139698","0","false","interacts with","Foxm1 (interacts with) Kif14"
"14464","0.151","0.558","0.608","0.0","22.77621116","0.0","0","0.0","interacts with","Foxm1 (interacts with) Zwint","0","10090.ENSMUSP00000073041","10090.ENSMUSP00000101071","0","false","interacts with","Foxm1 (interacts with) Zwint"
"14462","0.107","0.77","0.792","0.0","20.56399043","0.07","0","0.0","interacts with","Foxm1 (interacts with) Prc1","0","10090.ENSMUSP00000073041","10090.ENSMUSP00000129675","0","false","interacts with","Foxm1 (interacts with) Prc1"
"14461","0.509","0.846","0.922","0.0","16.33768652","0.051","0","0.0","interacts with","Foxm1 (interacts with) Kif20a","0","10090.ENSMUSP00000073041","10090.ENSMUSP00000132659","0","false","interacts with","Foxm1 (interacts with) Kif20a"
"14218","0.685","0.054","0.69","0.0","310.11338702","0.045","0","0.0","interacts with","Gan (interacts with) Map1s","0","10090.ENSMUSP00000124904","10090.ENSMUSP00000019405","0","false","interacts with","Gan (interacts with) Map1s"
"14217","0.0","0.091","0.905","0.9","73.11220624","0.0","0","0.0","interacts with","Gan (interacts with) Huwe1","0","10090.ENSMUSP00000124904","10090.ENSMUSP00000026292","0","false","interacts with","Gan (interacts with) Huwe1"
"14216","0.0","0.049","0.9","0.9","91.64291969","0.0","0","0.0","interacts with","Gan (interacts with) Trip12","0","10090.ENSMUSP00000124904","10090.ENSMUSP00000027421","0","false","interacts with","Gan (interacts with) Trip12"
"14215","0.075","0.208","0.92","0.9","12.21896595","0.0","0","0.0","interacts with","Gan (interacts with) Nedd4","0","10090.ENSMUSP00000124904","10090.ENSMUSP00000034740","0","false","interacts with","Gan (interacts with) Nedd4"
"14214","0.461","0.062","0.918","0.9","4.0","0.0","0","0.621","interacts with","Gan (interacts with) Klhl11","0","10090.ENSMUSP00000124904","10090.ENSMUSP00000054963","0","false","interacts with","Gan (interacts with) Klhl11"
"14213","0.042","0.0","0.9","0.9","22.20441509","0.0","0","0.0","interacts with","Gan (interacts with) Socs6","0","10090.ENSMUSP00000124904","10090.ENSMUSP00000064929","0","false","interacts with","Gan (interacts with) Socs6"
"14212","0.0","0.06","0.901","0.9","5.0","0.0","0","0.0","interacts with","Gan (interacts with) Ube3b","0","10090.ENSMUSP00000124904","10090.ENSMUSP00000073652","0","false","interacts with","Gan (interacts with) Ube3b"
"14211","0.201","0.049","0.917","0.9","11.0","0.045","0","0.0","interacts with","Gan (interacts with) Ube3a","0","10090.ENSMUSP00000124904","10090.ENSMUSP00000103161","0","false","interacts with","Gan (interacts with) Ube3a"
"14210","0.169","0.053","0.914","0.9","7.46753247","0.0","0","0.0","interacts with","Gan (interacts with) Ubr2","0","10090.ENSMUSP00000124904","10090.ENSMUSP00000108961","0","false","interacts with","Gan (interacts with) Ubr2"
"14209","0.441","0.0","0.913","0.9","8.0","0.0","0","0.685","interacts with","Gan (interacts with) Klhl13","0","10090.ENSMUSP00000124904","10090.ENSMUSP00000110972","0","false","interacts with","Gan (interacts with) Klhl13"
"14208","0.0","0.061","0.902","0.9","11.69332492","0.0","0","0.0","interacts with","Gan (interacts with) Ube4a","0","10090.ENSMUSP00000124904","10090.ENSMUSP00000113346","0","false","interacts with","Gan (interacts with) Ube4a"
"14207","0.0","0.062","0.91","0.9","9.47435897","0.119","0","0.0","interacts with","Gan (interacts with) Ube2k","0","10090.ENSMUSP00000124904","10090.ENSMUSP00000122471","0","false","interacts with","Gan (interacts with) Ube2k"
"14206","0.436","0.0","0.913","0.9","31.67862897","0.0","0","0.682","interacts with","Gan (interacts with) Keap1","0","10090.ENSMUSP00000124904","10090.ENSMUSP00000131029","0","false","interacts with","Gan (interacts with) Keap1"
"12660","0.793","0.588","0.975","0.0","163.52165724","0.74","0","0.0","interacts with","Hat1 (interacts with) Nasp","0","10090.ENSMUSP00000107750","10090.ENSMUSP00000030456","0","false","interacts with","Hat1 (interacts with) Nasp"
"12659","0.611","0.0","0.611","0.0","186.16852441","0.0","0","0.0","interacts with","Hat1 (interacts with) Taf1","0","10090.ENSMUSP00000107750","10090.ENSMUSP00000098895","0","false","interacts with","Hat1 (interacts with) Taf1"
"14374","0.091","0.052","0.625","0.6","57.18408677","0.0","0","0.0","interacts with","Anapc1 (interacts with) Cdc14b","0","10090.ENSMUSP00000014499","10090.ENSMUSP00000046003","0","false","interacts with","Anapc1 (interacts with) Cdc14b"
"14371","0.0","0.0","0.707","0.0","82.45803918","0.707","0","0.0","interacts with","Anapc1 (interacts with) Trim24","0","10090.ENSMUSP00000014499","10090.ENSMUSP00000031859","0","false","interacts with","Anapc1 (interacts with) Trim24"
"14370","0.107","0.062","0.745","0.72","142.88472074","0.0","0","0.0","interacts with","Anapc1 (interacts with) Bard1","0","10090.ENSMUSP00000014499","10090.ENSMUSP00000027393","0","false","interacts with","Anapc1 (interacts with) Bard1"
"13911","0.403","0.74","0.848","0.0","16.5435276","0.098","0","0.0","interacts with","Hells (interacts with) Uhrf1","0","10090.ENSMUSP00000025965","10090.ENSMUSP00000001258","0","false","interacts with","Hells (interacts with) Uhrf1"
"13910","0.124","0.611","0.651","0.0","35.74599418","0.058","0","0.0","interacts with","Hells (interacts with) Racgap1","0","10090.ENSMUSP00000025965","10090.ENSMUSP00000023756","0","false","interacts with","Hells (interacts with) Racgap1"
"14369","0.0","0.0","0.751","0.0","230.75253927","0.751","0","0.0","interacts with","Anapc1 (interacts with) Nap1l4","0","10090.ENSMUSP00000014499","10090.ENSMUSP00000072510","0","false","interacts with","Anapc1 (interacts with) Nap1l4"
"13909","0.0","0.553","0.556","0.0","44.75007405","0.048","0","0.0","interacts with","Hells (interacts with) Kif20a","0","10090.ENSMUSP00000025965","10090.ENSMUSP00000132659","0","false","interacts with","Hells (interacts with) Kif20a"
