"SUID","EdgeBetweenness","interaction","name","regulatoryGene","selected","shared interaction","shared name","weight"
"3677","82.51820318","interacts with","Myc (interacts with) Tigar","ENSMUSG00000022346","false","interacts with","Myc (interacts with) Tigar","0.0247804243713666"
"1629","45.17746356","interacts with","Slc25a15 (interacts with) Aldh2","ENSMUSG00000031482","false","interacts with","Slc25a15 (interacts with) Aldh2","0.0307806898360835"
"3678","46.59480488","interacts with","Smad7 (interacts with) Lhfp","ENSMUSG00000025880","false","interacts with","Smad7 (interacts with) Lhfp","0.0247794830475781"
"3679","105.52399697","interacts with","Baz1a (interacts with) 2900026A02Rik","ENSMUSG00000035021","false","interacts with","Baz1a (interacts with) 2900026A02Rik","0.0247768626131791"
"3686","117.18314133","interacts with","Ppard (interacts with) Hddc3","ENSMUSG00000002250","false","interacts with","Ppard (interacts with) Hddc3","0.0247641204447128"
"3692","193.11849782","interacts with","Slc25a15 (interacts with) Rgs10","ENSMUSG00000031482","false","interacts with","Slc25a15 (interacts with) Rgs10","0.0247513546571192"
"1647","69.29849111","interacts with","Arrb2 (interacts with) Sdc3","ENSMUSG00000060216","false","interacts with","Arrb2 (interacts with) Sdc3","0.0306681363317887"
"3695","58.54885844","interacts with","Nfat5 (interacts with) Ccnb1ip1","ENSMUSG00000003847","false","interacts with","Nfat5 (interacts with) Ccnb1ip1","0.0247380361230642"
"3696","138.33642323","interacts with","Eno1b (interacts with) Trim27","ENSMUSG00000059040","false","interacts with","Eno1b (interacts with) Trim27","0.0247328785219601"
"3697","85.01995121","interacts with","Ubtf (interacts with) Egln3","ENSMUSG00000020923","false","interacts with","Ubtf (interacts with) Egln3","0.0247276138327069"
"3699","132.58490701","interacts with","Pa2g4 (interacts with) Trim27","ENSMUSG00000025364","false","interacts with","Pa2g4 (interacts with) Trim27","0.0247256172315011"
"3700","61.928209","interacts with","Mllt6 (interacts with) Eef1d","ENSMUSG00000038437","false","interacts with","Mllt6 (interacts with) Eef1d","0.024725426043989"
"1655","45.28464513","interacts with","Tcf4 (interacts with) Lyz2","ENSMUSG00000053477","false","interacts with","Tcf4 (interacts with) Lyz2","0.0306337256324388"
"1658","68.68452115","interacts with","Hand1 (interacts with) Ak4","ENSMUSG00000037335","false","interacts with","Hand1 (interacts with) Ak4","0.0306168883557016"
"3710","79.50722812","interacts with","Ezr (interacts with) Dkc1","ENSMUSG00000052397","false","interacts with","Ezr (interacts with) Dkc1","0.0247060006064117"
"1663","113.08587531","interacts with","Zfp710 (interacts with) Vma21","ENSMUSG00000048897","false","interacts with","Zfp710 (interacts with) Vma21","0.0305970625667626"
"1665","123.3191398","interacts with","Eloc (interacts with) Cd52","ENSMUSG00000079658","false","interacts with","Eloc (interacts with) Cd52","0.0305724716076657"
"3715","106.95905161","interacts with","Ubtf (interacts with) Ift57","ENSMUSG00000020923","false","interacts with","Ubtf (interacts with) Ift57","0.0246945808756354"
"1668","73.30772052","interacts with","Nfat5 (interacts with) Mtrr","ENSMUSG00000003847","false","interacts with","Nfat5 (interacts with) Mtrr","0.0305661172966464"
"1669","148.3400617","interacts with","Zfp710 (interacts with) Nars","ENSMUSG00000048897","false","interacts with","Zfp710 (interacts with) Nars","0.0305529788649864"
"3722","419.10100735","interacts with","Tcf4 (interacts with) Eloc","ENSMUSG00000053477","false","interacts with","Tcf4 (interacts with) Eloc","0.0246831024447408"
"3724","257.80349855","interacts with","Elk3 (interacts with) Ccdc137","ENSMUSG00000008398","false","interacts with","Elk3 (interacts with) Ccdc137","0.0246792770052822"
"1676","87.83395755","interacts with","Zfp710 (interacts with) Ap5z1","ENSMUSG00000048897","false","interacts with","Zfp710 (interacts with) Ap5z1","0.0305257140427454"
"3727","46.81842564","interacts with","Mllt6 (interacts with) Nle1","ENSMUSG00000038437","false","interacts with","Mllt6 (interacts with) Nle1","0.0246726082802734"
"1682","50.41075651","interacts with","Mtdh (interacts with) Lyz2","ENSMUSG00000022255","false","interacts with","Mtdh (interacts with) Lyz2","0.0304905977791686"
"3732","67.50850248","interacts with","Mllt6 (interacts with) Lpcat4","ENSMUSG00000038437","false","interacts with","Mllt6 (interacts with) Lpcat4","0.0246602955247764"
"3734","223.02170196","interacts with","Ctnnbip1 (interacts with) Smad7","ENSMUSG00000028988","false","interacts with","Ctnnbip1 (interacts with) Smad7","0.0246582615113195"
"1687","66.47858904","interacts with","Set (interacts with) Lyz2","ENSMUSG00000054766","false","interacts with","Set (interacts with) Lyz2","0.0304591297454374"
"3735","46.52636521","interacts with","Fhl3 (interacts with) Lhfp","ENSMUSG00000032643","false","interacts with","Fhl3 (interacts with) Lhfp","0.0246577331014124"
"3736","74.14432859","interacts with","Nfat5 (interacts with) Ythdf3","ENSMUSG00000003847","false","interacts with","Nfat5 (interacts with) Ythdf3","0.0246555023573207"
"3737","117.45030295","interacts with","Nfat5 (interacts with) Plac1","ENSMUSG00000003847","false","interacts with","Nfat5 (interacts with) Plac1","0.0246539326805254"
"3738","86.65460274","interacts with","Eno1b (interacts with) Gmpr2","ENSMUSG00000059040","false","interacts with","Eno1b (interacts with) Gmpr2","0.0246521781116314"
"3739","111.3266765","interacts with","Arrb2 (interacts with) Proser1","ENSMUSG00000060216","false","interacts with","Arrb2 (interacts with) Proser1","0.0246494851409142"
"3741","44.62676832","interacts with","Smad7 (interacts with) Cep19","ENSMUSG00000025880","false","interacts with","Smad7 (interacts with) Cep19","0.0246462269634068"
"3744","84.55441214","interacts with","Myc (interacts with) Ccnb1ip1","ENSMUSG00000022346","false","interacts with","Myc (interacts with) Ccnb1ip1","0.0246442674302777"
"3745","154.90470571","interacts with","Set (interacts with) Eloc","ENSMUSG00000054766","false","interacts with","Set (interacts with) Eloc","0.0246434337187564"
"3748","171.45778004","interacts with","Slc25a15 (interacts with) S100a9","ENSMUSG00000031482","false","interacts with","Slc25a15 (interacts with) S100a9","0.0246355838355729"
"1702","134.3095821","interacts with","Zfp710 (interacts with) Timm8a1","ENSMUSG00000048897","false","interacts with","Zfp710 (interacts with) Timm8a1","0.0304098256777521"
"3751","185.65031151","interacts with","Trim27 (interacts with) Zfp710","ENSMUSG00000021326","false","interacts with","Trim27 (interacts with) Zfp710","0.0246349135173125"
"1707","73.04445549","interacts with","Set (interacts with) Nppb","ENSMUSG00000054766","false","interacts with","Set (interacts with) Nppb","0.0303702373246471"
"3756","44.98205031","interacts with","Arrb2 (interacts with) Pdxk","ENSMUSG00000060216","false","interacts with","Arrb2 (interacts with) Pdxk","0.0246307860741003"
"1708","298.85314425","interacts with","Nudt5 (interacts with) Eloc","ENSMUSG00000025817","false","interacts with","Nudt5 (interacts with) Eloc","0.0303675549070543"
"3758","294.22486253","interacts with","Zfp944 (interacts with) Fam219b","ENSMUSG00000033972","false","interacts with","Zfp944 (interacts with) Fam219b","0.0246296898603921"
"1713","100.96737664","interacts with","Ctnnbip1 (interacts with) Arhgap27","ENSMUSG00000028988","false","interacts with","Ctnnbip1 (interacts with) Arhgap27","0.0303269727189634"
"1717","120.25201483","interacts with","Pa2g4 (interacts with) Timm13","ENSMUSG00000025364","false","interacts with","Pa2g4 (interacts with) Timm13","0.0303144541300009"
"1718","67.76155959","interacts with","Eloc (interacts with) Taf1d","ENSMUSG00000079658","false","interacts with","Eloc (interacts with) Taf1d","0.0303066671849748"
"3768","68.45080812","interacts with","Fhl3 (interacts with) Tigar","ENSMUSG00000032643","false","interacts with","Fhl3 (interacts with) Tigar","0.0246134897208406"
"3769","81.33926953","interacts with","Mrtfa (interacts with) Dhx34","ENSMUSG00000042292","false","interacts with","Mrtfa (interacts with) Dhx34","0.0246114166871148"
"3771","93.8710954","interacts with","Ezr (interacts with) Dhx34","ENSMUSG00000052397","false","interacts with","Ezr (interacts with) Dhx34","0.0246054610197263"
"1724","66.93699666","interacts with","Mllt6 (interacts with) Arfrp1","ENSMUSG00000038437","false","interacts with","Mllt6 (interacts with) Arfrp1","0.0302689889155754"
"3772","310.42276629","interacts with","Carhsp1 (interacts with) Zdhhc17","ENSMUSG00000008393","false","interacts with","Carhsp1 (interacts with) Zdhhc17","0.0246038771382465"
"3775","71.43585192","interacts with","S100a9 (interacts with) Tmsb10","ENSMUSG00000056071","false","interacts with","S100a9 (interacts with) Tmsb10","0.024599485069728"
"3779","46.07530121","interacts with","Mrtfa (interacts with) Gjb4","ENSMUSG00000042292","false","interacts with","Mrtfa (interacts with) Gjb4","0.0245917746028559"
"3782","87.29224938","interacts with","Ubtf (interacts with) Hpdl","ENSMUSG00000020923","false","interacts with","Ubtf (interacts with) Hpdl","0.0245893540046249"
"3783","94.59590399","interacts with","Eloc (interacts with) Ctnnal1","ENSMUSG00000079658","false","interacts with","Eloc (interacts with) Ctnnal1","0.024589019980481"
"3784","103.814022","interacts with","Myc (interacts with) Fam110c","ENSMUSG00000022346","false","interacts with","Myc (interacts with) Fam110c","0.0245876747587795"
"3786","286.53517372","interacts with","Hand1 (interacts with) Pip5k1c","ENSMUSG00000037335","false","interacts with","Hand1 (interacts with) Pip5k1c","0.0245821841466966"
"1738","48.16227433","interacts with","Trim27 (interacts with) Ntmt1","ENSMUSG00000021326","false","interacts with","Trim27 (interacts with) Ntmt1","0.0302184728038937"
"1740","113.08587531","interacts with","Zfp710 (interacts with) Timm13","ENSMUSG00000048897","false","interacts with","Zfp710 (interacts with) Timm13","0.0302095878248075"
"3791","158.34445316","interacts with","Ppard (interacts with) Smad7","ENSMUSG00000002250","false","interacts with","Ppard (interacts with) Smad7","0.0245720542938601"
"1743","57.37461714","interacts with","Nfat5 (interacts with) Pdxk","ENSMUSG00000003847","false","interacts with","Nfat5 (interacts with) Pdxk","0.0302017426127012"
"3793","48.75732093","interacts with","Taf1d (interacts with) Tpm1","ENSMUSG00000031939","false","interacts with","Taf1d (interacts with) Tpm1","0.0245679434522299"
"1748","180.87917368","interacts with","Nr6a1 (interacts with) Cflar","ENSMUSG00000063972","false","interacts with","Nr6a1 (interacts with) Cflar","0.0301887940875063"
"1750","86.72955837","interacts with","Nfat5 (interacts with) Apbb1ip","ENSMUSG00000003847","false","interacts with","Nfat5 (interacts with) Apbb1ip","0.0301837755995936"
"3799","47.8871772","interacts with","Tcf4 (interacts with) Cep19","ENSMUSG00000053477","false","interacts with","Tcf4 (interacts with) Cep19","0.0245643655514943"
"1752","98.94547206","interacts with","Carhsp1 (interacts with) Dbndd2","ENSMUSG00000008393","false","interacts with","Carhsp1 (interacts with) Dbndd2","0.0301753534789909"
"3801","38.76659536","interacts with","Smad7 (interacts with) Tex264","ENSMUSG00000025880","false","interacts with","Smad7 (interacts with) Tex264","0.0245582423761288"
"1758","98.66320097","interacts with","Ppard (interacts with) Pcyox1l","ENSMUSG00000002250","false","interacts with","Ppard (interacts with) Pcyox1l","0.0301461874816859"
"1765","60.01864267","interacts with","Hand1 (interacts with) Nop56","ENSMUSG00000037335","false","interacts with","Hand1 (interacts with) Nop56","0.0301080944054914"
"3813","61.68288148","interacts with","Carhsp1 (interacts with) Nop56","ENSMUSG00000008393","false","interacts with","Carhsp1 (interacts with) Nop56","0.0245245379724111"
"3816","78.68370007","interacts with","Mtdh (interacts with) Ier2","ENSMUSG00000022255","false","interacts with","Mtdh (interacts with) Ier2","0.024521883468856"
"3819","63.41770051","interacts with","Myc (interacts with) Slc25a33","ENSMUSG00000022346","false","interacts with","Myc (interacts with) Slc25a33","0.0245170003690423"
"3823","42.07846908","interacts with","Arrb2 (interacts with) Utp14a","ENSMUSG00000060216","false","interacts with","Arrb2 (interacts with) Utp14a","0.0245077431357134"
"3827","54.81243933","interacts with","Tcf4 (interacts with) Furin","ENSMUSG00000053477","false","interacts with","Tcf4 (interacts with) Furin","0.0245035469055111"
"1779","142.71847533","interacts with","Myc (interacts with) Zyx","ENSMUSG00000022346","false","interacts with","Myc (interacts with) Zyx","0.0300517483573532"
"3828","80.00753256","interacts with","Nfat5 (interacts with) Dkc1","ENSMUSG00000003847","false","interacts with","Nfat5 (interacts with) Dkc1","0.0245029117259116"
"3829","212.0504469","interacts with","Fhl3 (interacts with) Hs1bp3","ENSMUSG00000032643","false","interacts with","Fhl3 (interacts with) Hs1bp3","0.0245024195770425"
"3830","62.99437619","interacts with","Baz1a (interacts with) Gnptab","ENSMUSG00000035021","false","interacts with","Baz1a (interacts with) Gnptab","0.0245024107792374"
"3831","82.78264264","interacts with","Ctnnbip1 (interacts with) Sh3bgrl2","ENSMUSG00000028988","false","interacts with","Ctnnbip1 (interacts with) Sh3bgrl2","0.0245012074836409"
"3836","58.35023082","interacts with","Tead4 (interacts with) Cars","ENSMUSG00000030353","false","interacts with","Tead4 (interacts with) Cars","0.0244958691269994"
"3838","542.0","interacts with","Tcf7 (interacts with) Car12","ENSMUSG00000000782","false","interacts with","Tcf7 (interacts with) Car12","0.0244948036518824"
"3840","542.0","interacts with","Bcor (interacts with) Map2k3","ENSMUSG00000040363","false","interacts with","Bcor (interacts with) Map2k3","0.0244920827121405"
"3843","127.10663425","interacts with","Myc (interacts with) Sdc3","ENSMUSG00000022346","false","interacts with","Myc (interacts with) Sdc3","0.0244912539246069"
"3845","46.18417849","interacts with","Hand1 (interacts with) Lhfp","ENSMUSG00000037335","false","interacts with","Hand1 (interacts with) Lhfp","0.0244847786495639"
"1798","66.51610545","interacts with","Nr6a1 (interacts with) Arfrp1","ENSMUSG00000063972","false","interacts with","Nr6a1 (interacts with) Arfrp1","0.0299244390832763"
"3847","43.09827577","interacts with","Eno1b (interacts with) Alg13","ENSMUSG00000059040","false","interacts with","Eno1b (interacts with) Alg13","0.0244817809072495"
"1800","57.90540791","interacts with","Pa2g4 (interacts with) Alg13","ENSMUSG00000025364","false","interacts with","Pa2g4 (interacts with) Alg13","0.0299166472320188"
"3850","112.74593798","interacts with","Eno1b (interacts with) Dbndd2","ENSMUSG00000059040","false","interacts with","Eno1b (interacts with) Dbndd2","0.024475862121969"
"3851","53.72103211","interacts with","Elk3 (interacts with) Tacstd2","ENSMUSG00000008398","false","interacts with","Elk3 (interacts with) Tacstd2","0.0244747101163543"
"1806","96.09263435","interacts with","Tcf7 (interacts with) Pmm1","ENSMUSG00000000782","false","interacts with","Tcf7 (interacts with) Pmm1","0.0298896677482915"
"3855","118.61134704","interacts with","Elk3 (interacts with) Tmem68","ENSMUSG00000008398","false","interacts with","Elk3 (interacts with) Tmem68","0.0244689157693528"
