"SUID","EdgeBetweenness","interaction","name","regulatoryGene","selected","shared interaction","shared name","weight"
"4731","51.34920984","interacts with","Satb1 (interacts with) 1600012H06Rik","ENSMUSG00000023927","false","interacts with","Satb1 (interacts with) 1600012H06Rik","0.0232907959494"
"637","30.27233462","interacts with","Trim8 (interacts with) Gne","ENSMUSG00000025034","false","interacts with","Trim8 (interacts with) Gne","0.0418741097138332"
"646","14.95663498","interacts with","Nr2f2 (interacts with) Sema3e","ENSMUSG00000030551","false","interacts with","Nr2f2 (interacts with) Sema3e","0.0417683652680286"
"649","22.14641168","interacts with","Elf5 (interacts with) Micall2","ENSMUSG00000027186","false","interacts with","Elf5 (interacts with) Micall2","0.0416871607383618"
"4745","19.16837464","interacts with","Plk3 (interacts with) Entpd1","ENSMUSG00000028680","false","interacts with","Plk3 (interacts with) Entpd1","0.0232725274505571"
"4746","20.14744453","interacts with","Nfkbiz (interacts with) Dock8","ENSMUSG00000035356","false","interacts with","Nfkbiz (interacts with) Dock8","0.0232701859653684"
"653","14.85482187","interacts with","Zfp608 (interacts with) Fbxo27","ENSMUSG00000052713","false","interacts with","Zfp608 (interacts with) Fbxo27","0.041651385963236"
"4750","21.26295786","interacts with","Tfap2a (interacts with) Prune2","ENSMUSG00000021359","false","interacts with","Tfap2a (interacts with) Prune2","0.023263881592745"
"655","15.48780163","interacts with","E2f2 (interacts with) Pear1","ENSMUSG00000018983","false","interacts with","E2f2 (interacts with) Pear1","0.0416143678433457"
"4751","36.53788829","interacts with","Vgll3 (interacts with) Hbb-bt","ENSMUSG00000091243","false","interacts with","Vgll3 (interacts with) Hbb-bt","0.0232630175267204"
"4755","81.45964043","interacts with","Cecr2 (interacts with) Ano6","ENSMUSG00000071226","false","interacts with","Cecr2 (interacts with) Ano6","0.0232612542154903"
"661","15.98470697","interacts with","E2f2 (interacts with) Sipa1l2","ENSMUSG00000018983","false","interacts with","E2f2 (interacts with) Sipa1l2","0.0414354130470557"
"4758","86.57494655","interacts with","Nfkbiz (interacts with) Nr2f2","ENSMUSG00000035356","false","interacts with","Nfkbiz (interacts with) Nr2f2","0.0232599249816072"
"663","22.49503148","interacts with","Cecr2 (interacts with) Adap1","ENSMUSG00000071226","false","interacts with","Cecr2 (interacts with) Adap1","0.0413400708426138"
"4760","70.36673327","interacts with","Nr2f2 (interacts with) B4galt3","ENSMUSG00000030551","false","interacts with","Nr2f2 (interacts with) B4galt3","0.0232558547022368"
"4761","30.44477516","interacts with","Irx1 (interacts with) Prune2","ENSMUSG00000060969","false","interacts with","Irx1 (interacts with) Prune2","0.0232557671279219"
"665","15.48780163","interacts with","E2f2 (interacts with) Anks1","ENSMUSG00000018983","false","interacts with","E2f2 (interacts with) Anks1","0.0413168543255186"
"4762","98.36656122","interacts with","Plk3 (interacts with) Rusc2","ENSMUSG00000028680","false","interacts with","Plk3 (interacts with) Rusc2","0.0232557324797662"
"668","22.50248679","interacts with","Hmox1 (interacts with) Nid1","ENSMUSG00000005413","false","interacts with","Hmox1 (interacts with) Nid1","0.0412386598221042"
"669","22.22304388","interacts with","Ctbp2 (interacts with) Tpm4","ENSMUSG00000030970","false","interacts with","Ctbp2 (interacts with) Tpm4","0.0412340953952188"
"670","19.70189361","interacts with","Nfkbiz (interacts with) Sipa1l2","ENSMUSG00000035356","false","interacts with","Nfkbiz (interacts with) Sipa1l2","0.0412280823600895"
"672","19.61917329","interacts with","Nfkbiz (interacts with) Nid1","ENSMUSG00000035356","false","interacts with","Nfkbiz (interacts with) Nid1","0.0412166359508237"
"4769","36.18896894","interacts with","Trim8 (interacts with) Hs3st1","ENSMUSG00000025034","false","interacts with","Trim8 (interacts with) Hs3st1","0.0232484231764131"
"674","16.53977946","interacts with","Jdp2 (interacts with) Adap1","ENSMUSG00000034271","false","interacts with","Jdp2 (interacts with) Adap1","0.0411841183504045"
"678","22.22304388","interacts with","Ctbp2 (interacts with) Itgb3","ENSMUSG00000030970","false","interacts with","Ctbp2 (interacts with) Itgb3","0.0411178554291631"
"4779","24.29345493","interacts with","Ets2 (interacts with) Pltp","ENSMUSG00000022895","false","interacts with","Ets2 (interacts with) Pltp","0.02323292700306"
"684","22.39447105","interacts with","Hmox1 (interacts with) Dock8","ENSMUSG00000005413","false","interacts with","Hmox1 (interacts with) Dock8","0.0410096548116953"
"686","15.48780163","interacts with","E2f2 (interacts with) Asph","ENSMUSG00000018983","false","interacts with","E2f2 (interacts with) Asph","0.0409986505373632"
"4782","53.12550505","interacts with","Ets2 (interacts with) Adm","ENSMUSG00000022895","false","interacts with","Ets2 (interacts with) Adm","0.023229663569836"
"689","17.31239017","interacts with","Satb1 (interacts with) Nav3","ENSMUSG00000023927","false","interacts with","Satb1 (interacts with) Nav3","0.0409573762309733"
"4787","88.59176372","interacts with","Irx1 (interacts with) Kcnq4","ENSMUSG00000060969","false","interacts with","Irx1 (interacts with) Kcnq4","0.0232246163006547"
"692","17.54763417","interacts with","Jdp2 (interacts with) Inpp5k","ENSMUSG00000034271","false","interacts with","Jdp2 (interacts with) Inpp5k","0.0409247063671425"
"695","27.66350038","interacts with","Elf4 (interacts with) Scin","ENSMUSG00000031103","false","interacts with","Elf4 (interacts with) Scin","0.0409126687669363"
"4792","72.21681929","interacts with","Ets2 (interacts with) Slc44a4","ENSMUSG00000022895","false","interacts with","Ets2 (interacts with) Slc44a4","0.0232198971484155"
"4796","55.47391913","interacts with","Ccdc85b (interacts with) Ano6","ENSMUSG00000095098","false","interacts with","Ccdc85b (interacts with) Ano6","0.0232134188954767"
"701","14.78024598","interacts with","Irf2bpl (interacts with) Sema3e","ENSMUSG00000034168","false","interacts with","Irf2bpl (interacts with) Sema3e","0.0407806899511045"
"702","15.80209386","interacts with","E2f2 (interacts with) Ecm1","ENSMUSG00000018983","false","interacts with","E2f2 (interacts with) Ecm1","0.0407796838821853"
"704","23.86153257","interacts with","Irx1 (interacts with) Fbxo27","ENSMUSG00000060969","false","interacts with","Irx1 (interacts with) Fbxo27","0.0407121027254112"
"711","23.55505181","interacts with","Hmox1 (interacts with) Adap1","ENSMUSG00000005413","false","interacts with","Hmox1 (interacts with) Adap1","0.0405908586262486"
"4813","78.54021465","interacts with","Hic1 (interacts with) Dll4","ENSMUSG00000043099","false","interacts with","Hic1 (interacts with) Dll4","0.0231908407631671"
"4819","42.9793786","interacts with","Vgll3 (interacts with) Slc44a4","ENSMUSG00000091243","false","interacts with","Vgll3 (interacts with) Slc44a4","0.0231849139879582"
"4820","27.21713861","interacts with","Satb1 (interacts with) Hbb-bs","ENSMUSG00000023927","false","interacts with","Satb1 (interacts with) Hbb-bs","0.023184766151722"
"724","15.80209386","interacts with","E2f2 (interacts with) Atp11b","ENSMUSG00000018983","false","interacts with","E2f2 (interacts with) Atp11b","0.0403943644573993"
"4821","136.56884911","interacts with","Tfap2c (interacts with) Prkch","ENSMUSG00000028640","false","interacts with","Tfap2c (interacts with) Prkch","0.0231845480456442"
"725","22.53058018","interacts with","Cecr2 (interacts with) Pear1","ENSMUSG00000071226","false","interacts with","Cecr2 (interacts with) Pear1","0.0403809883707607"
"726","16.49574488","interacts with","Jdp2 (interacts with) Lipg","ENSMUSG00000034271","false","interacts with","Jdp2 (interacts with) Lipg","0.0403585026281471"
"4824","17.32308434","interacts with","Zfp608 (interacts with) Mmp9","ENSMUSG00000052713","false","interacts with","Zfp608 (interacts with) Mmp9","0.0231819174503921"
"4827","110.77489319","interacts with","Tfap2c (interacts with) Cep164","ENSMUSG00000028640","false","interacts with","Tfap2c (interacts with) Cep164","0.0231776182857549"
"734","22.53058018","interacts with","Cecr2 (interacts with) Tpm4","ENSMUSG00000071226","false","interacts with","Cecr2 (interacts with) Tpm4","0.0400820423335883"
"736","25.53099063","interacts with","Elf5 (interacts with) Lipg","ENSMUSG00000027186","false","interacts with","Elf5 (interacts with) Lipg","0.0399767018403833"
"739","17.89669517","interacts with","Tfap2a (interacts with) Lipg","ENSMUSG00000021359","false","interacts with","Tfap2a (interacts with) Lipg","0.0399158679219688"
"4835","36.8155415","interacts with","Trim8 (interacts with) Hnrnpf","ENSMUSG00000025034","false","interacts with","Trim8 (interacts with) Hnrnpf","0.0231715754707017"
"4836","22.11721833","interacts with","Tfap2a (interacts with) Bcl2","ENSMUSG00000021359","false","interacts with","Tfap2a (interacts with) Bcl2","0.0231701124011258"
"740","17.52722217","interacts with","Ccdc85b (interacts with) Adap1","ENSMUSG00000095098","false","interacts with","Ccdc85b (interacts with) Adap1","0.0398775030504364"
"743","20.84309759","interacts with","Hic1 (interacts with) Anks1","ENSMUSG00000043099","false","interacts with","Hic1 (interacts with) Anks1","0.0398455689890862"
"745","44.92386497","interacts with","Ets2 (interacts with) Cts8","ENSMUSG00000022895","false","interacts with","Ets2 (interacts with) Cts8","0.0398087305925475"
"746","23.29427321","interacts with","Hmox1 (interacts with) Asph","ENSMUSG00000005413","false","interacts with","Hmox1 (interacts with) Asph","0.0397872462011095"
"4844","53.19569941","interacts with","Vgll3 (interacts with) Gm49392","ENSMUSG00000091243","false","interacts with","Vgll3 (interacts with) Gm49392","0.0231534296714991"
"748","27.26542664","interacts with","Elf4 (interacts with) Gne","ENSMUSG00000031103","false","interacts with","Elf4 (interacts with) Gne","0.0397519052450191"
"4845","46.85103309","interacts with","Trim8 (interacts with) Slc44a4","ENSMUSG00000025034","false","interacts with","Trim8 (interacts with) Slc44a4","0.0231524070142538"
"4846","35.84035615","interacts with","Hmox1 (interacts with) Serpinb9g","ENSMUSG00000005413","false","interacts with","Hmox1 (interacts with) Serpinb9g","0.0231487949548042"
"750","23.29427321","interacts with","Hmox1 (interacts with) Lipg","ENSMUSG00000005413","false","interacts with","Hmox1 (interacts with) Lipg","0.0397236246872974"
"751","17.4764144","interacts with","Ccdc85b (interacts with) Fbxo27","ENSMUSG00000095098","false","interacts with","Ccdc85b (interacts with) Fbxo27","0.0397052030399149"
"752","15.89579336","interacts with","Satb1 (interacts with) Tpm4","ENSMUSG00000023927","false","interacts with","Satb1 (interacts with) Tpm4","0.0396430316719944"
"755","27.7115621","interacts with","Elf4 (interacts with) Cpm","ENSMUSG00000031103","false","interacts with","Elf4 (interacts with) Cpm","0.0396064904398287"
"4852","65.48624172","interacts with","Hmox1 (interacts with) Adamts7","ENSMUSG00000005413","false","interacts with","Hmox1 (interacts with) Adamts7","0.0231403115951793"
"756","17.38255797","interacts with","Ccdc85b (interacts with) Psca","ENSMUSG00000095098","false","interacts with","Ccdc85b (interacts with) Psca","0.0395926407631691"
"759","18.19005421","interacts with","Chd7 (interacts with) Tpm4","ENSMUSG00000041235","false","interacts with","Chd7 (interacts with) Tpm4","0.0395740865295591"
"4856","40.13985517","interacts with","Irx1 (interacts with) Tmem132e","ENSMUSG00000060969","false","interacts with","Irx1 (interacts with) Tmem132e","0.0231365407321563"
"763","20.51468072","interacts with","Jdp2 (interacts with) Gne","ENSMUSG00000034271","false","interacts with","Jdp2 (interacts with) Gne","0.0395080318383904"
"4861","34.76265112","interacts with","Nfkbiz (interacts with) Mmp1a","ENSMUSG00000035356","false","interacts with","Nfkbiz (interacts with) Mmp1a","0.0231345768979169"
"767","30.45843813","interacts with","Trim8 (interacts with) Anks1","ENSMUSG00000025034","false","interacts with","Trim8 (interacts with) Anks1","0.0394646682678522"
"769","37.42845376","interacts with","Frk (interacts with) Sprr2f","ENSMUSG00000019779","false","interacts with","Frk (interacts with) Sprr2f","0.039457407319363"
"770","18.19005421","interacts with","Chd7 (interacts with) Pear1","ENSMUSG00000041235","false","interacts with","Chd7 (interacts with) Pear1","0.0394535313210672"
"4868","118.7895217","interacts with","Nr2f2 (interacts with) Tfap2c","ENSMUSG00000030551","false","interacts with","Nr2f2 (interacts with) Tfap2c","0.0231264175149226"
"773","22.22273986","interacts with","Cecr2 (interacts with) Nid1","ENSMUSG00000071226","false","interacts with","Cecr2 (interacts with) Nid1","0.0393785397501042"
"774","24.35959934","interacts with","Irx1 (interacts with) Adap1","ENSMUSG00000060969","false","interacts with","Irx1 (interacts with) Adap1","0.0393695489213376"
"775","17.89669517","interacts with","Tfap2a (interacts with) Sema3e","ENSMUSG00000021359","false","interacts with","Tfap2a (interacts with) Sema3e","0.039367473829436"
"779","14.85482187","interacts with","Zfp608 (interacts with) Itgb3","ENSMUSG00000052713","false","interacts with","Zfp608 (interacts with) Itgb3","0.0393116301451323"
"780","24.97327826","interacts with","Elf5 (interacts with) Sipa1l2","ENSMUSG00000027186","false","interacts with","Elf5 (interacts with) Sipa1l2","0.0392425882300997"
"4877","52.10216004","interacts with","Irf2bpl (interacts with) Plk3","ENSMUSG00000034168","false","interacts with","Irf2bpl (interacts with) Plk3","0.0231199828529465"
"783","17.51846189","interacts with","Satb1 (interacts with) Gne","ENSMUSG00000023927","false","interacts with","Satb1 (interacts with) Gne","0.0392083392451052"
"784","17.4764144","interacts with","Ccdc85b (interacts with) Asph","ENSMUSG00000095098","false","interacts with","Ccdc85b (interacts with) Asph","0.0391982607479986"
"785","23.40928778","interacts with","Irf9 (interacts with) Asph","ENSMUSG00000002325","false","interacts with","Irf9 (interacts with) Asph","0.0391969406882921"
"787","24.72247115","interacts with","Ccdc85b (interacts with) Adm","ENSMUSG00000095098","false","interacts with","Ccdc85b (interacts with) Adm","0.0391481064837144"
"788","21.8194061","interacts with","Hic1 (interacts with) Scin","ENSMUSG00000043099","false","interacts with","Hic1 (interacts with) Scin","0.0391309822849376"
"4885","65.44220808","interacts with","Ctbp2 (interacts with) Tram2","ENSMUSG00000030970","false","interacts with","Ctbp2 (interacts with) Tram2","0.0231090674574931"
"789","15.48780163","interacts with","E2f2 (interacts with) Lipg","ENSMUSG00000018983","false","interacts with","E2f2 (interacts with) Lipg","0.0391250394584405"
"4888","18.82130888","interacts with","E2f2 (interacts with) Bcl2","ENSMUSG00000018983","false","interacts with","E2f2 (interacts with) Bcl2","0.0231085718766732"
"4889","47.15910301","interacts with","Trim8 (interacts with) Brpf3","ENSMUSG00000025034","false","interacts with","Trim8 (interacts with) Brpf3","0.0231067926615824"
"793","15.80209386","interacts with","E2f2 (interacts with) Lrrc3","ENSMUSG00000018983","false","interacts with","E2f2 (interacts with) Lrrc3","0.0391035434329188"
"794","23.3546225","interacts with","Irx1 (interacts with) Nid1","ENSMUSG00000060969","false","interacts with","Irx1 (interacts with) Nid1","0.0390520834836948"
"795","22.53058018","interacts with","Cecr2 (interacts with) Sema3e","ENSMUSG00000071226","false","interacts with","Cecr2 (interacts with) Sema3e","0.0390157191198561"
