"SUID","automated_textmining","coexpression","combined_score","database_annotated","EdgeBetweenness","experimentally_determined_interaction","gene_fusion","homology","interaction","name","neighborhood_on_chromosome","node1_string_id","node2_string_id","phylogenetic_cooccurrence","selected","shared interaction","shared name"
"13642","0.206","0.061","0.918","0.9","22.31207748","0.0","0","0.0","interacts with","Cpsf4 (interacts with) Hnrnpf","0","10090.ENSMUSP00000069243","10090.ENSMUSP00000130023","0","false","interacts with","Cpsf4 (interacts with) Hnrnpf"
"13641","0.17","0.053","0.919","0.9","32.10934497","0.092","0","0.0","interacts with","Cpsf4 (interacts with) Hnrnpd","0","10090.ENSMUSP00000069243","10090.ENSMUSP00000132735","0","false","interacts with","Cpsf4 (interacts with) Hnrnpd"
"13640","0.187","0.053","0.92","0.9","60.45331903","0.092","0","0.0","interacts with","Cpsf4 (interacts with) Hnrnpc","0","10090.ENSMUSP00000069243","10090.ENSMUSP00000107237","0","false","interacts with","Cpsf4 (interacts with) Hnrnpc"
"13639","0.092","0.062","0.922","0.9","29.22633674","0.197","0","0.0","interacts with","Cpsf4 (interacts with) Hnrnpm","0","10090.ENSMUSP00000069243","10090.ENSMUSP00000120115","0","false","interacts with","Cpsf4 (interacts with) Hnrnpm"
"13638","0.235","0.078","0.923","0.9","9.98781937","0.0","0","0.0","interacts with","Cpsf4 (interacts with) Srsf7","0","10090.ENSMUSP00000069243","10090.ENSMUSP00000070983","0","false","interacts with","Cpsf4 (interacts with) Srsf7"
"13637","0.175","0.062","0.929","0.9","31.64364119","0.197","0","0.0","interacts with","Cpsf4 (interacts with) Srsf1","0","10090.ENSMUSP00000069243","10090.ENSMUSP00000120595","0","false","interacts with","Cpsf4 (interacts with) Srsf1"
"13636","0.673","0.12","0.988","0.9","4.0","0.64","0","0.0","interacts with","Cpsf4 (interacts with) Cstf1","0","10090.ENSMUSP00000069243","10090.ENSMUSP00000112076","0","false","interacts with","Cpsf4 (interacts with) Cstf1"
"13046","0.059","0.061","0.903","0.9","24.92825011","0.0","0","0.0","interacts with","Paip1 (interacts with) Pan2","0","10090.ENSMUSP00000026520","10090.ENSMUSP00000005825","0","false","interacts with","Paip1 (interacts with) Pan2"
"13045","0.814","0.062","0.828","0.0","42.55804145","0.092","0","0.0","interacts with","Paip1 (interacts with) Paip2","0","10090.ENSMUSP00000026520","10090.ENSMUSP00000036021","0","false","interacts with","Paip1 (interacts with) Paip2"
"13048","0.415","0.146","0.553","0.0","45.26700799","0.178","0","0.0","interacts with","Csde1 (interacts with) Paip1","0","10090.ENSMUSP00000029446","10090.ENSMUSP00000026520","0","false","interacts with","Csde1 (interacts with) Paip1"
"13047","0.136","0.053","0.797","0.72","230.12488345","0.219","0","0.0","interacts with","Csde1 (interacts with) Dhx9","0","10090.ENSMUSP00000029446","10090.ENSMUSP00000038135","0","false","interacts with","Csde1 (interacts with) Dhx9"
"12763","0.363","0.107","0.6","0.0","61.03058274","0.353","0","0.0","interacts with","Pan2 (interacts with) Tnrc6c","0","10090.ENSMUSP00000005825","10090.ENSMUSP00000101951","0","false","interacts with","Pan2 (interacts with) Tnrc6c"
"13728","0.582","0.0","0.582","0.0","89.51850275","0.0","0","0.0","interacts with","Patl1 (interacts with) Tnrc6a","0","10090.ENSMUSP00000060398","10090.ENSMUSP00000091595","0","false","interacts with","Patl1 (interacts with) Tnrc6a"
"13727","0.605","0.062","0.685","0.0","51.87905961","0.219","0","0.0","interacts with","Patl1 (interacts with) Tnrc6c","0","10090.ENSMUSP00000060398","10090.ENSMUSP00000101951","0","false","interacts with","Patl1 (interacts with) Tnrc6c"
"12555","0.663","0.0","0.663","0.0","266.0","0.0","0","0.0","interacts with","Pawr (interacts with) Tnrc6c","0","10090.ENSMUSP00000092951","10090.ENSMUSP00000101951","0","false","interacts with","Pawr (interacts with) Tnrc6c"
"12762","0.404","0.062","0.609","0.0","27.38171836","0.358","0","0.0","interacts with","Pcbp2 (interacts with) Tia1","0","10090.ENSMUSP00000076294","10090.ENSMUSP00000093425","0","false","interacts with","Pcbp2 (interacts with) Tia1"
"12761","0.574","0.15","0.622","0.0","55.99210973","0.0","0","0.0","interacts with","Pcbp2 (interacts with) Ssb","0","10090.ENSMUSP00000076294","10090.ENSMUSP00000088365","0","false","interacts with","Pcbp2 (interacts with) Ssb"
"12643","0.713","0.062","0.719","0.0","266.0","0.0","0","0.0","interacts with","Pcbp4 (interacts with) Rbm38","0","10090.ENSMUSP00000024260","10090.ENSMUSP00000133816","0","false","interacts with","Pcbp4 (interacts with) Rbm38"
"13012","0.0","0.817","0.817","0.0","10.30678043","0.0","0","0.562","interacts with","Grwd1 (interacts with) Pwp1","0","10090.ENSMUSP00000116252","10090.ENSMUSP00000001836","0","false","interacts with","Grwd1 (interacts with) Pwp1"
"13011","0.436","0.858","0.917","0.0","14.698115","0.0","0","0.0","interacts with","Grwd1 (interacts with) Nifk","0","10090.ENSMUSP00000116252","10090.ENSMUSP00000027626","0","false","interacts with","Grwd1 (interacts with) Nifk"
"13010","0.418","0.808","0.883","0.0","10.08757215","0.0","0","0.0","interacts with","Grwd1 (interacts with) Nmd3","0","10090.ENSMUSP00000116252","10090.ENSMUSP00000029358","0","false","interacts with","Grwd1 (interacts with) Nmd3"
"13009","0.0","0.794","0.794","0.0","10.83146793","0.0","0","0.0","interacts with","Grwd1 (interacts with) Kri1","0","10090.ENSMUSP00000116252","10090.ENSMUSP00000039688","0","false","interacts with","Grwd1 (interacts with) Kri1"
"13008","0.515","0.915","0.957","0.0","17.81052712","0.0","0","0.0","interacts with","Grwd1 (interacts with) Pwp2","0","10090.ENSMUSP00000116252","10090.ENSMUSP00000045812","0","false","interacts with","Grwd1 (interacts with) Pwp2"
"13007","0.137","0.799","0.819","0.0","27.55978893","0.0","0","0.0","interacts with","Grwd1 (interacts with) Utp6","0","10090.ENSMUSP00000116252","10090.ENSMUSP00000046643","0","false","interacts with","Grwd1 (interacts with) Utp6"
"13006","0.061","0.937","0.938","0.0","9.41510405","0.0","0","0.0","interacts with","Grwd1 (interacts with) Nop2","0","10090.ENSMUSP00000116252","10090.ENSMUSP00000047123","0","false","interacts with","Grwd1 (interacts with) Nop2"
"12553","0.0","0.053","0.901","0.9","65.58222219","0.0","0","0.0","interacts with","Pdcd7 (interacts with) Prpf8","0","10090.ENSMUSP00000035515","10090.ENSMUSP00000018449","0","false","interacts with","Pdcd7 (interacts with) Prpf8"
"13005","0.446","0.877","0.929","0.0","12.84102087","0.0","0","0.0","interacts with","Grwd1 (interacts with) Wdr43","0","10090.ENSMUSP00000116252","10090.ENSMUSP00000048337","0","false","interacts with","Grwd1 (interacts with) Wdr43"
"12552","0.0","0.0","0.9","0.9","66.88272287","0.0","0","0.0","interacts with","Pdcd7 (interacts with) Srsf7","0","10090.ENSMUSP00000035515","10090.ENSMUSP00000070983","0","false","interacts with","Pdcd7 (interacts with) Srsf7"
"13004","0.214","0.828","0.859","0.0","12.94793414","0.0","0","0.0","interacts with","Grwd1 (interacts with) Pum3","0","10090.ENSMUSP00000116252","10090.ENSMUSP00000075573","0","false","interacts with","Grwd1 (interacts with) Pum3"
"12551","0.141","0.044","0.927","0.9","133.53505493","0.223","0","0.0","interacts with","Pdcd7 (interacts with) Srsf1","0","10090.ENSMUSP00000035515","10090.ENSMUSP00000120595","0","false","interacts with","Pdcd7 (interacts with) Srsf1"
"13003","0.696","0.166","0.846","0.0","71.40746055","0.441","0","0.0","interacts with","Grwd1 (interacts with) Rpl3","0","10090.ENSMUSP00000116252","10090.ENSMUSP00000080354","0","false","interacts with","Grwd1 (interacts with) Rpl3"
"13001","0.0","0.766","0.766","0.0","9.9584147","0.0","0","0.0","interacts with","Grwd1 (interacts with) Nsun2","0","10090.ENSMUSP00000116252","10090.ENSMUSP00000105321","0","false","interacts with","Grwd1 (interacts with) Nsun2"
"13000","0.0","0.799","0.799","0.0","13.94041775","0.0","0","0.0","interacts with","Grwd1 (interacts with) Pus7","0","10090.ENSMUSP00000116252","10090.ENSMUSP00000113801","0","false","interacts with","Grwd1 (interacts with) Pus7"
"12999","0.0","0.824","0.949","0.0","16.69316227","0.725","0","0.0","interacts with","Grwd1 (interacts with) Polr1e","0","10090.ENSMUSP00000116252","10090.ENSMUSP00000121007","0","false","interacts with","Grwd1 (interacts with) Polr1e"
"13703","0.0","0.099","0.906","0.9","9.42873782","0.0","0","0.0","interacts with","Cstf1 (interacts with) Prpf8","0","10090.ENSMUSP00000112076","10090.ENSMUSP00000018449","0","false","interacts with","Cstf1 (interacts with) Prpf8"
"13702","0.0","0.061","0.902","0.9","21.60394644","0.0","0","0.0","interacts with","Cstf1 (interacts with) Fyttd1","0","10090.ENSMUSP00000112076","10090.ENSMUSP00000023489","0","false","interacts with","Cstf1 (interacts with) Fyttd1"
"13701","0.05","0.06","0.902","0.9","3.03333333","0.0","0","0.0","interacts with","Cstf1 (interacts with) Hnrnpul1","0","10090.ENSMUSP00000112076","10090.ENSMUSP00000037268","0","false","interacts with","Cstf1 (interacts with) Hnrnpul1"
"13700","0.0","0.082","0.904","0.9","64.54850274","0.0","0","0.0","interacts with","Cstf1 (interacts with) Dhx9","0","10090.ENSMUSP00000112076","10090.ENSMUSP00000038135","0","false","interacts with","Cstf1 (interacts with) Dhx9"
"13699","0.047","0.082","0.904","0.9","13.32288664","0.0","0","0.0","interacts with","Cstf1 (interacts with) Hnrnpk","0","10090.ENSMUSP00000112076","10090.ENSMUSP00000039269","0","false","interacts with","Cstf1 (interacts with) Hnrnpk"
"13698","0.0","0.062","0.91","0.9","22.70621273","0.119","0","0.0","interacts with","Cstf1 (interacts with) Hnrnpa1","0","10090.ENSMUSP00000112076","10090.ENSMUSP00000042658","0","false","interacts with","Cstf1 (interacts with) Hnrnpa1"
"13696","0.17","0.081","0.917","0.9","4.99390969","0.0","0","0.0","interacts with","Cstf1 (interacts with) Srsf7","0","10090.ENSMUSP00000112076","10090.ENSMUSP00000070983","0","false","interacts with","Cstf1 (interacts with) Srsf7"
"13695","0.261","0.062","0.924","0.9","11.03279857","0.0","0","0.0","interacts with","Cstf1 (interacts with) Hnrnph1","0","10090.ENSMUSP00000112076","10090.ENSMUSP00000076989","0","false","interacts with","Cstf1 (interacts with) Hnrnph1"
"13694","0.0","0.062","0.902","0.9","2.53333333","0.0","0","0.0","interacts with","Cstf1 (interacts with) Dnajc8","0","10090.ENSMUSP00000112076","10090.ENSMUSP00000092242","0","false","interacts with","Cstf1 (interacts with) Dnajc8"
"13693","0.059","0.062","0.905","0.9","31.44222753","0.058","0","0.0","interacts with","Cstf1 (interacts with) Hnrnpc","0","10090.ENSMUSP00000112076","10090.ENSMUSP00000107237","0","false","interacts with","Cstf1 (interacts with) Hnrnpc"
"13692","0.0","0.062","0.906","0.9","15.09604644","0.081","0","0.0","interacts with","Cstf1 (interacts with) Hnrnpa3","0","10090.ENSMUSP00000112076","10090.ENSMUSP00000107595","0","false","interacts with","Cstf1 (interacts with) Hnrnpa3"
"13691","0.293","0.062","0.927","0.9","4.76717172","0.0","0","0.0","interacts with","Cstf1 (interacts with) Hnrnph2","0","10090.ENSMUSP00000112076","10090.ENSMUSP00000108828","0","false","interacts with","Cstf1 (interacts with) Hnrnph2"
"13690","0.0","0.062","0.902","0.9","3.7","0.0","0","0.0","interacts with","Cstf1 (interacts with) Rbmx","0","10090.ENSMUSP00000112076","10090.ENSMUSP00000110374","0","false","interacts with","Cstf1 (interacts with) Rbmx"
"13689","0.0","0.06","0.903","0.9","16.59058123","0.058","0","0.0","interacts with","Cstf1 (interacts with) Hnrnpd","0","10090.ENSMUSP00000112076","10090.ENSMUSP00000132735","0","false","interacts with","Cstf1 (interacts with) Hnrnpd"
"13688","0.0","0.081","0.904","0.9","6.14496416","0.0","0","0.0","interacts with","Cstf1 (interacts with) Hnrnpl","0","10090.ENSMUSP00000112076","10090.ENSMUSP00000134734","0","false","interacts with","Cstf1 (interacts with) Hnrnpl"
"13687","0.256","0.061","0.924","0.9","6.86666667","0.0","0","0.0","interacts with","Cstf1 (interacts with) Srrm1","0","10090.ENSMUSP00000112076","10090.ENSMUSP00000125003","0","false","interacts with","Cstf1 (interacts with) Srrm1"
"13686","0.261","0.077","0.925","0.9","11.64118367","0.0","0","0.0","interacts with","Cstf1 (interacts with) Hnrnpf","0","10090.ENSMUSP00000112076","10090.ENSMUSP00000130023","0","false","interacts with","Cstf1 (interacts with) Hnrnpf"
"13685","0.357","0.119","0.938","0.9","18.19401626","0.0","0","0.0","interacts with","Cstf1 (interacts with) Rnps1","0","10090.ENSMUSP00000112076","10090.ENSMUSP00000126345","0","false","interacts with","Cstf1 (interacts with) Rnps1"
"13684","0.119","0.062","0.939","0.9","15.82182059","0.354","0","0.0","interacts with","Cstf1 (interacts with) Srsf1","0","10090.ENSMUSP00000112076","10090.ENSMUSP00000120595","0","false","interacts with","Cstf1 (interacts with) Srsf1"
"13683","0.119","0.062","0.939","0.9","15.20621998","0.354","0","0.0","interacts with","Cstf1 (interacts with) Hnrnpm","0","10090.ENSMUSP00000112076","10090.ENSMUSP00000120115","0","false","interacts with","Cstf1 (interacts with) Hnrnpm"
