"SUID","EdgeBetweenness","interaction","name","selected","shared interaction","shared name","weight"
"114888","106.98710987","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000019961","false","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000019961","0.0200427327031936"
"110793","30.92839207","interacts with","ENSMUSG00000019338 (interacts with) ENSMUSG00000017781","false","interacts with","ENSMUSG00000019338 (interacts with) ENSMUSG00000017781","0.0314633951406015"
"110796","41.93191118","interacts with","ENSMUSG00000036822 (interacts with) ENSMUSG00000027067","false","interacts with","ENSMUSG00000036822 (interacts with) ENSMUSG00000027067","0.0314436406605098"
"110797","36.90803324","interacts with","ENSMUSG00000061887 (interacts with) ENSMUSG00000109336","false","interacts with","ENSMUSG00000061887 (interacts with) ENSMUSG00000109336","0.0314420329947558"
"110801","39.50004478","interacts with","ENSMUSG00000037608 (interacts with) ENSMUSG00000042520","false","interacts with","ENSMUSG00000037608 (interacts with) ENSMUSG00000042520","0.0314255672546778"
"114899","170.87450866","interacts with","ENSMUSG00000028890 (interacts with) ENSMUSG00000033075","false","interacts with","ENSMUSG00000028890 (interacts with) ENSMUSG00000033075","0.0200258713855797"
"110803","14.32315709","interacts with","ENSMUSG00000027067 (interacts with) ENSMUSG00000027810","false","interacts with","ENSMUSG00000027067 (interacts with) ENSMUSG00000027810","0.0314152177345756"
"110806","21.57271316","interacts with","ENSMUSG00000021488 (interacts with) ENSMUSG00000045962","false","interacts with","ENSMUSG00000021488 (interacts with) ENSMUSG00000045962","0.0313966879219071"
"110805","14.99098251","interacts with","ENSMUSG00000024563 (interacts with) ENSMUSG00000016664","false","interacts with","ENSMUSG00000024563 (interacts with) ENSMUSG00000016664","0.0314043423290169"
"110808","27.45021165","interacts with","ENSMUSG00000021810 (interacts with) ENSMUSG00000078496","false","interacts with","ENSMUSG00000021810 (interacts with) ENSMUSG00000078496","0.0313884876851213"
"114904","37.88518091","interacts with","ENSMUSG00000061186 (interacts with) ENSMUSG00000024942","false","interacts with","ENSMUSG00000061186 (interacts with) ENSMUSG00000024942","0.0200214645531826"
"110807","15.4714818","interacts with","ENSMUSG00000021810 (interacts with) ENSMUSG00000041645","false","interacts with","ENSMUSG00000021810 (interacts with) ENSMUSG00000041645","0.0313916298025999"
"110810","26.81058124","interacts with","ENSMUSG00000031776 (interacts with) ENSMUSG00000032547","false","interacts with","ENSMUSG00000031776 (interacts with) ENSMUSG00000032547","0.0313785033262561"
"114906","29.88246362","interacts with","ENSMUSG00000036822 (interacts with) ENSMUSG00000030304","false","interacts with","ENSMUSG00000036822 (interacts with) ENSMUSG00000030304","0.0200210791691383"
"114910","77.70215932","interacts with","ENSMUSG00000027715 (interacts with) ENSMUSG00000013236","false","interacts with","ENSMUSG00000027715 (interacts with) ENSMUSG00000013236","0.0200188460094314"
"110815","27.80265102","interacts with","ENSMUSG00000038615 (interacts with) ENSMUSG00000032397","false","interacts with","ENSMUSG00000038615 (interacts with) ENSMUSG00000032397","0.0313543423847955"
"110820","29.89178148","interacts with","ENSMUSG00000019338 (interacts with) ENSMUSG00000027510","false","interacts with","ENSMUSG00000019338 (interacts with) ENSMUSG00000027510","0.0313136676613024"
"110822","22.88757549","interacts with","ENSMUSG00000035873 (interacts with) ENSMUSG00000023015","false","interacts with","ENSMUSG00000035873 (interacts with) ENSMUSG00000023015","0.0312829216250054"
"114917","52.19578687","interacts with","ENSMUSG00000028890 (interacts with) ENSMUSG00000028410","false","interacts with","ENSMUSG00000028890 (interacts with) ENSMUSG00000028410","0.0200130315294429"
"114920","15.9339534","interacts with","ENSMUSG00000024563 (interacts with) ENSMUSG00000041891","false","interacts with","ENSMUSG00000024563 (interacts with) ENSMUSG00000041891","0.020005853819098"
"114919","41.02806709","interacts with","ENSMUSG00000022961 (interacts with) ENSMUSG00000030688","false","interacts with","ENSMUSG00000022961 (interacts with) ENSMUSG00000030688","0.0200121191266712"
"110825","28.22427584","interacts with","ENSMUSG00000020538 (interacts with) ENSMUSG00000008450","false","interacts with","ENSMUSG00000020538 (interacts with) ENSMUSG00000008450","0.0312714065276098"
"114928","54.26496058","interacts with","ENSMUSG00000017421 (interacts with) ENSMUSG00000029388","false","interacts with","ENSMUSG00000017421 (interacts with) ENSMUSG00000029388","0.0199978349293567"
"110836","13.29324431","interacts with","ENSMUSG00000063273 (interacts with) ENSMUSG00000041891","false","interacts with","ENSMUSG00000063273 (interacts with) ENSMUSG00000041891","0.0312019077583252"
"110835","22.56748214","interacts with","ENSMUSG00000030619 (interacts with) ENSMUSG00000032531","false","interacts with","ENSMUSG00000030619 (interacts with) ENSMUSG00000032531","0.031220277992258"
"110837","44.25719133","interacts with","ENSMUSG00000028890 (interacts with) ENSMUSG00000078496","false","interacts with","ENSMUSG00000028890 (interacts with) ENSMUSG00000078496","0.0311985449462839"
"110839","51.9101078","interacts with","ENSMUSG00000021488 (interacts with) ENSMUSG00000038379","false","interacts with","ENSMUSG00000021488 (interacts with) ENSMUSG00000038379","0.0311816798211966"
"114938","41.60785497","interacts with","ENSMUSG00000109336 (interacts with) ENSMUSG00000028849","false","interacts with","ENSMUSG00000109336 (interacts with) ENSMUSG00000028849","0.0199902012801111"
"110846","29.18825169","interacts with","ENSMUSG00000030619 (interacts with) ENSMUSG00000023015","false","interacts with","ENSMUSG00000030619 (interacts with) ENSMUSG00000023015","0.0311402484556306"
"114941","109.62480177","interacts with","ENSMUSG00000031776 (interacts with) ENSMUSG00000028676","false","interacts with","ENSMUSG00000031776 (interacts with) ENSMUSG00000028676","0.0199872353174319"
"114944","184.03213195","interacts with","ENSMUSG00000061186 (interacts with) ENSMUSG00000034210","false","interacts with","ENSMUSG00000061186 (interacts with) ENSMUSG00000034210","0.0199848569199988"
"110849","26.1100976","interacts with","ENSMUSG00000000094 (interacts with) ENSMUSG00000020496","false","interacts with","ENSMUSG00000000094 (interacts with) ENSMUSG00000020496","0.031089849194194"
"110852","18.17544715","interacts with","ENSMUSG00000000568 (interacts with) ENSMUSG00000027067","false","interacts with","ENSMUSG00000000568 (interacts with) ENSMUSG00000027067","0.0310692861126598"
"110854","27.51702541","interacts with","ENSMUSG00000024563 (interacts with) ENSMUSG00000017288","false","interacts with","ENSMUSG00000024563 (interacts with) ENSMUSG00000017288","0.0310352474469706"
"110856","120.38785834","interacts with","ENSMUSG00000017421 (interacts with) ENSMUSG00000055320","false","interacts with","ENSMUSG00000017421 (interacts with) ENSMUSG00000055320","0.0310231329784299"
"110858","95.91115846","interacts with","ENSMUSG00000027715 (interacts with) ENSMUSG00000041264","false","interacts with","ENSMUSG00000027715 (interacts with) ENSMUSG00000041264","0.031005838260864"
"110860","60.59195949","interacts with","ENSMUSG00000094870 (interacts with) ENSMUSG00000055371","false","interacts with","ENSMUSG00000094870 (interacts with) ENSMUSG00000055371","0.0309964949035788"
"114956","79.75538074","interacts with","ENSMUSG00000022961 (interacts with) ENSMUSG00000022178","false","interacts with","ENSMUSG00000022961 (interacts with) ENSMUSG00000022178","0.0199723702190606"
"110862","48.90221616","interacts with","ENSMUSG00000055320 (interacts with) ENSMUSG00000061887","false","interacts with","ENSMUSG00000055320 (interacts with) ENSMUSG00000061887","0.0309920074897637"
"110861","31.34408143","interacts with","ENSMUSG00000028890 (interacts with) ENSMUSG00000023015","false","interacts with","ENSMUSG00000028890 (interacts with) ENSMUSG00000023015","0.0309963798672359"
"110864","37.99707477","interacts with","ENSMUSG00000031776 (interacts with) ENSMUSG00000060373","false","interacts with","ENSMUSG00000031776 (interacts with) ENSMUSG00000060373","0.0309766528599035"
"114959","238.13580811","interacts with","ENSMUSG00000033075 (interacts with) ENSMUSG00000040225","false","interacts with","ENSMUSG00000033075 (interacts with) ENSMUSG00000040225","0.0199635403810091"
"110868","167.21157345","interacts with","ENSMUSG00000028890 (interacts with) ENSMUSG00000055799","false","interacts with","ENSMUSG00000028890 (interacts with) ENSMUSG00000055799","0.0309582218867193"
"114963","54.92074133","interacts with","ENSMUSG00000027715 (interacts with) ENSMUSG00000032547","false","interacts with","ENSMUSG00000027715 (interacts with) ENSMUSG00000032547","0.0199564502131657"
"114966","55.30621414","interacts with","ENSMUSG00000109336 (interacts with) ENSMUSG00000020954","false","interacts with","ENSMUSG00000109336 (interacts with) ENSMUSG00000020954","0.0199528439080102"
"110869","33.1857841","interacts with","ENSMUSG00000003119 (interacts with) ENSMUSG00000032547","false","interacts with","ENSMUSG00000003119 (interacts with) ENSMUSG00000032547","0.0309511027053807"
"114965","35.98201","interacts with","ENSMUSG00000037013 (interacts with) ENSMUSG00000033499","false","interacts with","ENSMUSG00000037013 (interacts with) ENSMUSG00000033499","0.0199550356305414"
"110872","139.6809231","interacts with","ENSMUSG00000030619 (interacts with) ENSMUSG00000061186","false","interacts with","ENSMUSG00000030619 (interacts with) ENSMUSG00000061186","0.0309397542965558"
"114967","19.37743107","interacts with","ENSMUSG00000039068 (interacts with) ENSMUSG00000023495","false","interacts with","ENSMUSG00000039068 (interacts with) ENSMUSG00000023495","0.0199509400853965"
"110873","17.22600599","interacts with","ENSMUSG00000036822 (interacts with) ENSMUSG00000024350","false","interacts with","ENSMUSG00000036822 (interacts with) ENSMUSG00000024350","0.0309356514284565"
"110876","52.81258086","interacts with","ENSMUSG00000000568 (interacts with) ENSMUSG00000030619","false","interacts with","ENSMUSG00000000568 (interacts with) ENSMUSG00000030619","0.0309164831441094"
"114972","38.9001953","interacts with","ENSMUSG00000028890 (interacts with) ENSMUSG00000024350","false","interacts with","ENSMUSG00000028890 (interacts with) ENSMUSG00000024350","0.0199450456266229"
"110875","24.97997135","interacts with","ENSMUSG00000027067 (interacts with) ENSMUSG00000030980","false","interacts with","ENSMUSG00000027067 (interacts with) ENSMUSG00000030980","0.0309332938176436"
"110879","12.5518759","interacts with","ENSMUSG00000078496 (interacts with) ENSMUSG00000026209","false","interacts with","ENSMUSG00000078496 (interacts with) ENSMUSG00000026209","0.0309031499922459"
"114975","24.02541736","interacts with","ENSMUSG00000019338 (interacts with) ENSMUSG00000021710","false","interacts with","ENSMUSG00000019338 (interacts with) ENSMUSG00000021710","0.0199438925865879"
"110882","36.21647994","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000021595","false","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000021595","0.0308771214673285"
"110881","38.9112533","interacts with","ENSMUSG00000030619 (interacts with) ENSMUSG00000026623","false","interacts with","ENSMUSG00000030619 (interacts with) ENSMUSG00000026623","0.0308849601316317"
"110884","15.3710087","interacts with","ENSMUSG00000039068 (interacts with) ENSMUSG00000016528","false","interacts with","ENSMUSG00000039068 (interacts with) ENSMUSG00000016528","0.0308583997739701"
"110885","13.12681556","interacts with","ENSMUSG00000055320 (interacts with) ENSMUSG00000041057","false","interacts with","ENSMUSG00000055320 (interacts with) ENSMUSG00000041057","0.0308540178568016"
"114981","42.25545815","interacts with","ENSMUSG00000030619 (interacts with) ENSMUSG00000030452","false","interacts with","ENSMUSG00000030619 (interacts with) ENSMUSG00000030452","0.0199315723404414"
"110887","54.60444991","interacts with","ENSMUSG00000040524 (interacts with) ENSMUSG00000028034","false","interacts with","ENSMUSG00000040524 (interacts with) ENSMUSG00000028034","0.0308530940055976"
"110889","17.97268831","interacts with","ENSMUSG00000039068 (interacts with) ENSMUSG00000041133","false","interacts with","ENSMUSG00000039068 (interacts with) ENSMUSG00000041133","0.0308486069934848"
"114985","62.84172183","interacts with","ENSMUSG00000020954 (interacts with) ENSMUSG00000022178","false","interacts with","ENSMUSG00000020954 (interacts with) ENSMUSG00000022178","0.0199222051159996"
"110894","37.07165963","interacts with","ENSMUSG00000017421 (interacts with) ENSMUSG00000017781","false","interacts with","ENSMUSG00000017421 (interacts with) ENSMUSG00000017781","0.0308215080577435"
"110893","51.76046583","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000027376","false","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000027376","0.0308273265555952"
"114994","83.42155663","interacts with","ENSMUSG00000036822 (interacts with) ENSMUSG00000006673","false","interacts with","ENSMUSG00000036822 (interacts with) ENSMUSG00000006673","0.0199062831567935"
"110898","39.81410386","interacts with","ENSMUSG00000020538 (interacts with) ENSMUSG00000017781","false","interacts with","ENSMUSG00000020538 (interacts with) ENSMUSG00000017781","0.0307710053842971"
"114995","131.6792868","interacts with","ENSMUSG00000008976 (interacts with) ENSMUSG00000032300","false","interacts with","ENSMUSG00000008976 (interacts with) ENSMUSG00000032300","0.0199055381864383"
"110899","20.51282444","interacts with","ENSMUSG00000021810 (interacts with) ENSMUSG00000041133","false","interacts with","ENSMUSG00000021810 (interacts with) ENSMUSG00000041133","0.0307661801145713"
"110904","16.22935119","interacts with","ENSMUSG00000021810 (interacts with) ENSMUSG00000063273","false","interacts with","ENSMUSG00000021810 (interacts with) ENSMUSG00000063273","0.0307542576857473"
"110903","15.40138227","interacts with","ENSMUSG00000024563 (interacts with) ENSMUSG00000066043","false","interacts with","ENSMUSG00000024563 (interacts with) ENSMUSG00000066043","0.0307598539585142"
"115002","26.05306359","interacts with","ENSMUSG00000000568 (interacts with) ENSMUSG00000028410","false","interacts with","ENSMUSG00000000568 (interacts with) ENSMUSG00000028410","0.019900299154545"
"110908","169.42698659","interacts with","ENSMUSG00000040524 (interacts with) ENSMUSG00000008976","false","interacts with","ENSMUSG00000040524 (interacts with) ENSMUSG00000008976","0.0307142584984002"
"115003","118.42836769","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000061887","false","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000061887","0.0198984783834815"
