"SUID","EdgeBetweenness","interaction","name","regulatoryGene","selected","shared interaction","shared name","weight"
"23771","21.31034785","interacts with","Hells (interacts with) Fbxo38","ENSMUSG00000025001","false","interacts with","Hells (interacts with) Fbxo38","0.0288311148727252"
"23772","57.93548213","interacts with","Ice1 (interacts with) Srp72","ENSMUSG00000034525","false","interacts with","Ice1 (interacts with) Srp72","0.0288308202401481"
"23773","14.34959606","interacts with","Smad2 (interacts with) Smc6","ENSMUSG00000024563","false","interacts with","Smad2 (interacts with) Smc6","0.0288289087814011"
"23774","35.83374818","interacts with","Zzz3 (interacts with) Csnk1a1","ENSMUSG00000039068","false","interacts with","Zzz3 (interacts with) Csnk1a1","0.0288230660469258"
"23777","29.66054091","interacts with","Ddx1 (interacts with) Pcnp","ENSMUSG00000037149","false","interacts with","Ddx1 (interacts with) Pcnp","0.0288216113606442"
"23778","23.86606413","interacts with","Hmgb3 (interacts with) Sf1","ENSMUSG00000015217","false","interacts with","Hmgb3 (interacts with) Sf1","0.0288216036548127"
"23780","30.22969287","interacts with","Kdm5b (interacts with) Lsr","ENSMUSG00000042207","false","interacts with","Kdm5b (interacts with) Lsr","0.0288126313368088"
"23781","34.58663415","interacts with","Ecd (interacts with) Hnrnpa1","ENSMUSG00000021810","false","interacts with","Ecd (interacts with) Hnrnpa1","0.0288126141662505"
"23782","20.10719574","interacts with","Suds3 (interacts with) Pum3","ENSMUSG00000066900","false","interacts with","Suds3 (interacts with) Pum3","0.0288092379130921"
"23785","27.0324784","interacts with","Ddx1 (interacts with) Arhgef12","ENSMUSG00000037149","false","interacts with","Ddx1 (interacts with) Arhgef12","0.0288028213457805"
"23786","35.02715912","interacts with","Atf7ip (interacts with) Mtmr12","ENSMUSG00000030213","false","interacts with","Atf7ip (interacts with) Mtmr12","0.0288018916886292"
"23787","39.44726935","interacts with","Naa15 (interacts with) Ahcyl1","ENSMUSG00000063273","false","interacts with","Naa15 (interacts with) Ahcyl1","0.0287963907616078"
"23788","46.63004448","interacts with","Nsd2 (interacts with) Far1","ENSMUSG00000057406","false","interacts with","Nsd2 (interacts with) Far1","0.0287955986028139"
"23789","81.87910743","interacts with","Gpbp1 (interacts with) Ruvbl2","ENSMUSG00000032745","false","interacts with","Gpbp1 (interacts with) Ruvbl2","0.0287924863430464"
"23790","20.68726521","interacts with","Ubtf (interacts with) Ccm2","ENSMUSG00000020923","false","interacts with","Ubtf (interacts with) Ccm2","0.0287919901149996"
"23793","26.17067216","interacts with","Ttf2 (interacts with) Casp3","ENSMUSG00000033222","false","interacts with","Ttf2 (interacts with) Casp3","0.0287868976934983"
"23794","42.32956769","interacts with","Naa15 (interacts with) Mtmr12","ENSMUSG00000063273","false","interacts with","Naa15 (interacts with) Mtmr12","0.0287846532974925"
"23797","21.6936701","interacts with","Setd2 (interacts with) Lamtor3","ENSMUSG00000044791","false","interacts with","Setd2 (interacts with) Lamtor3","0.028777422448678"
"23798","26.44150484","interacts with","Ddx1 (interacts with) Srsf1","ENSMUSG00000037149","false","interacts with","Ddx1 (interacts with) Srsf1","0.0287722503434882"
"23802","38.74042248","interacts with","Ecd (interacts with) Ckap5","ENSMUSG00000021810","false","interacts with","Ecd (interacts with) Ckap5","0.0287637062691634"
"23806","37.01861649","interacts with","Zzz3 (interacts with) Bag6","ENSMUSG00000039068","false","interacts with","Zzz3 (interacts with) Bag6","0.0287526179365034"
"23810","34.17974293","interacts with","Taf7 (interacts with) Hat1","ENSMUSG00000051316","false","interacts with","Taf7 (interacts with) Hat1","0.0287444722040755"
"23811","30.646412","interacts with","Atf7ip (interacts with) Mpzl1","ENSMUSG00000030213","false","interacts with","Atf7ip (interacts with) Mpzl1","0.0287417862013619"
"23812","32.94755519","interacts with","Ddx1 (interacts with) Ckap5","ENSMUSG00000037149","false","interacts with","Ddx1 (interacts with) Ckap5","0.0287412547740672"
"23813","35.11134495","interacts with","Zzz3 (interacts with) Nudcd3","ENSMUSG00000039068","false","interacts with","Zzz3 (interacts with) Nudcd3","0.0287399099502535"
"23815","16.82892005","interacts with","Npm1 (interacts with) Spast","ENSMUSG00000057113","false","interacts with","Npm1 (interacts with) Spast","0.0287374355480376"
"23817","23.90260344","interacts with","Ttf2 (interacts with) Tatdn2","ENSMUSG00000033222","false","interacts with","Ttf2 (interacts with) Tatdn2","0.0287344234838292"
"23820","18.65895034","interacts with","Suds3 (interacts with) Hnrnpa1","ENSMUSG00000066900","false","interacts with","Suds3 (interacts with) Hnrnpa1","0.0287152898846178"
"23823","18.19062983","interacts with","Tfdp1 (interacts with) Arhgef12","ENSMUSG00000038482","false","interacts with","Tfdp1 (interacts with) Arhgef12","0.0287041595499488"
"23824","40.83622717","interacts with","Nsd2 (interacts with) Ergic2","ENSMUSG00000057406","false","interacts with","Nsd2 (interacts with) Ergic2","0.0287038928592167"
"23828","18.02582513","interacts with","Kdm5c (interacts with) Phgdh","ENSMUSG00000025332","false","interacts with","Kdm5c (interacts with) Phgdh","0.028695460599818"
"23830","16.5990976","interacts with","Chd4 (interacts with) Arhgef12","ENSMUSG00000063870","false","interacts with","Chd4 (interacts with) Arhgef12","0.0286902220562147"
"23831","48.00095731","interacts with","Ice1 (interacts with) Ube3a","ENSMUSG00000034525","false","interacts with","Ice1 (interacts with) Ube3a","0.028689859095791"
"23834","18.44430115","interacts with","Ruvbl2 (interacts with) Bag6","ENSMUSG00000003868","false","interacts with","Ruvbl2 (interacts with) Bag6","0.0286855910341979"
"23835","19.71544894","interacts with","Sfmbt2 (interacts with) Mpzl1","ENSMUSG00000061186","false","interacts with","Sfmbt2 (interacts with) Mpzl1","0.0286848811143322"
"23836","24.58657139","interacts with","Cops2 (interacts with) Srp72","ENSMUSG00000027206","false","interacts with","Cops2 (interacts with) Srp72","0.0286783562171327"
"23837","38.52792049","interacts with","Supt20 (interacts with) Rab35","ENSMUSG00000027751","false","interacts with","Supt20 (interacts with) Rab35","0.0286767026127114"
"23839","77.8383504","interacts with","Supt20 (interacts with) Cbx5","ENSMUSG00000027751","false","interacts with","Supt20 (interacts with) Cbx5","0.0286684371423973"
"23840","29.6193848","interacts with","Ubtf (interacts with) Ezh2","ENSMUSG00000020923","false","interacts with","Ubtf (interacts with) Ezh2","0.0286635079275705"
"23843","32.52107169","interacts with","Gpbp1 (interacts with) Ercc6l","ENSMUSG00000032745","false","interacts with","Gpbp1 (interacts with) Ercc6l","0.0286603921185383"
"23845","26.15960874","interacts with","Hells (interacts with) Hmgn2","ENSMUSG00000025001","false","interacts with","Hells (interacts with) Hmgn2","0.0286569376471692"
"23847","38.56367549","interacts with","Ahctf1 (interacts with) Msh6","ENSMUSG00000026491","false","interacts with","Ahctf1 (interacts with) Msh6","0.0286547696136576"
"23853","58.15897821","interacts with","Chd4 (interacts with) Ubr2","ENSMUSG00000063870","false","interacts with","Chd4 (interacts with) Ubr2","0.028627598695333"
"23857","18.58097623","interacts with","Tcf25 (interacts with) Sae1","ENSMUSG00000001472","false","interacts with","Tcf25 (interacts with) Sae1","0.0286067667411419"
"23859","30.68496339","interacts with","Ecd (interacts with) Smc6","ENSMUSG00000021810","false","interacts with","Ecd (interacts with) Smc6","0.028601376040022"
"23860","15.39697356","interacts with","Npm1 (interacts with) Pcbp2","ENSMUSG00000057113","false","interacts with","Npm1 (interacts with) Pcbp2","0.0285977662981998"
"23862","23.87252639","interacts with","Nsd2 (interacts with) Naa15","ENSMUSG00000057406","false","interacts with","Nsd2 (interacts with) Naa15","0.0285962325092808"
"23865","46.33158252","interacts with","Hnrnpd (interacts with) Naa15","ENSMUSG00000000568","false","interacts with","Hnrnpd (interacts with) Naa15","0.0285895529381475"
"23866","32.01351315","interacts with","Naa15 (interacts with) Ercc6l","ENSMUSG00000063273","false","interacts with","Naa15 (interacts with) Ercc6l","0.0285856238752888"
"23872","35.27658712","interacts with","Irx4 (interacts with) Pus7","ENSMUSG00000021604","false","interacts with","Irx4 (interacts with) Pus7","0.0285724060747325"
"23874","16.47086712","interacts with","Hat1 (interacts with) Mnd1","ENSMUSG00000027018","false","interacts with","Hat1 (interacts with) Mnd1","0.028561918324296"
"23875","24.02256781","interacts with","Ahctf1 (interacts with) Psme3","ENSMUSG00000026491","false","interacts with","Ahctf1 (interacts with) Psme3","0.0285611819431339"
"23876","30.40361957","interacts with","Ecd (interacts with) Snx17","ENSMUSG00000021810","false","interacts with","Ecd (interacts with) Snx17","0.0285572487754324"
"23881","48.76279184","interacts with","Csde1 (interacts with) Pcbp4","ENSMUSG00000068823","false","interacts with","Csde1 (interacts with) Pcbp4","0.0285387763318233"
"23885","17.67663254","interacts with","Ttf2 (interacts with) Fbxo38","ENSMUSG00000033222","false","interacts with","Ttf2 (interacts with) Fbxo38","0.0285328552026869"
"23888","30.0875611","interacts with","Csde1 (interacts with) Hnrnph2","ENSMUSG00000068823","false","interacts with","Csde1 (interacts with) Hnrnph2","0.0285218780551096"
"23889","37.48838831","interacts with","Csde1 (interacts with) Cbx1","ENSMUSG00000068823","false","interacts with","Csde1 (interacts with) Cbx1","0.0285150440798824"
"23895","18.58097623","interacts with","Tcf25 (interacts with) Dag1","ENSMUSG00000001472","false","interacts with","Tcf25 (interacts with) Dag1","0.0284940353020352"
"23899","31.04192071","interacts with","Hnrnpd (interacts with) Csrp2","ENSMUSG00000000568","false","interacts with","Hnrnpd (interacts with) Csrp2","0.0284808189510161"
"23900","30.92140789","interacts with","Naa15 (interacts with) Nap1l4","ENSMUSG00000063273","false","interacts with","Naa15 (interacts with) Nap1l4","0.0284794908576439"
"23904","27.33182858","interacts with","Tfdp1 (interacts with) Psme3","ENSMUSG00000038482","false","interacts with","Tfdp1 (interacts with) Psme3","0.028476025420995"
"23907","20.8812578","interacts with","Tfdp1 (interacts with) Hnrnph2","ENSMUSG00000038482","false","interacts with","Tfdp1 (interacts with) Hnrnph2","0.0284623297304674"
"23911","29.97330368","interacts with","Nelfe (interacts with) Far1","ENSMUSG00000024369","false","interacts with","Nelfe (interacts with) Far1","0.0284458157156251"
"23913","30.13569249","interacts with","Ecd (interacts with) Nudt3","ENSMUSG00000021810","false","interacts with","Ecd (interacts with) Nudt3","0.028442971837257"
"23916","48.76279184","interacts with","Csde1 (interacts with) Gar1","ENSMUSG00000068823","false","interacts with","Csde1 (interacts with) Gar1","0.0284299811568936"
"23917","7.61956153","interacts with","Cbx5 (interacts with) Mpzl1","ENSMUSG00000009575","false","interacts with","Cbx5 (interacts with) Mpzl1","0.0284229326672531"
"23921","43.93442142","interacts with","Hells (interacts with) Hmgcs1","ENSMUSG00000025001","false","interacts with","Hells (interacts with) Hmgcs1","0.0284121997330742"
"23923","20.66621943","interacts with","Ahctf1 (interacts with) Phgdh","ENSMUSG00000026491","false","interacts with","Ahctf1 (interacts with) Phgdh","0.0284004335502432"
"23924","36.58571424","interacts with","Tcf25 (interacts with) Csnk1e","ENSMUSG00000001472","false","interacts with","Tcf25 (interacts with) Csnk1e","0.0283937698267938"
"23927","24.7121229","interacts with","Ice1 (interacts with) Nap1l4","ENSMUSG00000034525","false","interacts with","Ice1 (interacts with) Nap1l4","0.0283844302809742"
"23929","22.18736127","interacts with","Eed (interacts with) Gm28036","ENSMUSG00000030619","false","interacts with","Eed (interacts with) Gm28036","0.0283813290070808"
"23930","64.72582046","interacts with","Hells (interacts with) Lrrc42","ENSMUSG00000025001","false","interacts with","Hells (interacts with) Lrrc42","0.0283805737011644"
"23931","26.73875037","interacts with","Ddx1 (interacts with) Csnk1a1","ENSMUSG00000037149","false","interacts with","Ddx1 (interacts with) Csnk1a1","0.0283797316957374"
"23936","44.25472847","interacts with","Zzz3 (interacts with) Drosha","ENSMUSG00000039068","false","interacts with","Zzz3 (interacts with) Drosha","0.028373071859096"
"23941","26.6624941","interacts with","Eed (interacts with) Nipa2","ENSMUSG00000030619","false","interacts with","Eed (interacts with) Nipa2","0.028363250315181"
"23945","18.81138419","interacts with","Irx4 (interacts with) Ercc6l","ENSMUSG00000021604","false","interacts with","Irx4 (interacts with) Ercc6l","0.0283558333424739"
"23947","33.55469317","interacts with","Suv39h2 (interacts with) Dag1","ENSMUSG00000026646","false","interacts with","Suv39h2 (interacts with) Dag1","0.0283527695077419"
"23948","42.22641954","interacts with","Tfdp1 (interacts with) Hat1","ENSMUSG00000038482","false","interacts with","Tfdp1 (interacts with) Hat1","0.0283484358004961"
"23949","49.98736476","interacts with","Zzz3 (interacts with) Rab14","ENSMUSG00000039068","false","interacts with","Zzz3 (interacts with) Rab14","0.0283475076243246"
"23952","21.82590836","interacts with","Suv39h2 (interacts with) Arhgap5","ENSMUSG00000026646","false","interacts with","Suv39h2 (interacts with) Arhgap5","0.0283403348379503"
"23955","104.67365667","interacts with","Ezh2 (interacts with) Kri1","ENSMUSG00000029687","false","interacts with","Ezh2 (interacts with) Kri1","0.0283346685042585"
"23956","29.94394136","interacts with","Tcf25 (interacts with) Srp72","ENSMUSG00000001472","false","interacts with","Tcf25 (interacts with) Srp72","0.0283277887056785"
"23957","32.36609815","interacts with","Nsd2 (interacts with) Csnk1a1","ENSMUSG00000057406","false","interacts with","Nsd2 (interacts with) Csnk1a1","0.0283242190532093"
"23958","33.73634203","interacts with","Nelfe (interacts with) Mtmr12","ENSMUSG00000024369","false","interacts with","Nelfe (interacts with) Mtmr12","0.0283195091663806"
"23961","31.2944349","interacts with","Ice1 (interacts with) Pkn2","ENSMUSG00000034525","false","interacts with","Ice1 (interacts with) Pkn2","0.0283028763450049"
"23965","83.80708735","interacts with","Hat1 (interacts with) Ipo8","ENSMUSG00000027018","false","interacts with","Hat1 (interacts with) Ipo8","0.0282985810568342"
"23966","42.0433377","interacts with","Ecd (interacts with) Nmd3","ENSMUSG00000021810","false","interacts with","Ecd (interacts with) Nmd3","0.0282967518341121"
"23967","35.24839714","interacts with","Gpbp1 (interacts with) Bag6","ENSMUSG00000032745","false","interacts with","Gpbp1 (interacts with) Bag6","0.0282945720846746"
"23968","35.33376775","interacts with","Csde1 (interacts with) Ccdc43","ENSMUSG00000068823","false","interacts with","Csde1 (interacts with) Ccdc43","0.028292809222141"
"23970","26.61218313","interacts with","Yeats2 (interacts with) Pum2","ENSMUSG00000041215","false","interacts with","Yeats2 (interacts with) Pum2","0.0282922585630446"
"23971","18.07585296","interacts with","Taf7 (interacts with) Zranb2","ENSMUSG00000051316","false","interacts with","Taf7 (interacts with) Zranb2","0.0282892024730462"
"23974","34.26295445","interacts with","Nsd2 (interacts with) Eed","ENSMUSG00000057406","false","interacts with","Nsd2 (interacts with) Eed","0.0282787708283544"
"23975","78.73543587","interacts with","Supt20 (interacts with) Jade3","ENSMUSG00000027751","false","interacts with","Supt20 (interacts with) Jade3","0.0282750410735016"
"23981","17.2271367","interacts with","Supt20 (interacts with) Hnrnph2","ENSMUSG00000027751","false","interacts with","Supt20 (interacts with) Hnrnph2","0.0282559960414724"
"23982","44.24612997","interacts with","Naa15 (interacts with) Drosha","ENSMUSG00000063273","false","interacts with","Naa15 (interacts with) Drosha","0.0282488222018589"
"23985","18.18073017","interacts with","Gpbp1l1 (interacts with) Dnmt3b","ENSMUSG00000034042","false","interacts with","Gpbp1l1 (interacts with) Dnmt3b","0.028242740974739"
"23991","8.81389495","interacts with","Zfp982 (interacts with) Gm28036","ENSMUSG00000078496","false","interacts with","Zfp982 (interacts with) Gm28036","0.028221086751435"
"23992","37.77586004","interacts with","Zzz3 (interacts with) Pcnp","ENSMUSG00000039068","false","interacts with","Zzz3 (interacts with) Pcnp","0.0282110271514712"
"23994","17.60928582","interacts with","Taf7 (interacts with) Cpsf4","ENSMUSG00000051316","false","interacts with","Taf7 (interacts with) Cpsf4","0.0282072785136276"
"23995","40.32537523","interacts with","Taf7 (interacts with) Supt20","ENSMUSG00000051316","false","interacts with","Taf7 (interacts with) Supt20","0.0282067439855435"
"23996","41.34095106","interacts with","Naa15 (interacts with) Fkbp4","ENSMUSG00000063273","false","interacts with","Naa15 (interacts with) Fkbp4","0.0282010100708724"
"23998","18.85343354","interacts with","Suds3 (interacts with) Get4","ENSMUSG00000066900","false","interacts with","Suds3 (interacts with) Get4","0.0281933877655793"
"24001","22.18219694","interacts with","Hmgb3 (interacts with) Far1","ENSMUSG00000015217","false","interacts with","Hmgb3 (interacts with) Far1","0.0281818925041879"
"24002","10.24247958","interacts with","Ezh2 (interacts with) Nudcd3","ENSMUSG00000029687","false","interacts with","Ezh2 (interacts with) Nudcd3","0.0281776492554008"
"24003","20.50138251","interacts with","Ddx1 (interacts with) Csde1","ENSMUSG00000037149","false","interacts with","Ddx1 (interacts with) Csde1","0.028177486291588"
"24005","32.90901512","interacts with","Ddx1 (interacts with) Hnrnph2","ENSMUSG00000037149","false","interacts with","Ddx1 (interacts with) Hnrnph2","0.0281656106987845"
