"SUID","automated_textmining","coexpression","combined_score","database_annotated","EdgeBetweenness","experimentally_determined_interaction","gene_fusion","homology","interaction","name","neighborhood_on_chromosome","node1_string_id","node2_string_id","phylogenetic_cooccurrence","selected","shared interaction","shared name"
"8250","0.091","0.0","0.905","0.9","4.61373893","0.0","0","0.0","interacts with","Fuca2 (interacts with) Trf","0","10090.ENSMUSP00000113499","10090.ENSMUSP00000035158","0","false","interacts with","Fuca2 (interacts with) Trf"
"8249","0.0","0.061","0.902","0.9","27.525455","0.0","0","0.0","interacts with","Fuca2 (interacts with) Qsox1","0","10090.ENSMUSP00000113499","10090.ENSMUSP00000035658","0","false","interacts with","Fuca2 (interacts with) Qsox1"
"8247","0.0","0.06","0.901","0.9","2.66666667","0.0","0","0.0","interacts with","Fuca2 (interacts with) Prss23","0","10090.ENSMUSP00000113499","10090.ENSMUSP00000045191","0","false","interacts with","Fuca2 (interacts with) Prss23"
"8245","0.0","0.061","0.902","0.9","8.75794314","0.0","0","0.0","interacts with","Fuca2 (interacts with) Lamb2","0","10090.ENSMUSP00000113499","10090.ENSMUSP00000069087","0","false","interacts with","Fuca2 (interacts with) Lamb2"
"8244","0.0","0.0","0.9","0.9","2.0","0.0","0","0.0","interacts with","Fuca2 (interacts with) Hrc","0","10090.ENSMUSP00000113499","10090.ENSMUSP00000082459","0","false","interacts with","Fuca2 (interacts with) Hrc"
"8243","0.0","0.0","0.9","0.9","2.47345013","0.0","0","0.0","interacts with","Fuca2 (interacts with) Tnc","0","10090.ENSMUSP00000113499","10090.ENSMUSP00000102995","0","false","interacts with","Fuca2 (interacts with) Tnc"
"8242","0.0","0.0","0.9","0.9","2.0","0.0","0","0.0","interacts with","Fuca2 (interacts with) Shisa5","0","10090.ENSMUSP00000113499","10090.ENSMUSP00000107690","0","false","interacts with","Fuca2 (interacts with) Shisa5"
"8241","0.0","0.0","0.9","0.9","37.0962461","0.0","0","0.0","interacts with","Fuca2 (interacts with) Spp1","0","10090.ENSMUSP00000113499","10090.ENSMUSP00000108367","0","false","interacts with","Fuca2 (interacts with) Spp1"
"8240","0.0","0.0","0.9","0.9","2.0","0.0","0","0.0","interacts with","Fuca2 (interacts with) Vgf","0","10090.ENSMUSP00000113499","10090.ENSMUSP00000140815","0","false","interacts with","Fuca2 (interacts with) Vgf"
"8705","0.0","0.0","0.9","0.9","3.25361028","0.0","0","0.0","interacts with","Ano8 (interacts with) Ltbp1","0","10090.ENSMUSP00000091157","10090.ENSMUSP00000001927","0","false","interacts with","Ano8 (interacts with) Ltbp1"
"8704","0.0","0.089","0.905","0.9","39.49141908","0.0","0","0.0","interacts with","Ano8 (interacts with) App","0","10090.ENSMUSP00000091157","10090.ENSMUSP00000005406","0","false","interacts with","Ano8 (interacts with) App"
"8703","0.0","0.0","0.9","0.9","40.69792492","0.0","0","0.0","interacts with","Ano8 (interacts with) Timp1","0","10090.ENSMUSP00000091157","10090.ENSMUSP00000009530","0","false","interacts with","Ano8 (interacts with) Timp1"
"8702","0.0","0.061","0.902","0.9","39.69588409","0.0","0","0.0","interacts with","Ano8 (interacts with) Csf1","0","10090.ENSMUSP00000091157","10090.ENSMUSP00000014743","0","false","interacts with","Ano8 (interacts with) Csf1"
"8701","0.0","0.0","0.9","0.9","4.72422549","0.0","0","0.0","interacts with","Ano8 (interacts with) Igfbp4","0","10090.ENSMUSP00000091157","10090.ENSMUSP00000017637","0","false","interacts with","Ano8 (interacts with) Igfbp4"
"8700","0.0","0.06","0.901","0.9","4.09374445","0.0","0","0.0","interacts with","Ano8 (interacts with) Sdc2","0","10090.ENSMUSP00000091157","10090.ENSMUSP00000022871","0","false","interacts with","Ano8 (interacts with) Sdc2"
"8699","0.0","0.051","0.901","0.9","6.66666667","0.0","0","0.0","interacts with","Ano8 (interacts with) Serpind1","0","10090.ENSMUSP00000091157","10090.ENSMUSP00000023450","0","false","interacts with","Ano8 (interacts with) Serpind1"
"8698","0.0","0.0","0.9","0.9","2.0","0.0","0","0.0","interacts with","Ano8 (interacts with) Mfi2","0","10090.ENSMUSP00000091157","10090.ENSMUSP00000023464","0","false","interacts with","Ano8 (interacts with) Mfi2"
"8697","0.051","0.107","0.907","0.9","2.0","0.0","0","0.0","interacts with","Ano8 (interacts with) Tmem132a","0","10090.ENSMUSP00000091157","10090.ENSMUSP00000025645","0","false","interacts with","Ano8 (interacts with) Tmem132a"
"8696","0.0","0.068","0.902","0.9","7.83293459","0.0","0","0.0","interacts with","Ano8 (interacts with) Igfbp5","0","10090.ENSMUSP00000091157","10090.ENSMUSP00000027377","0","false","interacts with","Ano8 (interacts with) Igfbp5"
"8695","0.0","0.068","0.902","0.9","12.23265398","0.0","0","0.0","interacts with","Ano8 (interacts with) Lamc1","0","10090.ENSMUSP00000091157","10090.ENSMUSP00000027752","0","false","interacts with","Ano8 (interacts with) Lamc1"
"8694","0.0","0.068","0.902","0.9","30.88233019","0.0","0","0.0","interacts with","Ano8 (interacts with) Fbn1","0","10090.ENSMUSP00000091157","10090.ENSMUSP00000028633","0","false","interacts with","Ano8 (interacts with) Fbn1"
"8693","0.0","0.058","0.901","0.9","2.0","0.0","0","0.0","interacts with","Ano8 (interacts with) Sparcl1","0","10090.ENSMUSP00000091157","10090.ENSMUSP00000031249","0","false","interacts with","Ano8 (interacts with) Sparcl1"
"8692","0.0","0.0","0.9","0.9","6.54666667","0.0","0","0.0","interacts with","Ano8 (interacts with) Mfge8","0","10090.ENSMUSP00000091157","10090.ENSMUSP00000032825","0","false","interacts with","Ano8 (interacts with) Mfge8"
"8691","0.0","0.079","0.904","0.9","22.16037703","0.0","0","0.0","interacts with","Ano8 (interacts with) Gas6","0","10090.ENSMUSP00000091157","10090.ENSMUSP00000033828","0","false","interacts with","Ano8 (interacts with) Gas6"
"8690","0.0","0.0","0.9","0.9","4.61373893","0.0","0","0.0","interacts with","Ano8 (interacts with) Trf","0","10090.ENSMUSP00000091157","10090.ENSMUSP00000035158","0","false","interacts with","Ano8 (interacts with) Trf"
"8689","0.0","0.0","0.9","0.9","27.525455","0.0","0","0.0","interacts with","Ano8 (interacts with) Qsox1","0","10090.ENSMUSP00000091157","10090.ENSMUSP00000035658","0","false","interacts with","Ano8 (interacts with) Qsox1"
"8688","0.0","0.0","0.9","0.9","2.0","0.0","0","0.0","interacts with","Ano8 (interacts with) Eva1a","0","10090.ENSMUSP00000091157","10090.ENSMUSP00000037422","0","false","interacts with","Ano8 (interacts with) Eva1a"
"8687","0.0","0.0","0.9","0.9","2.66666667","0.0","0","0.0","interacts with","Ano8 (interacts with) Prss23","0","10090.ENSMUSP00000091157","10090.ENSMUSP00000045191","0","false","interacts with","Ano8 (interacts with) Prss23"
"8686","0.0","0.0","0.9","0.9","142.89601738","0.0","0","0.0","interacts with","Ano8 (interacts with) Fn1","0","10090.ENSMUSP00000091157","10090.ENSMUSP00000054499","0","false","interacts with","Ano8 (interacts with) Fn1"
"8685","0.0","0.088","0.904","0.9","8.75794314","0.0","0","0.0","interacts with","Ano8 (interacts with) Lamb2","0","10090.ENSMUSP00000091157","10090.ENSMUSP00000069087","0","false","interacts with","Ano8 (interacts with) Lamb2"
"8684","0.0","0.062","0.902","0.9","2.0","0.0","0","0.0","interacts with","Ano8 (interacts with) Aplp2","0","10090.ENSMUSP00000091157","10090.ENSMUSP00000072428","0","false","interacts with","Ano8 (interacts with) Aplp2"
"8683","0.0","0.0","0.9","0.9","3.33333333","0.0","0","0.0","interacts with","Ano8 (interacts with) Chrdl1","0","10090.ENSMUSP00000091157","10090.ENSMUSP00000074230","0","false","interacts with","Ano8 (interacts with) Chrdl1"
"8682","0.0","0.0","0.9","0.9","2.0","0.0","0","0.0","interacts with","Ano8 (interacts with) Hrc","0","10090.ENSMUSP00000091157","10090.ENSMUSP00000082459","0","false","interacts with","Ano8 (interacts with) Hrc"
"8681","0.0","0.0","0.9","0.9","37.0962461","0.0","0","0.0","interacts with","Ano8 (interacts with) Spp1","0","10090.ENSMUSP00000091157","10090.ENSMUSP00000108367","0","false","interacts with","Ano8 (interacts with) Spp1"
"8680","0.0","0.0","0.9","0.9","14.30200703","0.0","0","0.0","interacts with","Ano8 (interacts with) Fga","0","10090.ENSMUSP00000091157","10090.ENSMUSP00000133117","0","false","interacts with","Ano8 (interacts with) Fga"
"8679","0.0","0.0","0.9","0.9","2.0","0.0","0","0.0","interacts with","Ano8 (interacts with) Shisa5","0","10090.ENSMUSP00000091157","10090.ENSMUSP00000107690","0","false","interacts with","Ano8 (interacts with) Shisa5"
"8678","0.0","0.0","0.9","0.9","20.05670485","0.0","0","0.0","interacts with","Ano8 (interacts with) Fstl1","0","10090.ENSMUSP00000091157","10090.ENSMUSP00000110411","0","false","interacts with","Ano8 (interacts with) Fstl1"
"8677","0.0","0.0","0.9","0.9","2.0","0.0","0","0.0","interacts with","Ano8 (interacts with) Fuca2","0","10090.ENSMUSP00000091157","10090.ENSMUSP00000113499","0","false","interacts with","Ano8 (interacts with) Fuca2"
"8676","0.0","0.062","0.902","0.9","2.0","0.0","0","0.0","interacts with","Ano8 (interacts with) Vgf","0","10090.ENSMUSP00000091157","10090.ENSMUSP00000140815","0","false","interacts with","Ano8 (interacts with) Vgf"
"8675","0.0","0.062","0.902","0.9","2.47345013","0.0","0","0.0","interacts with","Ano8 (interacts with) Tnc","0","10090.ENSMUSP00000091157","10090.ENSMUSP00000102995","0","false","interacts with","Ano8 (interacts with) Tnc"
"5416","0.077","0.0","0.662","0.6","122.40552835","0.16","0","0.0","interacts with","Gab2 (interacts with) Pdgfrb","0","10090.ENSMUSP00000004622","10090.ENSMUSP00000025522","0","false","interacts with","Gab2 (interacts with) Pdgfrb"
"5414","0.089","0.061","0.813","0.8","50.71351301","0.0","0","0.0","interacts with","Gab2 (interacts with) Traf6","0","10090.ENSMUSP00000004622","10090.ENSMUSP00000004949","0","false","interacts with","Gab2 (interacts with) Traf6"
"5410","0.0","0.0","0.9","0.9","28.63653817","0.0","0","0.0","interacts with","Gab2 (interacts with) Il2rb","0","10090.ENSMUSP00000004622","10090.ENSMUSP00000086820","0","false","interacts with","Gab2 (interacts with) Il2rb"
"5408","0.316","0.0","0.928","0.9","58.75971839","0.0","0","0.0","interacts with","Gab2 (interacts with) Kitl","0","10090.ENSMUSP00000004622","10090.ENSMUSP00000100920","0","false","interacts with","Gab2 (interacts with) Kitl"
"5407","0.066","0.049","0.953","0.9","50.54205435","0.539","0","0.0","interacts with","Gab2 (interacts with) Pik3r1","0","10090.ENSMUSP00000004622","10090.ENSMUSP00000056774","0","false","interacts with","Gab2 (interacts with) Pik3r1"
"8515","0.0","0.062","0.902","0.9","16.35481411","0.0","0","0.572","interacts with","Gas6 (interacts with) Ltbp1","0","10090.ENSMUSP00000033828","10090.ENSMUSP00000001927","0","false","interacts with","Gas6 (interacts with) Ltbp1"
"8514","0.135","0.061","0.911","0.9","57.90556894","0.0","0","0.0","interacts with","Gas6 (interacts with) Tgfb1","0","10090.ENSMUSP00000033828","10090.ENSMUSP00000002678","0","false","interacts with","Gas6 (interacts with) Tgfb1"
"8513","0.057","0.094","0.907","0.9","19.12668154","0.0","0","0.0","interacts with","Gas6 (interacts with) Tgfb3","0","10090.ENSMUSP00000033828","10090.ENSMUSP00000003687","0","false","interacts with","Gas6 (interacts with) Tgfb3"
"8512","0.134","0.061","0.911","0.9","38.85250416","0.0","0","0.0","interacts with","Gas6 (interacts with) Timp1","0","10090.ENSMUSP00000033828","10090.ENSMUSP00000009530","0","false","interacts with","Gas6 (interacts with) Timp1"
"8511","0.901","0.0","0.994","0.9","162.08635426","0.481","0","0.0","interacts with","Gas6 (interacts with) Mertk","0","10090.ENSMUSP00000033828","10090.ENSMUSP00000014505","0","false","interacts with","Gas6 (interacts with) Mertk"
"8510","0.125","0.062","0.91","0.9","15.54515086","0.0","0","0.0","interacts with","Gas6 (interacts with) Igfbp4","0","10090.ENSMUSP00000033828","10090.ENSMUSP00000017637","0","false","interacts with","Gas6 (interacts with) Igfbp4"
"8508","0.127","0.099","0.914","0.9","77.40205772","0.0","0","0.0","interacts with","Gas6 (interacts with) Sparc","0","10090.ENSMUSP00000033828","10090.ENSMUSP00000018737","0","false","interacts with","Gas6 (interacts with) Sparc"
"8507","0.0","0.095","0.905","0.9","20.00988669","0.0","0","0.0","interacts with","Gas6 (interacts with) Sdc2","0","10090.ENSMUSP00000033828","10090.ENSMUSP00000022871","0","false","interacts with","Gas6 (interacts with) Sdc2"
"8506","0.0","0.0","0.9","0.9","32.44208574","0.0","0","0.0","interacts with","Gas6 (interacts with) Serpind1","0","10090.ENSMUSP00000033828","10090.ENSMUSP00000023450","0","false","interacts with","Gas6 (interacts with) Serpind1"
"8505","0.0","0.0","0.9","0.9","22.16037703","0.0","0","0.0","interacts with","Gas6 (interacts with) Mfi2","0","10090.ENSMUSP00000033828","10090.ENSMUSP00000023464","0","false","interacts with","Gas6 (interacts with) Mfi2"
"8504","0.0","0.077","0.903","0.9","22.16037703","0.0","0","0.0","interacts with","Gas6 (interacts with) Tmem132a","0","10090.ENSMUSP00000033828","10090.ENSMUSP00000025645","0","false","interacts with","Gas6 (interacts with) Tmem132a"
"8503","0.084","0.084","0.908","0.9","34.66170192","0.0","0","0.0","interacts with","Gas6 (interacts with) Vegfb","0","10090.ENSMUSP00000033828","10090.ENSMUSP00000025914","0","false","interacts with","Gas6 (interacts with) Vegfb"
"8502","0.056","0.099","0.907","0.9","15.50804782","0.0","0","0.0","interacts with","Gas6 (interacts with) Igfbp5","0","10090.ENSMUSP00000033828","10090.ENSMUSP00000027377","0","false","interacts with","Gas6 (interacts with) Igfbp5"
"8501","0.07","0.082","0.908","0.9","39.45801506","0.057","0","0.0","interacts with","Gas6 (interacts with) Lamc1","0","10090.ENSMUSP00000033828","10090.ENSMUSP00000027752","0","false","interacts with","Gas6 (interacts with) Lamc1"
"8500","0.0","0.161","0.912","0.9","22.16037703","0.0","0","0.0","interacts with","Gas6 (interacts with) Sparcl1","0","10090.ENSMUSP00000033828","10090.ENSMUSP00000031249","0","false","interacts with","Gas6 (interacts with) Sparcl1"
"8499","0.155","0.0","0.911","0.9","23.55504796","0.0","0","0.0","interacts with","Gas6 (interacts with) Pf4","0","10090.ENSMUSP00000033828","10090.ENSMUSP00000031320","0","false","interacts with","Gas6 (interacts with) Pf4"
"8498","0.77","0.061","0.976","0.9","17.20478378","0.0","0","0.0","interacts with","Gas6 (interacts with) Mfge8","0","10090.ENSMUSP00000033828","10090.ENSMUSP00000032825","0","false","interacts with","Gas6 (interacts with) Mfge8"
"8422","0.228","0.051","0.923","0.9","3.25361028","0.081","0","0.0","interacts with","Aplp2 (interacts with) Ltbp1","0","10090.ENSMUSP00000072428","10090.ENSMUSP00000001927","0","false","interacts with","Aplp2 (interacts with) Ltbp1"
"8497","0.622","0.057","0.628","0.0","225.51561887","0.0","0","0.0","interacts with","Gas6 (interacts with) Itpkb","0","10090.ENSMUSP00000033828","10090.ENSMUSP00000069851","0","false","interacts with","Gas6 (interacts with) Itpkb"
"8421","0.833","0.225","0.959","0.9","39.49141908","0.487","0","0.933","interacts with","Aplp2 (interacts with) App","0","10090.ENSMUSP00000072428","10090.ENSMUSP00000005406","0","false","interacts with","Aplp2 (interacts with) App"
"8496","0.639","0.0","0.639","0.0","448.49166004","0.0","0","0.0","interacts with","Gas6 (interacts with) Tulp1","0","10090.ENSMUSP00000033828","10090.ENSMUSP00000049070","0","false","interacts with","Gas6 (interacts with) Tulp1"
"8420","0.075","0.051","0.905","0.9","40.69792492","0.048","0","0.0","interacts with","Aplp2 (interacts with) Timp1","0","10090.ENSMUSP00000072428","10090.ENSMUSP00000009530","0","false","interacts with","Aplp2 (interacts with) Timp1"
"8495","0.689","0.0","0.689","0.0","313.19649597","0.0","0","0.0","interacts with","Gas6 (interacts with) Stab2","0","10090.ENSMUSP00000033828","10090.ENSMUSP00000048309","0","false","interacts with","Gas6 (interacts with) Stab2"
"8419","0.056","0.0","0.901","0.9","39.69588409","0.0","0","0.0","interacts with","Aplp2 (interacts with) Csf1","0","10090.ENSMUSP00000072428","10090.ENSMUSP00000014743","0","false","interacts with","Aplp2 (interacts with) Csf1"
"8494","0.0","0.0","0.9","0.9","22.16037703","0.0","0","0.0","interacts with","Gas6 (interacts with) Vgf","0","10090.ENSMUSP00000033828","10090.ENSMUSP00000140815","0","false","interacts with","Gas6 (interacts with) Vgf"
"8418","0.061","0.06","0.904","0.9","4.72422549","0.0","0","0.0","interacts with","Aplp2 (interacts with) Igfbp4","0","10090.ENSMUSP00000072428","10090.ENSMUSP00000017637","0","false","interacts with","Aplp2 (interacts with) Igfbp4"
"8493","0.0","0.0","0.9","0.9","22.16037703","0.0","0","0.0","interacts with","Gas6 (interacts with) Shisa5","0","10090.ENSMUSP00000033828","10090.ENSMUSP00000107690","0","false","interacts with","Gas6 (interacts with) Shisa5"
"8417","0.071","0.061","0.905","0.9","4.09374445","0.0","0","0.0","interacts with","Aplp2 (interacts with) Sdc2","0","10090.ENSMUSP00000072428","10090.ENSMUSP00000022871","0","false","interacts with","Aplp2 (interacts with) Sdc2"
"8492","0.0","0.0","0.9","0.9","36.24385542","0.0","0","0.0","interacts with","Gas6 (interacts with) Lefty1","0","10090.ENSMUSP00000033828","10090.ENSMUSP00000041427","0","false","interacts with","Gas6 (interacts with) Lefty1"
"8416","0.126","0.0","0.908","0.9","6.66666667","0.0","0","0.0","interacts with","Aplp2 (interacts with) Serpind1","0","10090.ENSMUSP00000072428","10090.ENSMUSP00000023450","0","false","interacts with","Aplp2 (interacts with) Serpind1"
"8491","0.0","0.0","0.9","0.9","22.16037703","0.0","0","0.0","interacts with","Gas6 (interacts with) Hrc","0","10090.ENSMUSP00000033828","10090.ENSMUSP00000082459","0","false","interacts with","Gas6 (interacts with) Hrc"
"8415","0.042","0.066","0.904","0.9","2.0","0.056","0","0.0","interacts with","Aplp2 (interacts with) Mfi2","0","10090.ENSMUSP00000072428","10090.ENSMUSP00000023464","0","false","interacts with","Aplp2 (interacts with) Mfi2"
"8490","0.063","0.0","0.902","0.9","19.74760516","0.0","0","0.0","interacts with","Gas6 (interacts with) Trf","0","10090.ENSMUSP00000033828","10090.ENSMUSP00000035158","0","false","interacts with","Gas6 (interacts with) Trf"
"8414","0.0","0.062","0.902","0.9","2.0","0.0","0","0.0","interacts with","Aplp2 (interacts with) Tmem132a","0","10090.ENSMUSP00000072428","10090.ENSMUSP00000025645","0","false","interacts with","Aplp2 (interacts with) Tmem132a"
"8489","0.052","0.087","0.905","0.9","23.06246084","0.0","0","0.0","interacts with","Gas6 (interacts with) Prss23","0","10090.ENSMUSP00000033828","10090.ENSMUSP00000045191","0","false","interacts with","Gas6 (interacts with) Prss23"
